season,date,home,away,result,fthg,ftag,lambda,mu,p_home,p_draw,p_away,model_home,model_draw,model_away,model_over25,model_under25,close_home,close_draw,close_away,close_over25,close_under25,rps,brier_h,brier_d,brier_a,ll_h,ll_d,ll_a,clv_home,clv_draw,clv_away,clv_over25,clv_under25,elo_home,elo_away,elo_diff,actual_over25,ppda_home,ppda_away,ppda_diff,ppda_sum,rest_days_home,rest_days_away,rest_diff,form5_home,form5_away,form5_diff,referee,ref_home_win_rate,ref_goals_pg,ref_cards_pg,h_corners_won,h_corners_conceded,a_corners_won,a_corners_conceded
2023/24,2023-08-18,Leeds,West Brom,D,1,1,1.806,1.205,0.4822,0.2616,0.2562,2.074,3.822,3.904,2.259,1.794,2.16,3.59,3.6,1.98,1.95,0.09938,0.23254,0.54521,0.06562,0.6582,1.34086,0.29593,4.15,-6.07,-7.79,-12.35,8.7,1516.0,1510.5,5.4,0,,,,,6,6.0,0.0,10.0,6.0,4.0,M Donohue,0.4444444444444444,2.425925925925926,3.6296296296296298,8.6,3.1,4.4,5.3
2023/24,2023-08-19,Leicester,Cardiff,H,2,1,2.68,0.693,0.7134,0.177,0.1095,1.402,5.649,9.128,1.963,2.038,1.54,4.6,6.5,1.91,2.06,0.03137,0.08212,0.03134,0.012,0.33767,0.19483,0.11603,9.84,-18.57,-28.79,-2.7,1.08,1539.8,1444.1,95.7,1,,,,,7,7.0,0.0,6.0,4.0,2.0,G Scott,0.32894736842105265,2.25,3.526315789473684,6.0,8.0,3.6,5.5
2023/24,2023-08-19,Plymouth,Southampton,A,1,2,1.752,0.985,0.5081,0.2657,0.2262,1.968,3.764,4.42,2.259,1.794,3.9,3.99,1.97,1.78,2.24,0.28563,0.25818,0.07058,0.59872,0.7095,0.30878,1.4862,98.17,6.0,-55.43,-21.2,24.86,1519.7,1517.5,2.2,1,,,,,7,7.0,0.0,4.0,4.0,0.0,D Webb,0.40606060606060607,2.6303030303030304,2.787878787878788,2.0,9.0,6.0,3.0
2023/24,2023-08-19,Blackburn,Hull,A,1,2,1.945,1.364,0.4876,0.2503,0.2621,2.051,3.996,3.815,1.963,2.038,1.95,3.8,4.25,1.93,2.03,0.26073,0.23774,0.06264,0.54444,0.66863,0.28804,1.33888,-4.92,-4.9,11.4,-1.68,-0.39,1517.0,1491.6,25.4,1,,,,,7,7.0,0.0,8.0,8.0,0.0,O Langford,0.40594059405940597,2.603960396039604,3.410891089108911,7.0,4.4,3.6,6.0
2023/24,2023-08-19,Middlesbrough,Huddersfield,D,1,1,1.932,1.364,0.4878,0.2504,0.2618,2.05,3.993,3.82,1.963,2.038,1.78,4.1,5.0,1.84,2.16,0.10216,0.23795,0.56189,0.06853,0.66904,1.38466,0.30353,-13.17,2.68,30.89,-6.27,5.99,1514.9,1483.1,31.8,0,,,,,7,7.0,0.0,1.0,9.0,-8.0,J Smith,0.47540983606557374,2.721311475409836,3.7049180327868854,6.2,4.9,5.1,6.2
2023/24,2023-08-19,Bristol City,Birmingham,A,0,2,1.856,1.343,0.4786,0.2549,0.2665,2.089,3.924,3.752,2.259,1.794,2.29,3.4,3.52,2.36,1.7,0.25571,0.22911,0.06495,0.53802,0.65133,0.29417,1.32238,9.62,-13.35,-6.18,4.47,-5.24,1498.5,1467.0,31.5,0,,,,,7,7.0,0.0,10.0,4.0,6.0,S Barrott,0.3333333333333333,3.0,3.5,5.5,5.0,2.6,6.0
2023/24,2023-08-19,Sheffield Weds,Preston,A,0,1,1.404,1.462,0.3593,0.2715,0.3692,2.783,3.683,2.709,2.259,1.794,2.61,3.25,2.99,2.4,1.7,0.17569,0.1291,0.07373,0.39797,0.44521,0.31682,0.99655,-6.22,-11.76,10.37,6.24,-5.24,1453.8,1505.8,-51.9,0,,,,,7,7.0,0.0,2.0,5.0,-3.0,J Simpson,0.4238095238095238,2.566666666666667,3.4904761904761905,4.6,3.9,4.3,5.4
2023/24,2023-08-19,Stoke,Watford,H,1,0,1.282,1.166,0.3801,0.2908,0.3291,2.631,3.439,3.039,2.278,1.783,2.27,3.53,3.35,2.08,1.88,0.16418,0.38424,0.08455,0.10831,0.96724,0.34358,0.39914,-13.72,2.65,10.23,-8.69,5.44,1461.7,1508.1,-46.4,0,,,,,7,7.0,0.0,4.0,8.0,-4.0,J Bell,0.2222222222222222,3.4444444444444446,2.888888888888889,7.3,3.2,3.7,6.0
2023/24,2023-08-19,QPR,Ipswich,A,0,1,1.701,1.433,0.4166,0.2601,0.3234,2.401,3.845,3.092,2.259,1.794,4.51,3.65,1.95,2.11,1.86,0.21045,0.17352,0.06763,0.45781,0.53881,0.30119,1.12893,87.84,-5.07,-36.93,-6.6,3.68,1454.9,1500.4,-45.5,0,,,,,7,7.0,0.0,9.0,9.0,0.0,G Eltringham,0.4166666666666667,2.5052083333333335,3.2760416666666665,5.5,4.2,4.0,6.6
2023/24,2023-08-19,Sunderland,Rotherham,H,2,1,2.033,0.958,0.575,0.2389,0.1861,1.739,4.187,5.372,2.259,1.794,1.68,4.3,5.32,1.89,2.11,0.07176,0.18062,0.05705,0.03465,0.55337,0.27293,0.20597,-3.39,2.7,-0.97,-16.33,17.61,1502.1,1451.5,50.6,1,,,,,7,7.0,0.0,7.0,5.0,2.0,G Ward,0.4342105263157895,2.3223684210526314,3.3947368421052633,5.4,4.5,4.5,6.2
2023/24,2023-08-19,Swansea,Coventry,D,1,1,1.627,1.574,0.3901,0.2614,0.3484,2.563,3.825,2.87,2.259,1.794,2.45,3.55,3.05,1.99,1.98,0.0912,0.1522,0.54548,0.12141,0.4945,1.34158,0.42839,-4.41,-7.19,6.27,-11.91,10.37,1504.9,1529.2,-24.2,0,,,,,7,7.0,0.0,8.0,10.0,-2.0,R Madley,0.37142857142857144,2.4285714285714284,3.942857142857143,4.4,4.6,4.4,5.2
2023/24,2023-08-20,Norwich,Millwall,H,3,1,1.644,1.156,0.4598,0.2728,0.2674,2.175,3.666,3.74,2.259,1.794,2.12,3.6,3.85,2.08,1.87,0.1211,0.29182,0.07443,0.0715,0.77696,0.31857,0.31114,-2.53,-1.8,2.94,-7.92,4.24,1505.3,1507.9,-2.6,1,,,,,8,8.0,0.0,4.0,6.0,-2.0,T Harrington,0.4857142857142857,2.6742857142857144,3.0171428571428573,6.2,3.7,4.1,6.1
2023/24,2023-08-25,Hull,Bristol City,D,1,1,1.739,1.661,0.4098,0.2551,0.3351,2.44,3.92,2.984,1.846,2.182,2.45,3.45,3.13,2.08,1.86,0.09341,0.16794,0.55491,0.11231,0.5273,1.3662,0.40815,0.41,-11.99,4.89,12.68,-14.76,1504.2,1485.8,18.3,0,,,,,6,6.0,0.0,8.0,7.0,1.0,J Linington,0.4954128440366973,2.6422018348623855,3.5596330275229358,5.4,5.1,4.3,4.4
2023/24,2023-08-26,Ipswich,Leeds,A,3,4,1.4,1.68,0.3438,0.2662,0.39,2.909,3.757,2.564,2.259,1.794,2.41,3.44,3.23,2.19,1.8,0.16343,0.11819,0.07086,0.37209,0.42127,0.30952,0.94158,-17.15,-8.44,25.98,-3.05,0.33,1511.0,1514.0,-3.0,1,,,,,7,8.0,-1.0,12.0,8.0,4.0,R Madley,0.3611111111111111,2.4166666666666665,3.9166666666666665,4.9,4.4,7.6,3.7
2023/24,2023-08-26,Coventry,Sunderland,D,0,0,1.842,1.762,0.4142,0.2482,0.3376,2.415,4.028,2.962,1.667,2.5,2.18,3.57,3.6,1.93,2.0,0.09517,0.17153,0.56514,0.11397,0.53471,1.39336,0.41189,-9.73,-11.37,21.54,15.78,-20.0,1530.3,1508.9,21.4,0,,,,,7,7.0,0.0,8.0,7.0,1.0,K Stroud,0.45726495726495725,2.7393162393162394,3.982905982905983,5.4,5.0,5.7,4.6
2023/24,2023-08-26,Huddersfield,Norwich,A,0,4,1.514,2.024,0.3173,0.2447,0.438,3.152,4.086,2.283,1.667,2.5,3.51,3.74,2.16,2.06,2.1,0.13884,0.10067,0.05988,0.31584,0.38169,0.28065,0.82554,11.36,-8.47,-5.39,23.58,-16.0,1485.8,1513.6,-27.7,1,,,,,7,6.0,1.0,7.0,7.0,0.0,D Whitestone,0.453125,2.5078125,2.7109375,5.7,5.9,5.4,6.6
2023/24,2023-08-26,Rotherham,Leicester,A,1,2,0.976,1.513,0.261,0.2738,0.4651,3.831,3.652,2.15,2.278,1.783,5.75,4.21,1.64,1.9,2.09,0.11807,0.06813,0.07499,0.28608,0.30249,0.31999,0.76543,50.09,15.28,-23.72,-16.59,17.22,1444.7,1550.6,-105.8,1,,,,,7,7.0,0.0,5.0,9.0,-4.0,S Hooper,0.4513888888888889,2.6666666666666665,3.3680555555555554,4.4,6.1,4.0,5.0
2023/24,2023-08-26,Southampton,QPR,H,2,1,6.22,1.919,0.7978,0.1072,0.095,1.254,9.327,10.524,1.667,2.5,1.38,5.47,9.0,1.66,2.38,0.01664,0.0409,0.0115,0.00903,0.22595,0.11342,0.09984,10.05,-41.35,-14.48,-0.42,-4.8,1540.1,1444.4,95.8,1,,,,,7,7.0,0.0,7.0,6.0,1.0,J Bell,0.3,3.2,3.1,13.0,4.0,4.4,7.9
2023/24,2023-08-26,Preston,Swansea,H,2,1,1.636,1.676,0.3888,0.2587,0.3524,2.572,3.865,2.837,1.963,2.038,2.66,3.36,2.85,2.25,1.74,0.16591,0.37352,0.06694,0.12421,0.94459,0.29939,0.43453,3.42,-13.07,0.46,14.62,-14.62,1516.1,1503.8,12.4,1,,,,,7,7.0,0.0,7.0,6.0,1.0,J Smith,0.46774193548387094,2.7096774193548385,3.7096774193548385,4.4,5.8,4.7,4.0
2023/24,2023-08-26,Cardiff,Sheffield Weds,H,2,1,1.628,1.525,0.4018,0.2649,0.3333,2.489,3.774,3.001,2.259,1.794,2.2,3.45,3.74,2.33,1.73,0.1563,0.35784,0.07019,0.11106,0.9118,0.3078,0.40536,-11.61,-8.59,24.63,3.14,-3.57,1438.4,1443.5,-5.0,1,,,,,7,7.0,0.0,1.0,2.0,-1.0,D Bond,0.44390243902439025,2.453658536585366,3.2487804878048783,6.0,4.9,4.5,6.2
2023/24,2023-08-26,West Brom,Middlesbrough,H,4,2,1.923,1.498,0.4553,0.2526,0.2921,2.196,3.959,3.424,1.846,2.182,2.3,3.55,3.29,2.0,1.94,0.12734,0.2967,0.06381,0.08532,0.7868,0.29117,0.34544,4.74,-10.33,-3.91,8.34,-11.09,1512.5,1512.2,0.3,1,,,,,8,7.0,1.0,7.0,2.0,5.0,J Simpson,0.4218009478672986,2.559241706161137,3.4834123222748814,6.4,4.6,7.1,4.6
2023/24,2023-08-26,Millwall,Stoke,H,1,0,1.589,1.337,0.4333,0.2699,0.2968,2.308,3.705,3.37,2.259,1.794,2.43,3.3,3.7,2.43,1.67,0.13639,0.32111,0.07286,0.08806,0.83626,0.3146,0.35204,5.29,-10.93,9.79,7.57,-6.91,1499.7,1471.2,28.5,0,,,,,6,7.0,-1.0,6.0,6.0,0.0,D Webb,0.4036144578313253,2.6325301204819276,2.8072289156626504,4.0,4.9,5.3,5.2
2023/24,2023-08-26,Birmingham,Plymouth,H,2,1,0.996,0.5,0.4432,0.3447,0.2121,2.256,2.901,4.716,2.278,1.783,1.91,3.69,4.5,2.16,1.83,0.11833,0.31003,0.11885,0.04497,0.81374,0.42273,0.23833,-15.34,27.2,-4.58,-5.18,2.64,1479.7,1497.1,-17.3,1,,,,,7,7.0,0.0,7.0,4.0,3.0,J Busby,0.425531914893617,2.3404255319148937,3.8085106382978724,4.8,6.2,3.0,12.0
2023/24,2023-08-27,Watford,Blackburn,A,0,1,2.121,1.19,0.5307,0.2413,0.228,1.884,4.145,4.385,1.963,2.038,2.14,3.7,3.75,1.95,2.0,0.29253,0.28166,0.0582,0.59594,0.75655,0.27608,1.47827,13.59,-10.74,-14.48,-0.66,-1.86,1498.7,1504.5,-5.8,0,,,,,8,8.0,0.0,8.0,8.0,0.0,G Ward,0.43790849673202614,2.326797385620915,3.392156862745098,7.5,3.6,5.1,5.2
2023/24,2023-09-02,West Brom,Huddersfield,A,1,2,2.054,1.132,0.5479,0.2409,0.2112,1.825,4.151,4.735,2.259,1.794,1.73,4.1,5.5,1.92,2.0,0.30747,0.30018,0.05804,0.62222,0.79383,0.27565,1.555,-5.21,-1.23,16.16,-15.01,11.48,1520.7,1474.8,45.9,1,,,,,7,7.0,0.0,7.0,4.0,3.0,J Linington,0.4931506849315068,2.6392694063926943,3.557077625570776,5.8,4.4,5.7,6.6
2023/24,2023-09-02,Birmingham,Millwall,D,1,1,1.209,1.284,0.3563,0.2916,0.3521,2.807,3.429,2.84,2.278,1.783,2.49,3.21,3.25,2.48,1.62,0.08363,0.12694,0.50179,0.12397,0.44049,1.23227,0.434,-11.29,-6.39,14.44,8.87,-9.14,1488.4,1507.1,-18.7,0,,,,,7,7.0,0.0,10.0,6.0,4.0,J Smith,0.47619047619047616,2.7142857142857144,3.6984126984126986,5.3,6.9,4.1,6.3
2023/24,2023-09-02,Sunderland,Southampton,H,5,0,2.004,2.409,0.3449,0.2228,0.4323,2.9,4.488,2.313,1.667,2.5,2.9,3.7,2.49,1.84,2.07,0.20535,0.42919,0.04966,0.18687,1.06458,0.2521,0.56615,0.0,-17.56,7.65,10.38,-17.2,1511.4,1550.6,-39.3,1,,,,,7,7.0,0.0,7.0,10.0,-3.0,D Coote,0.4215686274509804,2.5098039215686274,3.8627450980392157,5.5,3.7,8.0,4.0
2023/24,2023-09-02,Swansea,Bristol City,A,1,2,1.746,1.471,0.4331,0.2609,0.306,2.309,3.833,3.268,2.259,1.794,2.18,3.64,3.5,2.0,1.92,0.2231,0.18762,0.06806,0.48169,0.56766,0.30231,1.1843,-5.59,-5.04,7.1,-11.47,7.02,1496.0,1488.2,7.8,1,,,,,7,8.0,-1.0,5.0,8.0,-3.0,O Langford,0.4039408866995074,2.605911330049261,3.413793103448276,4.1,5.2,4.4,4.6
2023/24,2023-09-02,Ipswich,Cardiff,H,3,2,1.683,1.393,0.45,0.2612,0.2888,2.222,3.828,3.462,2.259,1.794,1.7,4.2,5.5,1.8,2.16,0.12866,0.30255,0.06823,0.08343,0.79862,0.30274,0.34086,-23.49,9.72,58.87,-20.32,20.4,1499.2,1446.7,52.5,1,,,,,7,7.0,0.0,12.0,4.0,8.0,G Ward,0.43506493506493504,2.3181818181818183,3.4025974025974026,5.4,4.6,3.3,6.2
2023/24,2023-09-02,Leeds,Sheffield Weds,D,0,0,1.985,1.146,0.5507,0.2411,0.2081,1.816,4.147,4.804,2.259,1.794,1.48,5.1,7.5,1.75,2.27,0.11553,0.30328,0.57585,0.04332,0.80009,1.42234,0.23337,-18.5,22.98,56.12,-22.53,26.53,1525.7,1435.2,90.5,0,,,,,7,7.0,0.0,8.0,1.0,7.0,D Whitestone,0.4496124031007752,2.5193798449612403,2.7209302325581395,7.7,2.8,5.1,6.0
2023/24,2023-09-02,Coventry,Watford,D,3,3,1.24,0.996,0.4251,0.3009,0.274,2.352,3.324,3.65,2.278,1.783,2.18,3.65,3.44,1.97,1.95,0.08527,0.18074,0.4888,0.07508,0.55361,1.20111,0.32022,-7.31,9.81,-5.75,-13.52,9.37,1527.9,1487.0,40.9,1,,,,,7,6.0,1.0,6.0,7.0,-1.0,D Webb,0.40718562874251496,2.622754491017964,2.8263473053892216,5.2,5.4,3.6,5.9
2023/24,2023-09-02,Middlesbrough,QPR,A,0,2,1.956,1.206,0.5279,0.2459,0.2262,1.894,4.067,4.42,2.259,1.794,1.66,4.43,5.75,1.77,2.19,0.29247,0.27869,0.06045,0.59874,0.75059,0.28219,1.48625,-12.35,8.93,30.09,-21.65,22.07,1504.1,1438.7,65.4,0,,,,,7,7.0,0.0,2.0,3.0,-1.0,T Bramall,0.42857142857142855,2.085714285714286,3.2285714285714286,6.0,5.0,4.3,7.5
2023/24,2023-09-02,Plymouth,Blackburn,H,3,0,1.76,1.322,0.4456,0.2602,0.2942,2.244,3.844,3.399,2.259,1.794,2.75,3.84,2.52,1.65,2.43,0.13132,0.30737,0.06769,0.08658,0.80836,0.30134,0.34848,22.55,-0.1,-25.86,-26.96,35.45,1481.1,1516.2,-35.1,1,,,,,7,6.0,1.0,4.0,10.0,-6.0,S Martin,0.42424242424242425,2.505050505050505,2.772727272727273,3.5,9.5,5.2,5.5
2023/24,2023-09-02,Rotherham,Norwich,H,2,1,1.442,2.141,0.2782,0.2329,0.4889,3.595,4.294,2.045,1.667,2.5,4.9,4.0,1.79,1.81,2.21,0.25337,0.52105,0.05424,0.23906,1.27955,0.26514,0.67127,36.3,-6.85,-12.47,8.58,-11.6,1435.9,1524.6,-88.7,1,,,,,7,7.0,0.0,2.0,10.0,-8.0,S Barrott,0.2857142857142857,2.857142857142857,3.2857142857142856,4.5,6.3,4.9,6.3
2023/24,2023-09-02,Stoke,Preston,A,0,2,1.429,1.192,0.4003,0.2798,0.3199,2.498,3.574,3.126,2.278,1.783,2.0,3.56,4.33,2.19,1.77,0.20761,0.16025,0.0783,0.46257,0.51134,0.32825,1.13983,-19.94,-0.39,38.52,-3.86,-0.73,1463.8,1523.9,-60.1,0,,,,,7,7.0,0.0,6.0,10.0,-4.0,M Donohue,0.44036697247706424,2.4220183486238533,3.6788990825688073,7.3,3.2,4.5,4.9
2023/24,2023-09-02,Leicester,Hull,A,0,1,2.615,0.812,0.6783,0.1906,0.1311,1.474,5.247,7.629,1.846,2.182,1.57,4.7,6.0,1.66,2.38,0.40506,0.46015,0.03632,0.75504,1.13427,0.21145,2.03202,6.51,-10.43,-21.35,-10.08,9.07,1566.9,1501.8,65.1,0,,,,,7,8.0,-1.0,12.0,8.0,4.0,J Busby,0.4375,2.3541666666666665,3.7916666666666665,8.0,6.0,4.2,5.5
2023/24,2023-09-15,Hull,Coventry,D,1,1,1.368,1.442,0.3666,0.2781,0.3553,2.728,3.596,2.815,2.259,1.794,2.89,3.51,2.56,1.95,2.0,0.08687,0.13441,0.52111,0.12621,0.45668,1.2797,0.43892,5.94,-2.39,-9.06,-13.68,11.48,1515.4,1524.9,-9.5,0,,,,,13,13.0,0.0,10.0,6.0,4.0,T Harrington,0.48863636363636365,2.6818181818181817,3.0170454545454546,5.4,5.1,5.0,5.1
2023/24,2023-09-15,Southampton,Leicester,A,1,4,2.111,2.551,0.3526,0.2204,0.427,2.836,4.537,2.342,1.667,2.5,2.55,3.65,2.86,1.8,2.19,0.15086,0.1243,0.04858,0.32829,0.43473,0.24899,0.8509,-10.08,-19.55,22.12,7.98,-12.4,1534.0,1542.5,-8.5,1,,,,,13,13.0,0.0,10.0,12.0,-2.0,R Madley,0.35135135135135137,2.5405405405405403,3.945945945945946,8.5,3.5,4.0,5.0
2023/24,2023-09-16,Huddersfield,Rotherham,H,2,0,1.679,0.944,0.5169,0.2672,0.2159,1.935,3.742,4.632,2.278,1.783,1.91,3.7,4.44,2.05,1.91,0.09334,0.2334,0.07141,0.04661,0.65994,0.31092,0.24321,-1.29,-1.12,-4.15,-10.01,7.12,1487.8,1446.6,41.3,0,,,,,14,14.0,0.0,4.0,4.0,0.0,J Simpson,0.42452830188679247,2.5754716981132075,3.481132075471698,5.4,5.8,4.2,5.8
2023/24,2023-09-16,Norwich,Stoke,H,1,0,1.726,1.175,0.4933,0.2614,0.2454,2.027,3.826,4.076,2.259,1.794,1.92,3.92,4.2,1.85,2.07,0.10566,0.25678,0.06832,0.0602,0.70671,0.30297,0.2815,-5.28,2.46,3.04,-18.11,15.38,1513.9,1453.7,60.3,0,,,,,14,14.0,0.0,10.0,6.0,4.0,O Langford,0.4019607843137255,2.607843137254902,3.4215686274509802,6.3,3.7,5.5,5.1
2023/24,2023-09-16,Blackburn,Middlesbrough,H,2,1,1.582,1.467,0.4092,0.2676,0.3232,2.444,3.737,3.094,2.259,1.794,2.63,3.66,2.79,1.8,2.2,0.15117,0.34907,0.07162,0.10445,0.89359,0.31147,0.39036,7.61,-2.06,-9.83,-20.32,22.63,1507.0,1490.5,16.5,1,,,,,14,14.0,0.0,7.0,1.0,6.0,J Bell,0.36363636363636365,3.1818181818181817,3.3636363636363638,6.6,4.9,6.5,4.6
2023/24,2023-09-16,Sheffield Weds,Ipswich,A,0,1,1.161,1.186,0.348,0.2944,0.3576,2.874,3.397,2.796,2.278,1.783,3.96,3.68,2.05,1.91,2.01,0.17791,0.12108,0.08667,0.41264,0.42766,0.34871,1.02826,37.79,8.33,-26.68,-16.15,12.73,1439.4,1506.0,-66.6,0,,,,,14,14.0,0.0,1.0,12.0,-11.0,L Linington,,,,3.9,4.1,4.1,6.2
2023/24,2023-09-16,Bristol City,West Brom,D,0,0,1.21,1.299,0.3573,0.2919,0.3508,2.799,3.425,2.851,2.278,1.783,2.49,3.46,3.05,2.05,1.92,0.08357,0.12764,0.50136,0.12306,0.44203,1.23124,0.43201,-11.04,1.02,6.98,-10.01,7.68,1500.2,1507.6,-7.3,0,,,,,14,14.0,0.0,8.0,7.0,1.0,A Backhouse,,,,5.8,5.1,4.1,5.2
2023/24,2023-09-16,QPR,Sunderland,A,1,3,1.435,1.858,0.312,0.2499,0.4382,3.206,4.002,2.282,1.963,2.038,3.37,3.7,2.25,1.88,2.06,0.13765,0.09731,0.06243,0.31563,0.3739,0.28749,0.8251,5.12,-7.55,-1.4,-4.23,1.08,1452.3,1520.6,-68.3,1,,,,,14,14.0,0.0,6.0,7.0,-1.0,D Whitestone,0.4461538461538462,2.5,2.723076923076923,5.5,3.8,5.8,4.5
2023/24,2023-09-16,Watford,Birmingham,H,2,0,2.038,1.001,0.5513,0.2443,0.2044,1.814,4.093,4.892,2.259,1.794,2.05,3.57,4.1,2.11,1.82,0.08104,0.20134,0.05968,0.04179,0.59549,0.2801,0.22868,13.01,-12.78,-16.19,-6.6,1.45,1489.9,1487.1,2.9,0,,,,,14,14.0,0.0,5.0,11.0,-6.0,K Stroud,0.4553191489361702,2.727659574468085,3.9872340425531916,7.7,3.4,2.4,6.4
2023/24,2023-09-16,Preston,Plymouth,H,2,1,1.308,0.726,0.4852,0.3014,0.2134,2.061,3.318,4.686,2.278,1.783,2.02,3.71,3.89,1.93,2.0,0.10353,0.26503,0.09084,0.04555,0.72322,0.35867,0.24006,-1.99,11.81,-16.99,-15.28,12.17,1534.1,1497.5,36.6,1,,,,,14,14.0,0.0,13.0,7.0,6.0,G Ward,0.43870967741935485,2.335483870967742,3.425806451612903,4.5,5.9,6.5,11.0
2023/24,2023-09-16,Cardiff,Swansea,H,2,0,1.456,1.545,0.3597,0.2668,0.3735,2.78,3.748,2.677,2.259,1.794,2.66,3.44,2.85,2.0,1.93,0.18319,0.41005,0.07119,0.13952,1.02262,0.31036,0.46765,-4.32,-8.22,6.46,-11.47,7.58,1440.0,1483.9,-43.9,0,,,,,14,14.0,0.0,4.0,2.0,2.0,S Barrott,0.375,2.875,3.25,5.8,5.5,4.3,4.1
2023/24,2023-09-17,Millwall,Leeds,A,0,3,1.313,1.48,0.3509,0.2779,0.3712,2.85,3.599,2.694,2.259,1.794,3.17,3.44,2.43,2.12,1.83,0.17282,0.12313,0.0772,0.39533,0.43217,0.32552,0.99088,11.23,-4.42,-9.8,-6.15,2.01,1508.4,1521.5,-13.1,1,,,,,15,15.0,0.0,7.0,6.0,1.0,C Kavanagh,0.45569620253164556,2.518987341772152,3.4683544303797467,4.2,5.1,6.9,4.1
2023/24,2023-09-19,Bristol City,Plymouth,H,4,1,1.226,0.804,0.4414,0.3118,0.2468,2.265,3.207,4.052,2.278,1.783,1.8,4.15,4.44,1.67,2.41,0.1243,0.31199,0.09721,0.0609,0.81772,0.37364,0.2834,-20.53,29.4,9.58,-26.69,35.17,1500.2,1497.5,2.7,1,,,,,3,3.0,0.0,8.0,4.0,4.0,M Donohue,0.43636363636363634,2.418181818181818,3.709090909090909,5.7,5.0,9.0,8.666666666666666
2023/24,2023-09-19,Cardiff,Coventry,H,3,2,1.072,1.265,0.3145,0.2918,0.3937,3.18,3.427,2.54,2.278,1.783,2.75,3.45,2.75,2.07,1.87,0.20833,0.46994,0.08513,0.15504,1.15683,0.34499,0.50046,-13.52,0.67,8.27,-9.13,4.88,1440.0,1524.9,-84.9,1,,,,,3,4.0,-1.0,6.0,7.0,-1.0,S Allison,,,,5.3,5.3,5.1,5.6
