match_id,season,kickoff_utc,Date,home_club_id,away_club_id,home_goals,away_goals,home_xg,away_xg,xg_source,sofascore_event_id,mapping_day_difference,mapping_score,data_contract,source_hash
ucl-2025-26-102,2025-26,2025-12-10T21:00:00Z,2025-12-10T21:00:00Z,borussia-dortmund,fk-bod-glimt,2,2,3.373369008302689,1.254066240042454,sofascore_shotmap,14566621.0,0.0,0.9736842105263156,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-103,2025-26,2025-12-10T21:00:00Z,2025-12-10T21:00:00Z,athletic-club,paris-saint-germain-fc,0,0,0.494843597523868,2.278993098065258,sofascore_shotmap,14566908.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-104,2025-26,2025-12-10T21:00:00Z,2025-12-10T21:00:00Z,bayer-04-leverkusen,newcastle-united-fc,2,2,1.200355455279346,1.831622492560743,sofascore_shotmap,14566707.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-105,2025-26,2025-12-10T21:00:00Z,2025-12-10T21:00:00Z,club-brugge-kv,arsenal-fc,0,3,1.10558794438839,2.988960199058062,sofascore_shotmap,14566746.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-106,2025-26,2025-12-10T21:00:00Z,2025-12-10T21:00:00Z,sport-lisboa-e-benfica,ssc-napoli,2,0,2.2216084115207138,0.637470077723266,sofascore_shotmap,14566737.0,0.0,0.7413793103448276,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-107,2025-26,2025-12-10T21:00:00Z,2025-12-10T21:00:00Z,juventus-fc,paphos-fc,2,0,2.647408800199629,1.113781107589602,sofascore_shotmap,14566767.0,0.0,0.8636363636363636,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-108,2025-26,2025-12-10T21:00:00Z,2025-12-10T21:00:00Z,real-madrid-cf,manchester-city-fc,1,2,1.5029863435774982,2.651404317507151,sofascore_shotmap,14566595.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-109,2025-26,2026-01-20T16:30:00Z,2026-01-20T16:30:00Z,fk-kairat,club-brugge-kv,1,4,0.282905220985414,2.5375221371650736,sofascore_shotmap,14566984.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-110,2025-26,2026-01-20T18:45:00Z,2026-01-20T18:45:00Z,fk-bod-glimt,manchester-city-fc,3,1,1.59563998132944,1.2285365723073511,sofascore_shotmap,14566841.0,0.0,0.9736842105263156,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-111,2025-26,2026-01-20T21:00:00Z,2026-01-20T21:00:00Z,tottenham-hotspur-fc,borussia-dortmund,2,0,1.967157786712036,0.378358807414774,sofascore_shotmap,14566826.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-112,2025-26,2026-01-20T21:00:00Z,2026-01-20T21:00:00Z,sporting-clube-de-portugal,paris-saint-germain-fc,2,1,0.8940784186124849,1.419960269704459,sofascore_shotmap,14566854.0,0.0,0.7352941176470589,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-113,2025-26,2026-01-20T21:00:00Z,2026-01-20T21:00:00Z,pae-olympiakos-sfp,bayer-04-leverkusen,2,0,0.994759324938058,2.577296186238528,sofascore_shotmap,14566866.0,0.0,0.8214285714285714,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-114,2025-26,2026-01-20T21:00:00Z,2026-01-20T21:00:00Z,villarreal-cf,afc-ajax,1,2,1.359057515859603,0.912365579977636,sofascore_shotmap,14566783.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-115,2025-26,2026-01-20T21:00:00Z,2026-01-20T21:00:00Z,fc-k-benhavn,ssc-napoli,1,1,2.290419662410021,1.536711447872225,sofascore_shotmap,14566973.0,0.0,0.9705882352941176,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-116,2025-26,2026-01-20T21:00:00Z,2026-01-20T21:00:00Z,real-madrid-cf,as-monaco-fc,6,1,3.859590717591339,1.404974022880201,sofascore_shotmap,14566598.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-117,2025-26,2026-01-20T21:00:00Z,2026-01-20T21:00:00Z,fc-internazionale-milano,arsenal-fc,1,3,1.2953724013641514,2.0244174180552363,sofascore_shotmap,14566612.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-118,2025-26,2026-01-21T18:45:00Z,2026-01-21T18:45:00Z,qaraba-a-dam-fk,eintracht-frankfurt,3,2,1.901023082435121,1.208693107628817,sofascore_shotmap,14566920.0,0.0,0.86,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-119,2025-26,2026-01-21T18:45:00Z,2026-01-21T18:45:00Z,galatasaray-sk,club-atl-tico-de-madrid,1,1,0.4975757249631045,1.429285190999504,sofascore_shotmap,14566935.0,0.0,0.8945454545454545,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-120,2025-26,2026-01-21T21:00:00Z,2026-01-21T21:00:00Z,olympique-de-marseille,liverpool-fc,0,3,0.868994409218429,1.459594491869209,sofascore_shotmap,14566821.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-121,2025-26,2026-01-21T21:00:00Z,2026-01-21T21:00:00Z,sk-slavia-praha,fc-barcelona,2,4,0.987985184416181,1.471426527947183,sofascore_shotmap,14566882.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-122,2025-26,2026-01-21T21:00:00Z,2026-01-21T21:00:00Z,atalanta-bc,athletic-club,2,3,2.023600392974914,2.0689943432808,sofascore_shotmap,14566729.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-123,2025-26,2026-01-21T21:00:00Z,2026-01-21T21:00:00Z,juventus-fc,sport-lisboa-e-benfica,2,0,1.381112821400156,1.443683636413514,sofascore_shotmap,14566765.0,0.0,0.7413793103448276,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-124,2025-26,2026-01-21T21:00:00Z,2026-01-21T21:00:00Z,newcastle-united-fc,psv,3,0,2.399165863171223,0.343297610059379,sofascore_shotmap,14566957.0,0.0,0.6875,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-125,2025-26,2026-01-21T21:00:00Z,2026-01-21T21:00:00Z,fc-bayern-m-nchen,royale-union-saint-gilloise,2,0,3.113882709372045,0.833274111151691,sofascore_shotmap,14566573.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-126,2025-26,2026-01-21T21:00:00Z,2026-01-21T21:00:00Z,chelsea-fc,paphos-fc,1,0,1.8463578838855,0.1496311770752072,sofascore_shotmap,14566583.0,0.0,0.8636363636363636,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-127,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,liverpool-fc,qaraba-a-dam-fk,6,0,5.88989279605448,0.215926267206669,sofascore_shotmap,14566639.0,0.0,0.86,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-128,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,fc-barcelona,fc-k-benhavn,4,1,3.209608317391578,0.9809018811210992,sofascore_shotmap,14566653.0,0.0,0.9705882352941176,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-129,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,manchester-city-fc,galatasaray-sk,2,0,1.7705957666039491,0.264337575063105,sofascore_shotmap,14566665.0,0.0,0.94,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-130,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,bayer-04-leverkusen,villarreal-cf,3,0,1.928833689540624,0.272385810501877,sofascore_shotmap,14566705.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-131,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,arsenal-fc,fk-kairat,3,2,3.943221051245933,1.112548042127491,sofascore_shotmap,14566720.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-132,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,royale-union-saint-gilloise,atalanta-bc,1,0,0.9352181889116812,0.826980838552111,sofascore_shotmap,14566950.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-133,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,club-brugge-kv,olympique-de-marseille,3,0,1.437061870470641,1.036200983449821,sofascore_shotmap,14566747.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-134,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,eintracht-frankfurt,tottenham-hotspur-fc,0,2,0.7145038768649079,1.274987763725214,sofascore_shotmap,14566756.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-135,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,as-monaco-fc,juventus-fc,0,0,1.039104869589208,0.226892903447152,sofascore_shotmap,14566926.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-136,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,club-atl-tico-de-madrid,fk-bod-glimt,1,2,2.183056319132457,2.374989915639154,sofascore_shotmap,14566776.0,0.0,0.9282296650717704,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-137,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,athletic-club,sporting-clube-de-portugal,2,3,0.6772981868125554,1.759887633845214,sofascore_shotmap,14566910.0,0.0,0.7352941176470589,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-138,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,afc-ajax,pae-olympiakos-sfp,1,2,1.872735474297403,0.6097258757799859,sofascore_shotmap,14566875.0,0.0,0.8214285714285714,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-139,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,paris-saint-germain-fc,newcastle-united-fc,1,1,2.5179000981539352,1.1193915512412809,sofascore_shotmap,14566659.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-140,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,paphos-fc,sk-slavia-praha,4,1,1.403146133758122,2.02759074885399,sofascore_shotmap,14566967.0,0.0,0.8636363636363636,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-141,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,psv,fc-bayern-m-nchen,1,2,0.6048474526032824,1.997562056407335,sofascore_shotmap,14566891.0,0.0,0.6875,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-142,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,ssc-napoli,chelsea-fc,2,3,1.11273602209986,2.02345320865661,sofascore_shotmap,14566899.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-143,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,sport-lisboa-e-benfica,real-madrid-cf,4,2,3.011326273941996,1.504606099799268,sofascore_shotmap,14566735.0,0.0,0.7413793103448276,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-144,2025-26,2026-01-28T21:00:00Z,2026-01-28T21:00:00Z,borussia-dortmund,fc-internazionale-milano,0,2,0.912971897050735,0.98370098695159,sofascore_shotmap,14566619.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-145,2025-26,2026-02-17T18:45:00Z,2026-02-17T18:45:00Z,galatasaray-sk,juventus-fc,5,2,2.943334211595347,1.199891369789842,sofascore_shotmap,15452736.0,0.0,0.94,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-146,2025-26,2026-02-17T21:00:00Z,2026-02-17T21:00:00Z,sport-lisboa-e-benfica,real-madrid-cf,0,1,0.467401143163447,0.890165381133559,sofascore_shotmap,15452742.0,0.0,0.7413793103448276,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-147,2025-26,2026-02-17T21:00:00Z,2026-02-17T21:00:00Z,as-monaco-fc,paris-saint-germain-fc,2,3,1.16037073917687,3.102023093068594,sofascore_shotmap,15452739.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-148,2025-26,2026-02-17T21:00:00Z,2026-02-17T21:00:00Z,borussia-dortmund,atalanta-bc,2,0,2.102693034801636,0.4702641014009689,sofascore_shotmap,15452731.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-149,2025-26,2026-02-18T18:45:00Z,2026-02-18T18:45:00Z,qaraba-a-dam-fk,newcastle-united-fc,1,6,0.475103825330734,5.761369790959359,sofascore_shotmap,15452740.0,0.0,0.86,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-150,2025-26,2026-02-18T21:00:00Z,2026-02-18T21:00:00Z,club-brugge-kv,club-atl-tico-de-madrid,3,3,2.487915890291333,2.3213350652173226,sofascore_shotmap,15452738.0,0.0,0.9545454545454546,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-151,2025-26,2026-02-18T21:00:00Z,2026-02-18T21:00:00Z,pae-olympiakos-sfp,bayer-04-leverkusen,0,2,0.748180014081298,1.926466844975942,sofascore_shotmap,15452735.0,0.0,0.8214285714285714,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-152,2025-26,2026-02-18T21:00:00Z,2026-02-18T21:00:00Z,fk-bod-glimt,fc-internazionale-milano,3,1,1.192856140434748,1.562670115381476,sofascore_shotmap,15452744.0,0.0,0.9736842105263156,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-153,2025-26,2026-02-24T18:45:00Z,2026-02-24T18:45:00Z,club-atl-tico-de-madrid,club-brugge-kv,4,1,2.096826788038019,1.745146377012132,sofascore_shotmap,15452779.0,0.0,0.9545454545454546,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-154,2025-26,2026-02-24T21:00:00Z,2026-02-24T21:00:00Z,newcastle-united-fc,qaraba-a-dam-fk,3,2,2.755628533661365,1.310610307419303,sofascore_shotmap,15452758.0,0.0,0.86,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-155,2025-26,2026-02-24T21:00:00Z,2026-02-24T21:00:00Z,bayer-04-leverkusen,pae-olympiakos-sfp,0,0,0.690413224510851,0.212213267572224,sofascore_shotmap,15452786.0,0.0,0.8214285714285714,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-156,2025-26,2026-02-24T21:00:00Z,2026-02-24T21:00:00Z,fc-internazionale-milano,fk-bod-glimt,1,2,2.3840657901018942,2.2252748883329336,sofascore_shotmap,15452764.0,0.0,0.9736842105263156,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-157,2025-26,2026-02-25T18:45:00Z,2026-02-25T18:45:00Z,atalanta-bc,borussia-dortmund,4,1,2.927539948412767,1.023878656327728,sofascore_shotmap,15452774.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-158,2025-26,2026-02-25T21:00:00Z,2026-02-25T21:00:00Z,real-madrid-cf,sport-lisboa-e-benfica,2,1,0.981233553960921,1.636208442039788,sofascore_shotmap,15452752.0,0.0,0.7413793103448276,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-159,2025-26,2026-02-25T21:00:00Z,2026-02-25T21:00:00Z,paris-saint-germain-fc,as-monaco-fc,2,2,2.214465379714958,1.32458901125937,sofascore_shotmap,15452749.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-160,2025-26,2026-02-25T21:00:00Z,2026-02-25T21:00:00Z,juventus-fc,galatasaray-sk,3,2,5.199700216801465,1.885063491761684,sofascore_shotmap,15452770.0,0.0,0.94,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-161,2025-26,2026-03-10T18:45:00Z,2026-03-10T18:45:00Z,galatasaray-sk,liverpool-fc,1,0,1.342711472418152,1.31079577840865,sofascore_shotmap,15631351.0,0.0,0.94,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-162,2025-26,2026-03-10T21:00:00Z,2026-03-10T21:00:00Z,atalanta-bc,fc-bayern-m-nchen,1,6,2.120511200278999,4.844261126592725,sofascore_shotmap,15631361.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-163,2025-26,2026-03-10T21:00:00Z,2026-03-10T21:00:00Z,newcastle-united-fc,fc-barcelona,1,1,1.303307312540709,1.469551024997235,sofascore_shotmap,15631347.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-164,2025-26,2026-03-10T21:00:00Z,2026-03-10T21:00:00Z,club-atl-tico-de-madrid,tottenham-hotspur-fc,5,2,2.589874785393481,1.98893274739384,sofascore_shotmap,15631356.0,0.0,0.9545454545454546,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-165,2025-26,2026-03-11T18:45:00Z,2026-03-11T18:45:00Z,bayer-04-leverkusen,arsenal-fc,1,1,0.847778022289282,1.649463730902965,sofascore_shotmap,15631363.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-166,2025-26,2026-03-11T21:00:00Z,2026-03-11T21:00:00Z,paris-saint-germain-fc,chelsea-fc,5,2,0.899498816579581,1.565476723015316,sofascore_shotmap,15631341.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-167,2025-26,2026-03-11T21:00:00Z,2026-03-11T21:00:00Z,real-madrid-cf,manchester-city-fc,3,0,2.640234692060944,0.587003261782231,sofascore_shotmap,15631329.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-168,2025-26,2026-03-11T21:00:00Z,2026-03-11T21:00:00Z,fk-bod-glimt,sporting-clube-de-portugal,3,0,2.784762850070003,0.611933151260022,sofascore_shotmap,15631335.0,0.0,0.7089783281733746,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-169,2025-26,2026-03-17T18:45:00Z,2026-03-17T18:45:00Z,sporting-clube-de-portugal,fk-bod-glimt,5,0,3.7759906035304,0.528835661709306,sofascore_shotmap,15631366.0,0.0,0.7089783281733746,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-170,2025-26,2026-03-17T21:00:00Z,2026-03-17T21:00:00Z,chelsea-fc,paris-saint-germain-fc,0,3,1.263502808287735,1.148083893582225,sofascore_shotmap,15631367.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-171,2025-26,2026-03-17T21:00:00Z,2026-03-17T21:00:00Z,manchester-city-fc,real-madrid-cf,1,2,1.9836907554417729,3.142183988393844,sofascore_shotmap,15631365.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-172,2025-26,2026-03-17T21:00:00Z,2026-03-17T21:00:00Z,arsenal-fc,bayer-04-leverkusen,2,0,1.701490828767414,0.6014406718313651,sofascore_shotmap,15631372.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-173,2025-26,2026-03-18T18:45:00Z,2026-03-18T18:45:00Z,fc-barcelona,newcastle-united-fc,7,2,4.288625031748418,1.484689809381952,sofascore_shotmap,15631368.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-174,2025-26,2026-03-18T21:00:00Z,2026-03-18T21:00:00Z,liverpool-fc,galatasaray-sk,4,0,5.009693300390237,0.212029449641709,sofascore_shotmap,15631369.0,0.0,0.94,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-175,2025-26,2026-03-18T21:00:00Z,2026-03-18T21:00:00Z,fc-bayern-m-nchen,atalanta-bc,4,1,3.587481473611295,2.046541143208749,sofascore_shotmap,15631371.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-176,2025-26,2026-03-18T21:00:00Z,2026-03-18T21:00:00Z,tottenham-hotspur-fc,club-atl-tico-de-madrid,3,2,2.347066266500951,1.0185569152235938,sofascore_shotmap,15631370.0,0.0,0.9545454545454546,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-177,2025-26,2026-04-07T21:00:00Z,2026-04-07T21:00:00Z,real-madrid-cf,fc-bayern-m-nchen,1,2,2.215922592207783,2.91742207296193,sofascore_shotmap,15632084.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-178,2025-26,2026-04-07T21:00:00Z,2026-04-07T21:00:00Z,sporting-clube-de-portugal,arsenal-fc,0,1,0.718363782390951,1.32521016150713,sofascore_shotmap,15632086.0,0.0,0.7352941176470589,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-179,2025-26,2026-04-08T21:00:00Z,2026-04-08T21:00:00Z,paris-saint-germain-fc,liverpool-fc,2,0,2.3507254114374496,0.170485431328416,sofascore_shotmap,15632083.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-180,2025-26,2026-04-08T21:00:00Z,2026-04-08T21:00:00Z,fc-barcelona,club-atl-tico-de-madrid,0,2,1.098649416118859,0.435275116935373,sofascore_shotmap,15632085.0,0.0,0.9545454545454546,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-181,2025-26,2026-04-14T21:00:00Z,2026-04-14T21:00:00Z,liverpool-fc,paris-saint-germain-fc,0,2,1.9692660071886936,1.08760648220777,sofascore_shotmap,15632087.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-182,2025-26,2026-04-14T21:00:00Z,2026-04-14T21:00:00Z,club-atl-tico-de-madrid,fc-barcelona,1,2,1.7744708079844715,2.216457290574895,sofascore_shotmap,15632089.0,0.0,0.9545454545454546,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-183,2025-26,2026-04-15T21:00:00Z,2026-04-15T21:00:00Z,fc-bayern-m-nchen,real-madrid-cf,4,3,2.141750120557849,2.421135226264585,sofascore_shotmap,15632088.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-184,2025-26,2026-04-15T21:00:00Z,2026-04-15T21:00:00Z,arsenal-fc,sporting-clube-de-portugal,0,0,0.637212448753415,0.3117831619456406,sofascore_shotmap,15632631.0,0.0,0.7352941176470589,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-185,2025-26,2026-04-28T21:00:00Z,2026-04-28T21:00:00Z,paris-saint-germain-fc,fc-bayern-m-nchen,5,4,1.895766316020489,3.0618647104516703,sofascore_shotmap,15632632.0,0.0,1.0,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
ucl-2025-26-186,2025-26,2026-04-29T21:00:00Z,2026-04-29T21:00:00Z,club-atl-tico-de-madrid,arsenal-fc,1,1,2.223666060754643,1.509617753365634,sofascore_shotmap,15632633.0,0.0,0.9545454545454546,ucl_recent_sofascore_xg_v1,42458cbd2499272d02d2db97916950646038287b52f25490239639dd83966494
