target_version,race_id,race_date,source,state,track_slug,race_number,distance_metres,going_bucket,rail_bucket,class_family,group_grade,field_size,sectional_coverage,early_score,middle_score,late_score,pace_label_4way,pace_label_detailed,par_early_seconds,par_middle_seconds,par_late_seconds,par_early_scale,par_middle_scale,par_late_scale,par_most_specific_level,par_most_specific_sample,par_level_counts_json,information_cutoff_exclusive
expected-tempo-targets-v2.0-walk-forward,2026-03-21|rosehill|6,2026-03-21,racing-com-nsw-authorised-v2,NSW,rosehill,6,2000,soft,out_1_3m,,,8,1.0,-1.050499975966422,-1.8548495885606369,0.15068410584051184,slow,slow_early,24.560000000000002,23.47,23.36,1.289861999999996,0.41512800000000166,0.6968219999999983,track_phase_profile_going,53,"{""source_distance"": 38, ""source_distance_going"": 9, ""source_phase_profile"": 322, ""source_phase_profile_going"": 109, ""track_distance"": 18, ""track_distance_going"": 4, ""track_distance_going_rail"": 2, ""track_phase_profile_going"": 53}",2026-03-21
expected-tempo-targets-v2.0-walk-forward,2026-03-21|rosehill|8,2026-03-21,racing-com-nsw-authorised-v2,NSW,rosehill,8,1200,soft,out_1_3m,,,16,0.8125,4.0,4.0,1.175277049389356,very_fast_or_collapse,sustained_high_pressure,25.226000000000003,23.435000000000002,23.046,0.2609375999999976,0.28910699999999934,0.5411489999999988,track_distance_going_rail,5,"{""source_distance"": 119, ""source_distance_going"": 40, ""source_phase_profile"": 322, ""source_phase_profile_going"": 109, ""track_distance"": 52, ""track_distance_going"": 19, ""track_distance_going_rail"": 5, ""track_phase_profile_going"": 53}",2026-03-21
expected-tempo-targets-v2.0-walk-forward,2026-03-28|flemington|2,2026-03-28,racing-com-rv-authorised,VIC,flemington,2,1400,heavy,true,handicap_unspecified,,10,1.0,-0.2768962065219723,-1.0346557281291437,-0.38542329112948176,even,even,37.43,22.82,23.365000000000002,0.7042349999999968,0.38176950000000043,0.8302560000000033,track_distance,64,"{""source_distance"": 198, ""source_distance_going"": 0, ""source_phase_profile"": 755, ""source_phase_profile_going"": 2, ""track_distance"": 64, ""track_distance_going"": 0, ""track_distance_going_rail"": 0, ""track_phase_profile_going"": 2}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-03-28|flemington|3,2026-03-28,racing-com-rv-authorised,VIC,flemington,3,1200,heavy,true,group,3,6,1.0,-0.9111541838543428,-3.548407908550779,-2.8847450943767985,slow,slow_early,25.425,21.95,23.225,0.42254100000000017,0.34099800000000063,0.4818450000000042,track_distance,61,"{""source_distance"": 205, ""source_distance_going"": 1, ""source_phase_profile"": 755, ""source_phase_profile_going"": 2, ""track_distance"": 61, ""track_distance_going"": 1, ""track_distance_going_rail"": 0, ""track_phase_profile_going"": 2}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-03-28|flemington|8,2026-03-28,racing-com-rv-authorised,VIC,flemington,8,2000,soft,true,group,1,12,1.0,-1.8975619385755105,-0.953084768825625,-3.4315160355157786,slow,very_slow_early,45.663000000000004,23.04,24.07,14.820069600000002,0.6137964,0.8465646000000001,track_distance_going,5,"{""source_distance"": 87, ""source_distance_going"": 17, ""source_phase_profile"": 755, ""source_phase_profile_going"": 157, ""track_distance"": 38, ""track_distance_going"": 5, ""track_distance_going_rail"": 0, ""track_phase_profile_going"": 50}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-03-28|flemington|9,2026-03-28,racing-com-rv-authorised,VIC,flemington,9,1000,soft,true,listed,,10,1.0,-0.9918981757008792,1.0414930844859167,0.24455220519034154,slow,slow_early,13.5825,22.18,23.685,0.18903149999999924,0.5040839999999998,0.6338114999999976,source_distance_going,24,"{""source_distance"": 81, ""source_distance_going"": 24, ""source_phase_profile"": 81, ""source_phase_profile_going"": 24, ""track_distance"": 26, ""track_distance_going"": 4, ""track_distance_going_rail"": 1, ""track_phase_profile_going"": 4}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-03-28|flemington|10,2026-03-28,racing-com-rv-authorised,VIC,flemington,10,1600,soft,true,handicap_unspecified,,13,1.0,0.5592176212044686,0.259959980214937,-0.021394531602761616,fast,fast_early,50.867000000000004,23.318,24.271,1.0496807999999995,0.5693184000000004,0.8880773999999991,track_distance_going_rail,5,"{""source_distance"": 162, ""source_distance_going"": 30, ""source_phase_profile"": 755, ""source_phase_profile_going"": 157, ""track_distance"": 64, ""track_distance_going"": 13, ""track_distance_going_rail"": 5, ""track_phase_profile_going"": 50}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-03-28|rosehill|1,2026-03-28,racing-com-nsw-authorised-v2,NSW,rosehill,1,1300,soft,out_4_6m,,,12,0.5833333333333334,-1.2225145015513317,-1.6771121586985627,-0.571602338539491,slow,slow_early,23.259999999999998,23.62,23.08,0.4744320000000004,0.2742809999999981,0.8747339999999945,track_distance_going,11,"{""source_distance"": 35, ""source_distance_going"": 15, ""source_phase_profile"": 326, ""source_phase_profile_going"": 113, ""track_distance"": 27, ""track_distance_going"": 11, ""track_distance_going_rail"": 1, ""track_phase_profile_going"": 57}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-03-28|rosehill|2,2026-03-28,racing-com-nsw-authorised-v2,NSW,rosehill,2,2000,soft,out_4_6m,,,7,0.8571428571428571,0.8740276091550883,-2.332062821981132,-3.1790212853136413,very_fast_or_collapse,pace_collapse,24.874,23.542,23.425,1.4232959999999992,0.45367560000000556,0.5945225999999966,track_distance_going,5,"{""source_distance"": 39, ""source_distance_going"": 10, ""source_phase_profile"": 326, ""source_phase_profile_going"": 113, ""track_distance"": 19, ""track_distance_going"": 5, ""track_distance_going_rail"": 0, ""track_phase_profile_going"": 57}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-03-28|rosehill|3,2026-03-28,racing-com-nsw-authorised-v2,NSW,rosehill,3,1400,soft,out_4_6m,,,13,0.5384615384615384,-4.0,-3.401278188813598,-2.817872506257781,slow,very_slow_early,23.622500000000002,23.424999999999997,23.35,0.33729150000000396,0.4336605000000006,0.5003774999999978,track_distance_going,16,"{""source_distance"": 94, ""source_distance_going"": 42, ""source_phase_profile"": 326, ""source_phase_profile_going"": 113, ""track_distance"": 41, ""track_distance_going"": 16, ""track_distance_going_rail"": 2, ""track_phase_profile_going"": 57}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-03-28|rosehill|4,2026-03-28,racing-com-nsw-authorised-v2,NSW,rosehill,4,1400,soft,out_4_6m,,,13,0.6153846153846154,-4.0,-1.279802979519699,-1.868589215142573,slow,very_slow_early,23.622500000000002,23.424999999999997,23.35,0.33729150000000396,0.4336605000000006,0.5003774999999978,track_distance_going,16,"{""source_distance"": 94, ""source_distance_going"": 42, ""source_phase_profile"": 326, ""source_phase_profile_going"": 113, ""track_distance"": 41, ""track_distance_going"": 16, ""track_distance_going_rail"": 2, ""track_phase_profile_going"": 57}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-03-28|rosehill|5,2026-03-28,racing-com-nsw-authorised-v2,NSW,rosehill,5,2000,soft,out_4_6m,,,11,0.9090909090909091,-0.2044550114663433,1.0514120662429156,-0.6812188468529202,even,even,24.874,23.542,23.425,1.4232959999999992,0.45367560000000556,0.5945225999999966,track_distance_going,5,"{""source_distance"": 39, ""source_distance_going"": 10, ""source_phase_profile"": 326, ""source_phase_profile_going"": 113, ""track_distance"": 19, ""track_distance_going"": 5, ""track_distance_going_rail"": 0, ""track_phase_profile_going"": 57}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-03-28|rosehill|6,2026-03-28,racing-com-nsw-authorised-v2,NSW,rosehill,6,2000,soft,out_4_6m,,,9,1.0,0.05199199604298622,-0.2600977438504454,-2.514622656901537,even,even,24.874,23.542,23.425,1.4232959999999992,0.45367560000000556,0.5945225999999966,track_distance_going,5,"{""source_distance"": 39, ""source_distance_going"": 10, ""source_phase_profile"": 326, ""source_phase_profile_going"": 113, ""track_distance"": 19, ""track_distance_going"": 5, ""track_distance_going_rail"": 0, ""track_phase_profile_going"": 57}",2026-03-28
expected-tempo-targets-v2.0-walk-forward,2026-04-04|caulfield|1,2026-04-04,racing-com-rv-authorised,VIC,caulfield,1,1800,good,out_4_6m,benchmark,,10,1.0,1.174919387475376,-0.4185205820575,0.9687988411765213,fast,fast_early,63.18571428571429,23.28,24.05,0.5580929999999951,0.3822989999999999,0.8567309999999996,track_distance_going_rail,8,"{""source_distance"": 36, ""source_distance_going"": 29, ""source_phase_profile"": 759, ""source_phase_profile_going"": 596, ""track_distance"": 16, ""track_distance_going"": 11, ""track_distance_going_rail"": 8, ""track_phase_profile_going"": 259}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|caulfield|2,2026-04-04,racing-com-rv-authorised,VIC,caulfield,2,1600,good,out_4_6m,benchmark,,7,1.0,-2.155383755375408,1.0257880300373416,2.8566667460185147,slow,sprint_home,50.565,23.825000000000003,23.8,1.0044614999999923,0.35582399999999503,0.6931155000000017,track_distance_going_rail,16,"{""source_distance"": 163, ""source_distance_going"": 131, ""source_phase_profile"": 759, ""source_phase_profile_going"": 596, ""track_distance"": 52, ""track_distance_going"": 48, ""track_distance_going_rail"": 16, ""track_phase_profile_going"": 259}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|caulfield|3,2026-04-04,racing-com-rv-authorised,VIC,caulfield,3,1400,good,out_4_6m,benchmark,,6,1.0,-0.6471465394978199,-0.28846145688307573,3.139664951191926,slow,slow_early,37.425,23.265,23.439999999999998,0.5485620000000014,0.5893334999999986,0.41883450000000094,track_distance_going_rail,32,"{""source_distance"": 199, ""source_distance_going"": 152, ""source_phase_profile"": 759, ""source_phase_profile_going"": 596, ""track_distance"": 110, ""track_distance_going"": 86, ""track_distance_going_rail"": 32, ""track_phase_profile_going"": 259}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|caulfield|4,2026-04-04,racing-com-rv-authorised,VIC,caulfield,4,2400,good,out_4_6m,benchmark,,8,1.0,-3.1263523635879893,1.0223433019448604,0.7843765457079925,slow,sprint_home,58.44293103448276,23.15,23.736206896551728,14.165731758620687,0.5526519310344841,0.6134896551724139,track_distance_going,9,"{""source_distance"": 19, ""source_distance_going"": 11, ""source_phase_profile"": 759, ""source_phase_profile_going"": 596, ""track_distance"": 17, ""track_distance_going"": 9, ""track_distance_going_rail"": 4, ""track_phase_profile_going"": 259}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|caulfield|5,2026-04-04,racing-com-rv-authorised,VIC,caulfield,5,1700,good,out_4_6m,handicap_unspecified,,7,0.8571428571428571,-0.8411549976631757,-1.192337490113,-0.4530818362571056,slow,slow_early,41.7,23.317999999999998,23.586,15.318223199999993,0.5426316000000005,0.6819960000000002,track_distance_going,5,"{""source_distance"": 6, ""source_distance_going"": 6, ""source_phase_profile"": 759, ""source_phase_profile_going"": 596, ""track_distance"": 5, ""track_distance_going"": 5, ""track_distance_going_rail"": 2, ""track_phase_profile_going"": 259}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|caulfield|6,2026-04-04,racing-com-rv-authorised,VIC,caulfield,6,1200,good,out_4_6m,handicap_unspecified,,12,1.0,-1.1834246961725579,0.48067157571895786,3.440521672192554,slow,sprint_home,24.7325,22.435000000000002,23.225,0.40771500000000316,0.322465499999999,0.4040084999999986,track_distance_going_rail,24,"{""source_distance"": 206, ""source_distance_going"": 158, ""source_phase_profile"": 759, ""source_phase_profile_going"": 596, ""track_distance"": 79, ""track_distance_going"": 63, ""track_distance_going_rail"": 24, ""track_phase_profile_going"": 259}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|caulfield|7,2026-04-04,racing-com-rv-authorised,VIC,caulfield,7,1200,good,out_4_6m,benchmark,,14,1.0,1.1711612278184405,2.031225045780101,1.5098692230485289,very_fast_or_collapse,sustained_high_pressure,24.7325,22.435000000000002,23.225,0.40771500000000316,0.322465499999999,0.4040084999999986,track_distance_going_rail,24,"{""source_distance"": 206, ""source_distance_going"": 158, ""source_phase_profile"": 759, ""source_phase_profile_going"": 596, ""track_distance"": 79, ""track_distance_going"": 63, ""track_distance_going_rail"": 24, ""track_phase_profile_going"": 259}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|caulfield|8,2026-04-04,racing-com-rv-authorised,VIC,caulfield,8,2000,good,out_4_6m,group,3,14,1.0,0.2523274783653524,0.463083207998861,2.724942668285472,even,even,76.80000000000001,23.435,24.05,2.0608139999999797,0.496670999999996,0.5559749999999947,track_distance_going_rail,11,"{""source_distance"": 88, ""source_distance_going"": 70, ""source_phase_profile"": 759, ""source_phase_profile_going"": 596, ""track_distance"": 49, ""track_distance_going"": 37, ""track_distance_going_rail"": 11, ""track_phase_profile_going"": 259}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|caulfield|9,2026-04-04,racing-com-rv-authorised,VIC,caulfield,9,1400,good,out_4_6m,group,3,15,1.0,2.123734418351975,1.2302032720013425,0.6685218147024587,very_fast_or_collapse,sustained_high_pressure,37.425,23.265,23.439999999999998,0.5485620000000014,0.5893334999999986,0.41883450000000094,track_distance_going_rail,32,"{""source_distance"": 199, ""source_distance_going"": 152, ""source_phase_profile"": 759, ""source_phase_profile_going"": 596, ""track_distance"": 110, ""track_distance_going"": 86, ""track_distance_going_rail"": 32, ""track_phase_profile_going"": 259}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|caulfield|10,2026-04-04,racing-com-rv-authorised,VIC,caulfield,10,1400,good,out_4_6m,benchmark,,11,1.0,1.4127846989036728,0.7550902841939264,1.2654162921153735,very_fast_or_collapse,sustained_high_pressure,37.425,23.265,23.439999999999998,0.5485620000000014,0.5893334999999986,0.41883450000000094,track_distance_going_rail,32,"{""source_distance"": 199, ""source_distance_going"": 152, ""source_phase_profile"": 759, ""source_phase_profile_going"": 596, ""track_distance"": 110, ""track_distance_going"": 86, ""track_distance_going_rail"": 32, ""track_phase_profile_going"": 259}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|randwick|4,2026-04-04,racing-com-nsw-authorised-v2,NSW,randwick,4,1600,soft,true,,,12,0.75,-1.1066393616538075,-1.9892815026037833,-2.8133364572905397,slow,slow_early,23.887500000000003,23.14,23.822499999999998,1.4751870000000014,0.8043105000000006,0.8450820000000003,track_phase_profile_going,56,"{""source_distance"": 11, ""source_distance_going"": 0, ""source_phase_profile"": 332, ""source_phase_profile_going"": 119, ""track_distance"": 11, ""track_distance_going"": 0, ""track_distance_going_rail"": 0, ""track_phase_profile_going"": 56}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|randwick|5,2026-04-04,racing-com-nsw-authorised-v2,NSW,randwick,5,1400,soft,true,,,16,0.75,-2.6347295292054502,-3.1627675509135957,-3.273812856273744,slow,very_slow_early,23.175,23.299999999999997,23.684,0.7590911999999985,0.5722835999999957,0.7501956000000014,track_distance_going_rail,5,"{""source_distance"": 96, ""source_distance_going"": 44, ""source_phase_profile"": 332, ""source_phase_profile_going"": 119, ""track_distance"": 53, ""track_distance_going"": 26, ""track_distance_going_rail"": 5, ""track_phase_profile_going"": 56}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|randwick|6,2026-04-04,racing-com-nsw-authorised-v2,NSW,randwick,6,1400,soft,true,,,13,0.7692307692307693,-0.13173647646026995,-2.1318101724389997,-2.8405925068075484,even,even,23.175,23.299999999999997,23.684,0.7590911999999985,0.5722835999999957,0.7501956000000014,track_distance_going_rail,5,"{""source_distance"": 96, ""source_distance_going"": 44, ""source_phase_profile"": 332, ""source_phase_profile_going"": 119, ""track_distance"": 53, ""track_distance_going"": 26, ""track_distance_going_rail"": 5, ""track_phase_profile_going"": 56}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|randwick|7,2026-04-04,racing-com-nsw-authorised-v2,NSW,randwick,7,1200,soft,true,,,9,1.0,-2.2537115208838756,-4.0,-4.0,slow,very_slow_early,24.80086206896552,22.49586206896552,23.324137931034482,0.5631323793103474,0.3343518620689671,0.6426304137931033,track_distance_going_rail,9,"{""source_distance"": 121, ""source_distance_going"": 42, ""source_phase_profile"": 332, ""source_phase_profile_going"": 119, ""track_distance"": 67, ""track_distance_going"": 21, ""track_distance_going_rail"": 9, ""track_phase_profile_going"": 56}",2026-04-04
expected-tempo-targets-v2.0-walk-forward,2026-04-04|randwick|8,2026-04-04,racing-com-nsw-authorised-v2,NSW,randwick,8,1600,soft,true,,,16,0.75,-0.5406094278216899,0.5035368803465836,-0.7188651515474256,slow,slow_early,23.887500000000003,23.14,23.822499999999998,1.4751870000000014,0.8043105000000006,0.8450820000000003,track_phase_profile_going,56,"{""source_distance"": 11, ""source_distance_going"": 0, ""source_phase_profile"": 332, ""source_phase_profile_going"": 119, ""track_distance"": 11, ""track_distance_going"": 0, ""track_distance_going_rail"": 0, ""track_phase_profile_going"": 56}",2026-04-04
