season,date,home,away,result,fthg,ftag,lambda,mu,p_home,p_draw,p_away,model_home,model_draw,model_away,model_over25,model_under25,close_home,close_draw,close_away,close_over25,close_under25,rps,brier_h,brier_d,brier_a,ll_h,ll_d,ll_a,clv_home,clv_draw,clv_away,clv_over25,clv_under25,elo_home,elo_away,elo_diff,actual_over25,ppda_home,ppda_away,ppda_diff,ppda_sum,rest_days_home,rest_days_away,rest_diff,form5_home,form5_away,form5_diff,referee,ref_home_win_rate,ref_goals_pg,ref_cards_pg,h_corners_won,h_corners_conceded,a_corners_won,a_corners_conceded
2020/21,2020-11-21,Barnsley,Nott'm Forest,H,2,0,1.375,1.42,0.3715,0.2791,0.3495,2.692,3.583,2.862,2.005,1.995,2.7,3.34,3.0,2.28,1.74,0.17239,0.39505,0.07789,0.12212,0.99029,0.32723,0.42994,0.3,-6.78,4.82,13.72,-12.78,1479.4,1486.6,-7.1,0,,,,,14,14.0,0.0,10.0,8.0,2.0,A Woolmer,0.42045454545454547,2.6818181818181817,2.75,4.1,5.0,3.5,5.9
2020/21,2020-11-21,Bristol City,Derby,H,1,0,1.563,1.396,0.432,0.2662,0.3019,2.315,3.757,3.313,2.005,1.995,2.36,3.48,3.4,2.09,1.9,0.13793,0.32268,0.07085,0.09112,0.83944,0.30949,0.35935,1.94,-7.37,2.63,4.24,-4.76,1519.9,1458.6,61.3,0,,,,,15,14.0,1.0,7.0,3.0,4.0,K Stroud,0.49333333333333335,2.78,3.82,4.2,5.1,3.2,5.7
2020/21,2020-11-21,Middlesbrough,Norwich,A,0,1,1.232,1.394,0.3341,0.2802,0.3857,2.993,3.569,2.593,2.061,1.943,2.96,3.3,2.7,2.41,1.66,0.16299,0.11162,0.07851,0.37735,0.4066,0.32878,0.95267,-1.1,-7.54,4.13,16.93,-14.57,1517.0,1580.1,-63.1,0,,,,,14,14.0,0.0,9.0,11.0,-2.0,T Harrington,0.5503875968992248,2.682170542635659,3.062015503875969,6.3,4.6,6.4,4.8
2020/21,2020-11-21,Bournemouth,Reading,H,4,2,1.873,1.003,0.5401,0.2524,0.2075,1.852,3.961,4.819,2.005,1.995,1.78,3.86,5.25,2.09,1.89,0.08487,0.21155,0.06372,0.04306,0.61609,0.29093,0.23259,-3.89,-2.55,8.94,4.24,-5.26,1545.7,1502.1,43.6,1,,,,,14,14.0,0.0,8.0,6.0,2.0,D Bond,0.4236111111111111,2.5,3.048611111111111,5.7,4.7,3.3,4.7
2020/21,2020-11-21,Luton,Blackburn,D,1,1,1.617,1.948,0.3484,0.2496,0.402,2.87,4.006,2.487,1.974,2.027,3.54,3.58,2.24,1.87,2.08,0.09433,0.12137,0.5631,0.16162,0.42829,1.3879,0.5142,23.34,-10.63,-9.93,-5.27,2.61,1487.4,1487.9,-0.4,0,,,,,14,14.0,0.0,8.0,7.0,1.0,G Ward,0.38666666666666666,2.1866666666666665,3.1866666666666665,5.7,4.9,4.8,4.1
2020/21,2020-11-21,Millwall,Cardiff,D,1,1,1.363,1.363,0.3798,0.2826,0.3376,2.633,3.538,2.962,2.005,1.995,2.69,3.24,3.1,2.51,1.62,0.08607,0.14425,0.51465,0.11397,0.47771,1.26369,0.41187,2.16,-8.42,4.66,25.19,-18.8,1524.5,1521.8,2.7,0,,,,,14,15.0,-1.0,6.0,5.0,1.0,G Scott,0.37254901960784315,2.2745098039215685,3.5098039215686274,7.2,4.0,4.5,5.8
2020/21,2020-11-21,Preston,Sheffield Weds,H,1,0,1.627,1.374,0.4369,0.2663,0.2968,2.289,3.755,3.369,2.005,1.995,2.51,3.3,3.36,2.38,1.7,0.13507,0.31711,0.07092,0.0881,0.8281,0.30967,0.35213,9.65,-12.12,-0.27,18.7,-14.79,1487.1,1452.0,35.0,0,,,,,14,14.0,0.0,6.0,4.0,2.0,D Webb,0.3924050632911392,2.8607594936708862,2.8354430379746836,5.5,4.5,5.7,5.3
2020/21,2020-11-21,QPR,Watford,D,1,1,1.408,1.225,0.3888,0.279,0.3322,2.572,3.584,3.01,2.061,1.943,3.69,3.45,2.25,2.14,1.85,0.08718,0.15118,0.51986,0.11035,0.49237,1.27659,0.40375,43.47,-3.74,-25.25,3.83,-4.79,1468.9,1538.4,-69.5,0,,,,,14,14.0,0.0,7.0,8.0,-1.0,M Salisbury,0.2,2.8,3.0,5.2,4.4,4.8,4.8
2020/21,2020-11-21,Stoke,Huddersfield,H,4,3,1.694,1.166,0.4837,0.2652,0.2511,2.068,3.771,3.982,2.005,1.995,2.15,3.42,4.12,2.28,1.73,0.10989,0.2666,0.07033,0.06307,0.72635,0.30814,0.2892,3.97,-9.31,3.47,13.72,-13.28,1517.3,1472.6,44.7,1,,,,,14,14.0,0.0,9.0,4.0,5.0,M Gillett,,,,4.9,4.2,4.1,6.1
2020/21,2020-11-21,Swansea,Rotherham,H,1,0,2.142,0.911,0.6176,0.2239,0.1585,1.619,4.467,6.308,2.005,1.995,1.77,3.8,5.35,2.21,1.81,0.05712,0.14623,0.05012,0.02513,0.48192,0.25343,0.17261,9.33,-14.93,-15.19,10.22,-9.27,1544.7,1439.6,105.1,0,,,,,14,14.0,0.0,8.0,6.0,2.0,M Donohue,0.38461538461538464,2.5384615384615383,3.5,6.6,5.3,5.5,4.5
2020/21,2020-11-21,Wycombe,Brentford,D,0,0,0.672,2.158,0.1593,0.2105,0.6301,6.276,4.75,1.587,2.005,1.995,7.5,4.45,1.55,1.91,2.08,0.14082,0.02539,0.62325,0.39706,0.17356,1.55808,0.9946,19.5,-6.32,-2.33,-4.74,4.26,1422.9,1549.8,-126.9,0,,,,,14,14.0,0.0,7.0,6.0,1.0,L Mason,0.4,2.52,3.44,4.2,5.8,4.4,3.2
2020/21,2020-11-24,Luton,Birmingham,D,1,1,1.554,1.444,0.4149,0.2675,0.3176,2.41,3.738,3.149,2.005,1.995,2.85,3.13,2.88,2.51,1.63,0.09099,0.17211,0.53649,0.10086,0.53591,1.31846,0.38212,18.26,-16.27,-8.54,25.19,-18.3,1487.4,1450.7,36.7,0,,,,,3,4.0,-1.0,6.0,7.0,-1.0,D Webb,0.4,2.8375,2.8125,5.6,4.8,4.5,5.8
2020/21,2020-11-24,QPR,Rotherham,H,3,2,2.24,1.096,0.5748,0.2295,0.1957,1.74,4.357,5.109,1.974,2.027,2.18,3.6,3.64,1.99,2.12,0.07304,0.18082,0.05267,0.03831,0.55379,0.26072,0.21782,25.29,-17.37,-28.75,0.81,4.59,1468.9,1439.6,29.3,1,,,,,3,3.0,0.0,7.0,6.0,1.0,O Langford,0.40425531914893614,2.517730496453901,3.148936170212766,5.3,4.8,5.9,4.8
2020/21,2020-11-24,Stoke,Norwich,A,2,3,1.432,1.666,0.3352,0.2601,0.4047,2.983,3.845,2.471,2.005,1.995,3.2,3.3,2.5,2.08,1.85,0.15559,0.11238,0.06764,0.35438,0.40831,0.3012,0.90461,7.27,-14.17,1.17,3.74,-7.27,1517.3,1580.1,-62.8,1,,,,,3,3.0,0.0,9.0,11.0,-2.0,G Eltringham,0.4122137404580153,2.572519083969466,3.236641221374046,4.9,4.1,6.3,4.9
2020/21,2020-11-24,Wycombe,Huddersfield,D,0,0,0.84,1.713,0.234,0.2624,0.5036,4.273,3.811,1.986,2.061,1.943,3.35,3.5,2.34,2.19,1.85,0.10279,0.05478,0.5441,0.25359,0.26664,1.338,0.70033,-21.6,-8.16,17.82,6.26,-4.79,1422.9,1472.6,-49.7,0,,,,,3,3.0,0.0,8.0,4.0,4.0,S Martin,0.41911764705882354,2.463235294117647,2.5661764705882355,4.0,5.666666666666667,3.2,6.2
2020/21,2020-11-24,Barnsley,Brentford,A,0,1,1.2,1.629,0.2978,0.2663,0.4359,3.358,3.755,2.294,2.005,1.995,3.62,3.5,2.27,2.2,1.79,0.13564,0.08869,0.07092,0.31822,0.35354,0.30967,0.83037,7.8,-6.79,-1.05,9.73,-10.28,1479.4,1549.8,-70.4,0,,,,,3,3.0,0.0,12.0,7.0,5.0,D Bond,0.42758620689655175,2.524137931034483,3.0551724137931036,4.2,5.0,4.2,3.3
2020/21,2020-11-24,Preston,Blackburn,A,0,3,1.63,1.474,0.4102,0.2668,0.3229,2.438,3.747,3.097,2.005,1.995,2.78,3.49,2.84,2.0,2.0,0.20891,0.16829,0.07121,0.45843,0.52802,0.3104,1.13034,14.03,-6.86,-8.3,-0.25,0.25,1487.1,1487.9,-0.8,1,,,,,3,3.0,0.0,6.0,5.0,1.0,T Harrington,0.5461538461538461,2.669230769230769,3.046153846153846,5.6,4.9,4.8,4.2
2020/21,2020-11-24,Bournemouth,Nott'm Forest,H,2,0,1.625,0.808,0.5381,0.2688,0.1931,1.858,3.721,5.178,2.08,1.926,1.72,3.98,5.75,2.08,1.86,0.08355,0.21336,0.07224,0.0373,0.61972,0.31302,0.2146,-7.43,6.96,11.05,0.0,-3.43,1545.7,1486.6,59.1,0,,,,,3,3.0,0.0,10.0,7.0,3.0,S Hooper,0.4263565891472868,2.6744186046511627,3.3488372093023258,6.2,4.3,3.2,5.9
2020/21,2020-11-25,Bristol City,Watford,D,0,0,1.221,1.07,0.3901,0.3015,0.3084,2.564,3.316,3.243,2.08,1.926,3.7,3.42,2.32,2.28,1.77,0.08242,0.15216,0.48786,0.0951,0.49443,1.19889,0.36873,44.31,3.14,-28.46,9.62,-8.1,1519.9,1538.4,-18.5,0,,,,,4,4.0,0.0,9.0,8.0,1.0,D Whitestone,0.49019607843137253,2.9411764705882355,2.6862745098039214,4.0,4.8,5.3,4.8
2020/21,2020-11-25,Middlesbrough,Derby,H,3,0,1.329,1.057,0.4391,0.2907,0.2702,2.277,3.44,3.701,2.08,1.926,2.0,3.44,4.75,2.45,1.65,0.1292,0.3146,0.0845,0.07301,0.82301,0.34346,0.31498,-12.17,0.0,28.34,17.79,-14.33,1517.0,1458.6,58.4,1,,,,,4,4.0,0.0,8.0,2.0,6.0,P Bankes,0.42016806722689076,2.495798319327731,4.117647058823529,6.4,4.0,3.5,5.2
2020/21,2020-11-25,Millwall,Reading,D,1,1,1.461,1.155,0.4358,0.2827,0.2815,2.295,3.537,3.552,2.061,1.943,2.38,3.38,3.52,2.41,1.69,0.08972,0.18989,0.51452,0.07926,0.57228,1.26337,0.33065,3.7,-4.44,-0.9,16.93,-13.02,1524.5,1502.1,22.4,0,,,,,4,4.0,0.0,6.0,3.0,3.0,L Doughty,,,,6.6,4.2,3.3,5.3
2020/21,2020-11-25,Swansea,Sheffield Weds,D,1,1,1.7,1.282,0.4834,0.2584,0.2582,2.069,3.87,3.873,2.005,1.995,2.03,3.5,4.4,2.38,1.67,0.10012,0.2337,0.54999,0.06666,0.66053,1.35329,0.29866,-1.88,-9.56,13.61,18.7,-16.29,1544.7,1452.0,92.6,0,,,,,4,4.0,0.0,10.0,4.0,6.0,A Woolmer,0.42696629213483145,2.6741573033707864,2.730337078651685,7.1,5.6,5.6,5.5
2020/21,2020-11-25,Coventry,Cardiff,H,1,0,1.642,2.253,0.2968,0.2269,0.4763,3.37,4.406,2.1,1.974,2.027,3.54,3.52,2.25,2.13,1.87,0.24047,0.49454,0.0515,0.22686,1.21483,0.2574,0.64683,5.04,-20.11,7.14,7.9,-7.75,1434.6,1521.8,-87.2,0,,,,,5,4.0,1.0,4.0,5.0,-1.0,J Simpson,0.4057971014492754,2.449275362318841,3.5869565217391304,2.6666666666666665,4.0,4.2,5.5
2020/21,2020-11-27,Brentford,QPR,H,2,1,2.285,0.973,0.6189,0.2179,0.1632,1.616,4.589,6.127,1.974,2.027,1.7,4.0,6.0,1.86,2.07,0.0573,0.14527,0.04749,0.02664,0.47987,0.24579,0.1782,5.2,-12.84,-2.07,-5.78,2.12,1549.8,1468.9,80.9,1,,,,,3,3.0,0.0,9.0,10.0,-1.0,M Donohue,0.4074074074074074,2.4814814814814814,3.4444444444444446,4.7,4.1,5.1,6.2
2020/21,2020-11-28,Watford,Preston,H,4,1,2.008,1.076,0.5519,0.2428,0.2054,1.812,4.119,4.87,2.005,1.995,1.97,3.54,4.72,2.26,1.78,0.08099,0.2008,0.05893,0.04217,0.5944,0.27807,0.22986,8.72,-14.06,-3.08,12.72,-10.78,1538.4,1487.1,51.3,1,,,,,3,4.0,-1.0,8.0,6.0,2.0,J Gillett,0.25806451612903225,2.4516129032258065,3.5806451612903225,5.3,4.2,4.6,4.2
2020/21,2020-11-28,Norwich,Coventry,D,1,1,3.101,0.819,0.7501,0.1545,0.0954,1.333,6.471,10.482,1.974,2.027,1.7,4.25,6.0,1.87,2.07,0.19056,0.56258,0.71479,0.0091,1.3865,1.86727,0.10027,27.53,-34.32,-42.76,-5.27,2.12,1580.1,1434.6,145.5,0,,,,,4,3.0,1.0,13.0,7.0,6.0,K Stroud,0.4966887417218543,2.7682119205298013,3.80794701986755,8.1,4.3,4.5,5.166666666666667
2020/21,2020-11-28,Huddersfield,Middlesbrough,H,3,2,1.066,1.462,0.3001,0.2825,0.4174,3.332,3.54,2.396,2.08,1.926,3.41,3.25,2.43,2.48,1.66,0.22136,0.48986,0.07981,0.17421,1.20364,0.332,0.54024,2.34,-8.19,1.42,19.23,-13.81,1472.6,1517.0,-44.4,1,,,,,4,3.0,1.0,5.0,8.0,-3.0,J Brooks,0.34375,2.6875,3.546875,4.0,4.6,5.3,4.5
2020/21,2020-11-28,Derby,Wycombe,D,1,1,2.17,0.675,0.6375,0.2189,0.1436,1.569,4.567,6.966,2.005,1.995,1.95,3.7,4.75,2.14,1.88,0.14234,0.40642,0.61005,0.02061,1.01476,1.51896,0.15496,24.28,-18.98,-31.81,6.73,-5.76,1458.6,1422.9,35.7,0,,,,,3,4.0,-1.0,1.0,8.0,-7.0,O Langford,0.4084507042253521,2.535211267605634,3.147887323943662,4.9,4.1,4.333333333333333,7.333333333333333
2020/21,2020-11-28,Sheffield Weds,Stoke,D,0,0,1.352,1.297,0.369,0.2796,0.3513,2.71,3.576,2.846,2.061,1.943,2.81,3.15,2.97,2.6,1.61,0.08654,0.1362,0.51892,0.12342,0.46053,1.27425,0.4328,3.69,-11.91,4.36,26.15,-17.14,1452.0,1517.3,-65.3,0,,,,,3,4.0,-1.0,5.0,9.0,-4.0,T Robinson,0.4785714285714286,2.6214285714285714,3.3142857142857145,5.7,4.5,3.5,7.0
2020/21,2020-11-28,Blackburn,Barnsley,H,2,1,1.846,1.312,0.4733,0.2581,0.2686,2.113,3.874,3.723,2.005,1.995,1.99,3.64,4.42,2.08,1.95,0.11652,0.27742,0.06662,0.07215,0.74805,0.29854,0.31281,-5.82,-6.04,18.72,3.74,-2.26,1487.9,1479.4,8.4,1,,,,,4,4.0,0.0,8.0,9.0,-1.0,A Madley,0.48175182481751827,2.6423357664233578,3.2262773722627736,5.0,4.9,4.9,4.5
2020/21,2020-11-28,Birmingham,Millwall,D,0,0,1.286,1.227,0.3644,0.2851,0.3505,2.744,3.507,2.853,2.08,1.926,3.04,3.1,2.8,2.62,1.57,0.0852,0.13279,0.51102,0.12282,0.45319,1.25477,0.43149,10.79,-11.61,-1.86,25.96,-18.48,1450.7,1524.5,-73.8,0,,,,,4,3.0,1.0,5.0,4.0,1.0,A Woolmer,0.4222222222222222,2.6666666666666665,2.7333333333333334,5.2,4.5,5.5,4.6
2020/21,2020-11-28,Reading,Bristol City,H,3,1,1.236,1.543,0.3282,0.2761,0.3957,3.047,3.622,2.527,2.005,1.995,2.56,3.28,3.15,2.25,1.78,0.20264,0.45134,0.07624,0.15658,1.11419,0.32313,0.50369,-15.98,-9.44,24.65,12.22,-10.78,1502.1,1519.9,-17.7,1,,,,,3,3.0,0.0,1.0,10.0,-9.0,J Simpson,0.41007194244604317,2.4388489208633093,3.5755395683453237,4.1,4.0,4.9,5.7
2020/21,2020-11-28,Cardiff,Luton,H,4,0,1.75,0.786,0.5547,0.2596,0.1857,1.803,3.852,5.386,2.08,1.926,2.0,3.5,4.75,2.2,1.81,0.07758,0.19826,0.06739,0.03447,0.58926,0.30055,0.20539,10.93,-9.14,-11.81,5.77,-6.02,1521.8,1487.4,34.4,1,,,,,3,4.0,-1.0,4.0,6.0,-2.0,J Smith,,,,4.5,4.3,3.2,6.7
2020/21,2020-11-28,Rotherham,Bournemouth,D,2,2,0.957,2.581,0.1771,0.195,0.6279,5.647,5.128,1.593,1.974,2.027,5.0,3.8,1.88,1.96,2.03,0.14188,0.03136,0.64802,0.39428,0.1949,1.63476,0.98865,-11.46,-25.9,18.02,-0.71,0.15,1439.6,1545.7,-106.1,1,,,,,4,4.0,0.0,3.0,10.0,-7.0,G Eltringham,0.4090909090909091,2.590909090909091,3.242424242424242,5.8,4.6,6.6,4.1
2020/21,2020-11-29,Nott'm Forest,Swansea,A,0,1,1.343,1.461,0.3469,0.2732,0.3799,2.883,3.66,2.633,2.005,1.995,3.04,3.3,2.69,2.32,1.71,0.16831,0.12035,0.07465,0.38457,0.42606,0.31913,0.96795,5.45,-9.84,2.16,15.71,-14.29,1486.6,1544.7,-58.1,0,,,,,5,4.0,1.0,6.0,8.0,-2.0,T Harrington,0.5419847328244275,2.6717557251908395,3.0381679389312977,6.4,4.8,5.6,5.2
2020/21,2020-12-01,Rotherham,Brentford,A,0,2,1.205,2.071,0.2435,0.234,0.5225,4.107,4.274,1.914,1.974,2.027,4.95,3.85,1.82,1.95,1.98,0.09576,0.05929,0.05475,0.22799,0.27904,0.26656,0.64909,20.53,-9.92,-4.91,-1.22,-2.32,1439.6,1549.8,-110.2,0,,,,,3,4.0,-1.0,4.0,9.0,-5.0,T Robinson,0.475177304964539,2.602836879432624,3.3333333333333335,6.1,4.6,4.9,3.3
2020/21,2020-12-01,QPR,Bristol City,A,1,2,1.844,1.636,0.4102,0.2484,0.3414,2.438,4.026,2.929,1.974,2.027,2.4,3.54,3.29,2.0,1.97,0.20068,0.16827,0.0617,0.43376,0.52798,0.28555,1.07472,-1.56,-12.07,12.33,1.32,-2.81,1468.9,1519.9,-51.0,1,,,,,4,3.0,1.0,7.0,10.0,-3.0,J Linington,0.45,2.85,3.45,5.6,4.6,4.9,6.0
2020/21,2020-12-01,Derby,Coventry,D,1,1,2.33,0.909,0.6148,0.2184,0.1668,1.626,4.58,5.995,2.005,1.995,2.39,3.4,3.5,2.35,1.73,0.13528,0.37802,0.61096,0.02783,0.95407,1.52161,0.18249,46.99,-25.76,-41.62,17.21,-13.28,1458.6,1434.6,24.0,0,,,,,3,3.0,0.0,1.0,5.0,-4.0,D Whitestone,0.4807692307692308,2.8846153846153846,2.6346153846153846,5.0,3.6,5.0,4.571428571428571
2020/21,2020-12-01,Birmingham,Barnsley,A,1,2,1.473,1.28,0.4035,0.2777,0.3188,2.478,3.601,3.137,2.005,1.995,2.65,3.24,3.1,2.61,1.65,0.20894,0.16279,0.07713,0.46403,0.51663,0.32536,1.14319,6.94,-10.02,-1.18,30.17,-17.29,1450.7,1479.4,-28.7,1,,,,,3,3.0,0.0,3.0,6.0,-3.0,T Harrington,0.5378787878787878,2.659090909090909,3.0606060606060606,5.1,4.7,5.7,4.2
2020/21,2020-12-01,Cardiff,Huddersfield,H,3,0,1.788,1.114,0.5096,0.2587,0.2317,1.962,3.866,4.316,2.005,1.995,1.97,3.62,4.47,2.2,1.8,0.09804,0.24044,0.0669,0.05368,0.67403,0.29928,0.26357,0.41,-6.36,3.57,9.73,-9.77,1521.8,1472.6,49.2,1,,,,,3,3.0,0.0,7.0,5.0,2.0,K Friend,0.56,2.72,3.04,5.3,4.0,3.2,6.4
2020/21,2020-12-01,Bournemouth,Preston,A,2,3,1.612,0.883,0.522,0.2707,0.2073,1.916,3.694,4.823,2.08,1.926,1.7,4.08,6.0,2.01,1.94,0.30026,0.27246,0.07327,0.62832,0.73809,0.31566,1.57342,-11.27,10.45,24.4,-3.37,0.73,1545.7,1487.1,58.6,1,,,,,3,3.0,0.0,10.0,6.0,4.0,G Ward,0.3815789473684211,2.1842105263157894,3.1973684210526314,6.2,4.4,4.2,4.9
2020/21,2020-12-02,Sheffield Weds,Reading,D,1,1,1.522,1.437,0.384,0.2679,0.3481,2.604,3.733,2.873,2.005,1.995,2.68,3.25,3.2,2.51,1.64,0.08955,0.14749,0.53601,0.12117,0.48457,1.31725,0.42785,2.92,-12.94,11.38,25.19,-17.79,1452.0,1502.1,-50.1,0,,,,,4,4.0,0.0,6.0,4.0,2.0,O Langford,0.40559440559440557,2.5314685314685317,3.132867132867133,4.7,4.6,2.5,5.4
2020/21,2020-12-02,Wycombe,Stoke,A,0,1,0.785,1.767,0.2086,0.252,0.5394,4.794,3.969,1.854,2.061,1.943,4.45,3.7,1.99,2.27,1.74,0.08521,0.04351,0.06348,0.21211,0.23394,0.2903,0.61721,-7.18,-6.78,7.34,10.14,-10.45,1422.9,1517.3,-94.4,0,,,,,4,4.0,0.0,6.0,7.0,-1.0,D Bond,0.4246575342465753,2.5136986301369864,3.041095890410959,4.285714285714286,5.428571428571429,3.6,6.5
2020/21,2020-12-02,Nott'm Forest,Watford,D,0,0,1.067,1.079,0.3485,0.3072,0.3443,2.87,3.255,2.905,2.08,1.926,3.22,3.4,2.56,2.31,1.72,0.07999,0.12145,0.47992,0.11852,0.42846,1.18013,0.42201,12.2,4.45,-11.88,11.06,-10.7,1486.6,1538.4,-51.8,0,,,,,3,4.0,-1.0,6.0,11.0,-5.0,D Webb,0.3950617283950617,2.8271604938271606,2.802469135802469,6.7,4.8,5.9,4.4
2020/21,2020-12-02,Blackburn,Millwall,H,2,1,1.535,1.258,0.4159,0.2741,0.31,2.404,3.648,3.226,2.005,1.995,2.12,3.6,3.9,2.25,1.75,0.14576,0.34118,0.07514,0.09609,0.87733,0.32037,0.37105,-11.81,-1.32,20.89,12.22,-12.28,1487.9,1524.5,-36.7,1,,,,,4,4.0,0.0,11.0,5.0,6.0,M Salisbury,0.16666666666666666,2.6666666666666665,3.0,5.1,5.9,5.3,4.5
2020/21,2020-12-02,Middlesbrough,Swansea,H,2,1,1.159,1.152,0.3629,0.3003,0.3368,2.755,3.33,2.97,2.08,1.926,2.65,3.25,3.08,2.52,1.6,0.17309,0.40586,0.09019,0.1134,1.01355,0.35713,0.4106,-3.81,-2.4,3.7,21.15,-16.93,1517.0,1544.7,-27.7,1,,,,,4,3.0,1.0,5.0,8.0,-3.0,K Stroud,0.4934210526315789,2.763157894736842,3.7960526315789473,5.8,4.5,5.9,4.6
2020/21,2020-12-02,Luton,Norwich,H,3,1,1.418,2.124,0.2752,0.2334,0.4914,3.634,4.284,2.035,1.974,2.027,3.31,3.67,2.3,2.0,2.01,0.25563,0.52541,0.0545,0.24147,1.29044,0.26586,0.67609,-8.92,-14.33,13.02,1.32,-0.84,1487.4,1580.1,-92.7,1,,,,,4,4.0,0.0,6.0,11.0,-5.0,D England,0.43037974683544306,2.5569620253164556,3.5443037974683542,6.0,4.9,6.2,5.4
2020/21,2020-12-04,Barnsley,Bournemouth,A,0,4,0.89,2.09,0.2088,0.2311,0.5601,4.788,4.327,1.785,2.005,1.995,3.65,3.45,2.22,2.05,1.9,0.07905,0.04361,0.0534,0.19353,0.23425,0.26278,0.57968,-23.77,-20.27,24.37,2.24,-4.76,1479.4,1545.7,-66.3,1,,,,,3,3.0,0.0,9.0,10.0,-1.0,K Stroud,0.49673202614379086,2.764705882352941,3.7973856209150325,4.0,5.4,6.3,4.3
2020/21,2020-12-05,Huddersfield,QPR,H,2,0,1.642,1.254,0.4461,0.2713,0.2826,2.241,3.686,3.539,2.005,1.995,2.53,3.49,3.1,1.98,2.01,0.12887,0.30677,0.0736,0.07985,0.80714,0.31648,0.33209,12.9,-5.32,-12.4,-1.25,0.75,1472.6,1468.9,3.8,0,,,,,4,4.0,0.0,5.0,4.0,1.0,D Whitestone,0.4716981132075472,2.8679245283018866,2.6792452830188678,4.2,5.3,5.3,5.5
2020/21,2020-12-05,Reading,Nott'm Forest,H,2,0,1.252,1.266,0.3773,0.2909,0.3318,2.65,3.438,3.014,2.08,1.926,2.4,3.28,3.49,2.47,1.63,0.16593,0.38771,0.08461,0.11008,0.97461,0.34373,0.40314,-9.43,-4.6,15.79,18.75,-15.37,1502.1,1486.6,15.6,0,,,,,3,3.0,0.0,5.0,4.0,1.0,G Ward,0.37662337662337664,2.220779220779221,3.220779220779221,4.3,3.5,3.5,5.7
2020/21,2020-12-05,Brentford,Blackburn,D,2,2,2.157,1.403,0.5273,0.2347,0.2379,1.896,4.26,4.203,1.974,2.027,2.02,3.61,4.11,2.02,1.99,0.11156,0.27806,0.58561,0.05662,0.74932,1.44923,0.27173,6.54,-15.26,-2.21,2.33,-1.83,1549.8,1487.9,61.9,1,,,,,4,3.0,1.0,11.0,13.0,-2.0,O Langford,0.4027777777777778,2.5277777777777777,3.125,4.0,4.8,4.9,3.9
2020/21,2020-12-05,Bristol City,Birmingham,A,0,1,1.751,1.166,0.5021,0.2589,0.239,1.992,3.862,4.184,2.005,1.995,2.33,3.3,3.6,2.51,1.62,0.27706,0.25206,0.06705,0.57912,0.69727,0.29968,1.43128,16.97,-14.55,-13.96,25.19,-18.8,1519.9,1450.7,69.1,0,,,,,4,4.0,0.0,10.0,3.0,7.0,J Brooks,0.35384615384615387,2.723076923076923,3.6,4.0,5.0,4.6,5.4
2020/21,2020-12-05,Preston,Wycombe,D,2,2,2.278,0.57,0.6792,0.2013,0.1195,1.472,4.969,8.369,2.005,1.995,1.8,4.0,5.11,2.12,1.87,0.15855,0.46137,0.63798,0.01428,1.13706,1.60313,0.12726,22.28,-19.5,-38.94,5.74,-6.27,1487.1,1422.9,64.2,1,,,,,4,3.0,1.0,6.0,3.0,3.0,J Linington,0.44680851063829785,2.851063829787234,3.4468085106382977,5.3,4.8,4.142857142857143,7.0
2020/21,2020-12-05,Coventry,Rotherham,H,3,1,2.411,1.427,0.5365,0.2269,0.2366,1.864,4.408,4.226,1.974,2.027,2.45,3.44,3.25,2.16,1.81,0.09028,0.21484,0.05147,0.056,0.6227,0.2573,0.27002,31.44,-21.96,-23.1,9.42,-10.71,1434.6,1439.6,-5.0,1,,,,,4,4.0,0.0,6.0,4.0,2.0,D Webb,0.3902439024390244,2.792682926829268,2.8292682926829267,2.7142857142857144,4.142857142857143,5.8,5.2
2020/21,2020-12-05,Norwich,Sheffield Weds,H,2,1,1.976,1.251,0.5452,0.2384,0.2163,1.834,4.194,4.622,2.005,1.995,1.91,3.62,4.81,2.29,1.75,0.08454,0.20682,0.05684,0.04681,0.60655,0.27236,0.24379,4.14,-13.69,4.07,14.21,-12.28,1580.1,1452.0,128.1,1,,,,,3,3.0,0.0,10.0,4.0,6.0,J Gillett,0.28125,2.53125,3.5,7.7,4.7,5.0,5.8
2020/21,2020-12-05,Stoke,Middlesbrough,H,1,0,1.228,1.29,0.3639,0.2924,0.3438,2.748,3.42,2.909,2.08,1.926,2.79,3.23,3.0,2.56,1.61,0.17427,0.40465,0.08548,0.11816,1.01093,0.34583,0.42121,1.53,-5.56,3.13,23.08,-16.41,1517.3,1517.0,0.3,0,,,,,3,3.0,0.0,10.0,7.0,3.0,J Simpson,0.4142857142857143,2.45,3.5642857142857145,5.1,3.9,5.7,5.0
2020/21,2020-12-05,Swansea,Luton,H,2,0,1.92,0.89,0.5717,0.2454,0.1829,1.749,4.075,5.467,2.005,1.995,1.75,3.85,5.66,2.23,1.77,0.07229,0.18342,0.06021,0.03345,0.55911,0.28154,0.20199,0.06,-5.52,3.53,11.22,-11.28,1544.7,1487.4,57.2,0,,,,,3,3.0,0.0,7.0,6.0,1.0,L Doughty,0.2,2.4,4.2,7.1,5.7,3.0,7.2
