season,date,home,away,result,fthg,ftag,lambda,mu,p_home,p_draw,p_away,model_home,model_draw,model_away,model_over25,model_under25,close_home,close_draw,close_away,close_over25,close_under25,rps,brier_h,brier_d,brier_a,ll_h,ll_d,ll_a,clv_home,clv_draw,clv_away,clv_over25,clv_under25,elo_home,elo_away,elo_diff,actual_over25,ppda_home,ppda_away,ppda_diff,ppda_sum,rest_days_home,rest_days_away,rest_diff,form5_home,form5_away,form5_diff,referee,ref_home_win_rate,ref_goals_pg,ref_cards_pg,h_corners_won,h_corners_conceded,a_corners_won,a_corners_conceded
2024/25,2024-09-29,Swansea,Bristol City,D,1,1,1.439,1.109,0.4341,0.2867,0.2792,2.303,3.488,3.582,2.15,1.87,2.45,3.7,3.03,1.98,1.98,0.08881,0.18847,0.50884,0.07795,0.56939,1.24942,0.32739,6.38,6.08,-15.41,-7.91,5.88,1502.8,1493.9,8.9,0,,,,,8,8.0,0.0,10.0,7.0,3.0,A Kitchen,0.42857142857142855,2.4285714285714284,3.4285714285714284,6.1,4.5,6.2,5.1
2024/25,2024-10-01,Burnley,Plymouth,H,1,0,2.503,0.411,0.7561,0.1649,0.079,1.323,6.065,12.657,2.138,1.879,1.45,5.1,7.0,1.59,2.49,0.02191,0.05948,0.02719,0.00624,0.27957,0.18018,0.08231,9.6,-15.91,-44.69,-25.63,32.52,1595.8,1451.5,144.3,0,,,,,3,4.0,-1.0,8.0,7.0,1.0,R Madley,0.37037037037037035,2.7037037037037037,4.018518518518518,6.4,2.3,4.1,7.9
2024/25,2024-10-01,West Brom,Middlesbrough,A,0,1,1.457,1.174,0.441,0.2799,0.2791,2.268,3.572,3.583,2.138,1.879,2.56,3.48,2.95,1.93,2.0,0.23804,0.19445,0.07836,0.51968,0.58153,0.32841,1.27615,12.87,-2.58,-17.67,-9.73,6.44,1569.8,1522.6,47.2,0,,,,,3,3.0,0.0,12.0,8.0,4.0,D Webb,0.40816326530612246,2.688775510204082,2.943877551020408,4.6,4.7,4.2,5.6
2024/25,2024-10-01,Sunderland,Derby,H,2,0,1.341,0.874,0.4598,0.2978,0.2423,2.175,3.358,4.127,2.15,1.87,1.73,4.0,5.5,2.07,1.89,0.11683,0.29177,0.0887,0.05873,0.77686,0.35357,0.27751,-20.46,19.12,33.27,-3.72,1.07,1508.7,1485.5,23.2,0,,,,,3,3.0,0.0,9.0,6.0,3.0,D Whitestone,0.4520547945205479,2.4794520547945207,2.815068493150685,5.0,5.3,3.8,5.6
2024/25,2024-10-01,QPR,Hull,A,1,3,1.342,1.372,0.3697,0.2817,0.3487,2.705,3.55,2.868,2.138,1.879,2.6,3.48,2.97,1.97,1.95,0.18697,0.13665,0.07935,0.42426,0.4615,0.33085,1.05369,-3.88,-1.97,3.56,-7.86,3.78,1489.7,1506.2,-16.5,1,,,,,3,3.0,0.0,6.0,7.0,-1.0,T Kirk,0.8,2.2,4.2,8.9,3.6,5.5,4.8
2024/25,2024-10-01,Cardiff,Millwall,H,1,0,1.025,1.092,0.3387,0.3091,0.3522,2.953,3.235,2.839,2.15,1.87,3.34,3.2,2.49,2.68,1.53,0.18714,0.43737,0.09555,0.12406,1.08275,0.36978,0.43421,13.11,-1.08,-12.29,24.65,-18.18,1431.3,1480.2,-48.9,0,,,,,3,3.0,0.0,1.0,8.0,-7.0,G Ward,0.4692737430167598,2.3966480446927374,3.4078212290502794,3.5,4.3,4.9,7.2
2024/25,2024-10-01,Luton,Oxford,D,2,2,1.459,1.219,0.4301,0.2797,0.2902,2.325,3.575,3.446,2.138,1.879,1.72,4.1,5.1,1.91,2.04,0.08972,0.18495,0.51879,0.08422,0.56222,1.27393,0.34279,-26.02,14.69,48.0,-10.66,8.57,1532.2,1497.0,35.1,1,,,,,4,3.0,1.0,6.0,7.0,-1.0,J Bell,0.4,2.533333333333333,3.566666666666667,6.1,4.0,2.3333333333333335,8.666666666666666
2024/25,2024-10-01,Coventry,Blackburn,H,3,0,1.507,1.209,0.4212,0.2782,0.3006,2.374,3.594,3.326,2.138,1.879,2.2,3.55,3.64,1.91,2.08,0.14181,0.33506,0.07741,0.09037,0.86475,0.32604,0.35756,-7.33,-1.22,9.44,-10.66,10.7,1481.4,1506.7,-25.3,1,,,,,3,3.0,0.0,2.0,11.0,-9.0,J Busby,0.36486486486486486,2.5675675675675675,3.824324324324324,6.5,4.9,3.7,6.5
2024/25,2024-10-01,Norwich,Leeds,D,1,1,1.272,1.426,0.3403,0.2782,0.3815,2.938,3.595,2.621,2.138,1.879,3.9,3.64,2.06,1.91,2.0,0.08712,0.11583,0.52101,0.14552,0.41603,1.27945,0.48041,32.74,1.25,-21.4,-10.66,6.44,1524.0,1575.9,-51.9,0,,,,,3,3.0,0.0,10.0,12.0,-2.0,S Martin,0.4439461883408072,2.4573991031390134,2.995515695067265,6.4,4.0,4.9,5.6
2024/25,2024-10-02,Stoke,Portsmouth,H,6,1,1.757,2.653,0.3001,0.2177,0.4822,3.332,4.594,2.074,1.645,2.55,1.89,3.81,4.33,1.89,2.06,0.2408,0.48986,0.04738,0.23254,1.20364,0.24549,0.6582,-43.28,-17.07,108.78,14.89,-19.22,1465.1,1460.5,4.5,1,,,,,4,4.0,0.0,3.0,2.0,1.0,T Nield,0.5294117647058824,2.235294117647059,4.0588235294117645,5.4,5.3,1.3333333333333333,10.333333333333334
2024/25,2024-10-02,Preston,Watford,H,3,0,1.207,1.187,0.367,0.2958,0.3372,2.725,3.381,2.966,2.15,1.87,2.6,3.36,2.97,2.11,1.85,0.17145,0.40065,0.08749,0.11369,1.00231,0.35068,0.41125,-4.59,-0.62,0.13,-1.86,-1.07,1468.9,1497.5,-28.7,1,,,,,4,4.0,0.0,5.0,7.0,-2.0,A Kitchen,0.41379310344827586,2.413793103448276,3.4482758620689653,4.0,5.5,4.3,5.3
2024/25,2024-10-02,Sheffield United,Swansea,H,1,0,1.831,0.92,0.5607,0.2507,0.1886,1.784,3.989,5.302,2.138,1.879,1.8,4.0,4.7,1.88,2.1,0.07619,0.19301,0.06286,0.03558,0.57862,0.28863,0.20901,0.9,0.28,-11.35,-12.07,11.76,1584.1,1502.8,81.3,0,,,,,4,3.0,1.0,11.0,8.0,3.0,L Doughty,0.3125,2.6,4.125,6.2,4.3,6.2,5.7
2024/25,2024-10-02,Bristol City,Sheffield Weds,D,0,0,1.544,0.974,0.4848,0.2788,0.2364,2.063,3.587,4.23,2.15,1.87,2.25,3.69,3.31,2.02,1.95,0.09697,0.23503,0.52014,0.05589,0.6632,1.2773,0.26972,9.06,2.87,-21.75,-6.05,4.28,1493.9,1460.5,33.4,0,,,,,3,4.0,-1.0,5.0,4.0,1.0,A Backhouse,0.47058823529411764,2.3529411764705883,4.588235294117647,6.0,3.9,5.2,6.4
2024/25,2024-10-04,Sunderland,Leeds,D,2,2,1.028,1.37,0.2976,0.2877,0.4148,3.36,3.476,2.411,2.15,1.87,3.03,3.4,2.5,2.19,1.76,0.08686,0.08855,0.50741,0.17202,0.35322,1.24594,0.53572,-9.82,-2.19,3.69,1.86,-5.88,1508.7,1575.9,-67.2,1,,,,,3,3.0,0.0,9.0,10.0,-1.0,T Robinson,0.4672489082969432,2.51528384279476,3.567685589519651,4.7,5.0,5.5,6.1
2024/25,2024-10-05,Derby,QPR,H,2,0,1.527,0.997,0.4646,0.2828,0.2526,2.152,3.536,3.959,2.15,1.87,2.32,3.5,3.33,2.13,1.81,0.11682,0.28666,0.07999,0.0638,0.76659,0.33244,0.29112,7.81,-1.02,-15.89,-0.93,-3.21,1485.5,1489.7,-4.2,0,,,,,4,4.0,0.0,6.0,5.0,1.0,D Webb,0.40609137055837563,2.6802030456852792,2.9441624365482233,5.7,6.1,4.4,7.2
2024/25,2024-10-05,Coventry,Sheffield Weds,A,1,2,1.619,0.894,0.5078,0.274,0.2182,1.969,3.649,4.583,2.15,1.87,1.95,3.9,4.33,1.79,2.16,0.28967,0.25783,0.07508,0.61119,0.70882,0.32022,1.52228,-0.96,6.88,-5.52,-16.74,15.51,1481.4,1460.5,20.9,1,,,,,4,3.0,1.0,4.0,5.0,-1.0,D Whitestone,0.4557823129251701,2.4761904761904763,2.82312925170068,6.4,4.4,5.2,6.5
2024/25,2024-10-05,Burnley,Preston,D,0,0,2.241,0.56,0.6979,0.1972,0.1049,1.433,5.07,9.536,2.138,1.879,1.73,3.96,5.7,2.13,1.84,0.16602,0.48705,0.64442,0.011,1.19696,1.62333,0.11079,20.73,-21.89,-40.23,-0.37,-2.08,1595.8,1468.9,126.9,0,,,,,4,3.0,1.0,11.0,5.0,6.0,G Ward,0.4722222222222222,2.388888888888889,3.411111111111111,6.6,2.3,3.2,4.7
2024/25,2024-10-05,Norwich,Hull,H,4,0,1.831,1.205,0.4909,0.2587,0.2503,2.037,3.865,3.995,1.946,2.057,2.05,3.93,3.75,1.73,2.24,0.10728,0.25916,0.06695,0.06267,0.71147,0.29942,0.28812,0.64,1.68,-6.13,-11.1,8.9,1524.0,1506.2,17.9,1,,,,,4,4.0,0.0,10.0,9.0,1.0,T Nield,0.5555555555555556,2.5,4.0,6.5,4.6,5.9,4.9
2024/25,2024-10-05,Portsmouth,Oxford,D,1,1,0.424,1.992,0.1615,0.2186,0.62,6.193,4.575,1.613,2.15,1.87,2.54,3.46,3.0,2.0,1.94,0.13681,0.02607,0.61063,0.38435,0.1761,1.52065,0.96748,-58.99,-24.37,85.99,-6.98,3.74,1460.5,1497.0,-36.5,0,,,,,3,4.0,-1.0,1.0,8.0,-7.0,L Smith,0.8181818181818182,3.1818181818181817,3.5454545454545454,8.75,5.5,3.25,7.75
2024/25,2024-10-05,Sheffield United,Luton,H,2,0,1.638,0.666,0.5648,0.2652,0.17,1.771,3.771,5.881,2.15,1.87,1.96,3.73,4.1,1.92,1.98,0.07277,0.18941,0.07032,0.02891,0.5713,0.30812,0.18638,10.67,-1.09,-30.28,-10.7,5.88,1584.1,1532.2,51.9,0,,,,,3,4.0,-1.0,13.0,7.0,6.0,J Brooks,0.40404040404040403,2.6464646464646466,3.606060606060606,6.2,4.3,6.1,4.2
2024/25,2024-10-05,Swansea,Stoke,D,0,0,1.316,1.124,0.4187,0.2913,0.29,2.389,3.433,3.448,2.15,1.87,2.3,3.53,3.29,2.02,1.93,0.08646,0.17527,0.50224,0.08412,0.54242,1.23336,0.34253,-3.73,2.83,-4.58,-6.05,3.21,1502.8,1465.1,37.7,0,,,,,3,3.0,0.0,7.0,6.0,1.0,A Davies,0.4256410256410256,2.466666666666667,3.4256410256410255,5.5,4.7,4.3,5.7
2024/25,2024-10-05,Watford,Middlesbrough,H,2,1,1.474,1.332,0.397,0.2763,0.3267,2.519,3.62,3.061,2.138,1.879,3.81,3.8,2.05,1.7,2.31,0.15678,0.3636,0.07633,0.10675,0.92379,0.32334,0.39559,51.25,4.97,-33.03,-20.49,22.94,1497.5,1522.6,-25.1,1,,,,,3,4.0,-1.0,4.0,10.0,-6.0,M Donohue,0.4397163120567376,2.3900709219858154,3.851063829787234,4.9,4.7,4.3,5.5
2024/25,2024-10-05,West Brom,Millwall,D,0,0,1.413,0.826,0.5061,0.2851,0.2088,1.976,3.507,4.79,2.15,1.87,2.02,3.41,4.4,2.43,1.65,0.0999,0.2561,0.51101,0.04359,0.70535,1.25474,0.23419,2.23,-2.77,-8.14,13.02,-11.76,1569.8,1480.2,89.7,0,,,,,4,4.0,0.0,9.0,7.0,2.0,W Finnie,,,,4.5,4.2,5.4,6.4
2024/25,2024-10-05,Plymouth,Blackburn,H,2,1,1.753,1.453,0.4198,0.2561,0.324,2.382,3.904,3.086,1.729,2.371,3.32,3.76,2.25,1.71,2.28,0.14719,0.33658,0.06561,0.10499,0.86788,0.29591,0.39159,39.38,-3.69,-27.09,-1.1,-3.84,1451.5,1506.7,-55.2,1,,,,,4,4.0,0.0,6.0,8.0,-2.0,J Linington,0.49361702127659574,2.646808510638298,3.6382978723404253,5.8,7.0,3.7,6.6
2024/25,2024-10-06,Bristol City,Cardiff,D,1,1,1.493,1.19,0.4507,0.2757,0.2736,2.219,3.627,3.655,2.138,1.879,1.8,3.9,4.75,2.02,1.89,0.09266,0.20312,0.5246,0.07486,0.59909,1.28841,0.31965,-18.88,7.53,29.96,-5.52,0.59,1493.9,1431.3,62.6,0,,,,,4,5.0,-1.0,5.0,3.0,2.0,R Madley,0.38181818181818183,2.672727272727273,3.963636363636364,6.2,4.2,4.6,5.7
2024/25,2024-10-18,Leeds,Sheffield United,H,2,0,1.215,0.849,0.4269,0.3106,0.2625,2.343,3.219,3.809,2.15,1.87,1.95,3.63,4.33,2.12,1.83,0.13247,0.32849,0.09649,0.06891,0.85131,0.37198,0.30451,-16.77,12.77,13.68,-1.4,-2.14,1581.9,1594.8,-12.9,0,,,,,14,13.0,1.0,8.0,13.0,-5.0,L Smith,0.75,3.0833333333333335,3.3333333333333335,9.1,2.5,4.9,6.7
2024/25,2024-10-19,Middlesbrough,Bristol City,A,0,2,1.552,1.0,0.485,0.2771,0.238,2.062,3.609,4.202,2.15,1.87,1.75,4.1,4.8,1.83,2.12,0.27195,0.23519,0.07676,0.58066,0.66351,0.32442,1.43553,-15.13,13.6,14.23,-14.88,13.37,1532.5,1490.1,42.4,0,,,,,14,13.0,1.0,7.0,6.0,1.0,S Allison,0.36363636363636365,2.3181818181818183,3.772727272727273,7.6,4.0,6.4,5.0
2024/25,2024-10-19,QPR,Portsmouth,A,1,2,2.127,2.51,0.366,0.2209,0.413,2.732,4.526,2.421,1.645,2.55,1.93,3.77,4.33,1.95,2.0,0.15952,0.13399,0.04882,0.34457,0.45579,0.24968,0.88431,-29.36,-16.7,78.85,18.54,-21.57,1462.8,1449.2,13.6,1,,,,,14,14.0,0.0,2.0,2.0,0.0,J Linington,0.4957627118644068,2.6483050847457625,3.652542372881356,8.5,4.2,2.25,8.5
2024/25,2024-10-19,Millwall,Derby,D,1,1,1.255,0.829,0.4443,0.3081,0.2476,2.251,3.246,4.038,2.15,1.87,2.09,3.45,4.1,2.35,1.67,0.08624,0.19738,0.47875,0.06133,0.58747,1.1774,0.28455,-7.15,6.28,1.54,9.3,-10.7,1481.7,1475.5,6.2,0,,,,,14,14.0,0.0,5.0,6.0,-1.0,S Attwell,0.45,2.525,3.625,5.2,5.6,4.2,5.0
2024/25,2024-10-19,Blackburn,Swansea,H,1,0,1.447,1.371,0.3942,0.2784,0.3274,2.537,3.592,3.054,2.138,1.879,2.15,3.55,3.7,1.97,1.97,0.15808,0.36703,0.0775,0.10722,0.93097,0.32627,0.39666,-15.25,-1.17,21.15,-7.86,4.84,1495.7,1492.1,3.6,0,,,,,14,14.0,0.0,7.0,8.0,-1.0,D Webb,0.4090909090909091,2.676767676767677,2.9393939393939394,5.3,4.0,5.6,5.8
2024/25,2024-10-19,Sheffield Weds,Burnley,A,0,2,0.693,1.761,0.1908,0.2484,0.5608,5.242,4.026,1.783,2.15,1.87,2.86,3.35,2.73,2.23,1.75,0.07642,0.0364,0.0617,0.19287,0.21168,0.28554,0.57834,-45.44,-16.79,53.11,3.72,-6.42,1486.4,1594.6,-108.2,0,,,,,14,14.0,0.0,8.0,11.0,-3.0,M Salisbury,0.4888888888888889,2.6222222222222222,2.8222222222222224,7.7,3.8,4.0,4.3
2024/25,2024-10-19,Oxford,West Brom,D,1,1,1.497,1.332,0.3975,0.2738,0.3287,2.516,3.653,3.042,2.138,1.879,4.1,3.58,2.05,2.09,1.81,0.08869,0.158,0.52742,0.10807,0.50666,1.2955,0.3986,62.96,-2.0,-32.61,-2.25,-3.67,1503.3,1542.3,-38.9,0,,,,,14,14.0,0.0,6.0,7.0,-1.0,L Doughty,0.32098765432098764,2.580246913580247,4.135802469135802,3.25,5.5,5.4,7.4
2024/25,2024-10-19,Luton,Watford,H,3,0,1.35,1.059,0.4245,0.2943,0.2812,2.356,3.398,3.556,2.15,1.87,2.06,3.74,4.0,1.75,2.21,0.13676,0.33119,0.08661,0.07907,0.85683,0.34855,0.33017,-12.56,10.06,12.49,-18.6,18.18,1512.9,1506.0,6.9,1,,,,,14,14.0,0.0,7.0,7.0,0.0,S Martin,0.4419642857142857,2.455357142857143,3.0089285714285716,6.0,4.4,4.2,5.3
2024/25,2024-10-19,Cardiff,Plymouth,H,5,0,1.289,0.776,0.4515,0.3036,0.2449,2.215,3.293,4.083,2.15,1.87,2.1,3.65,3.74,1.96,2.09,0.12029,0.30089,0.0922,0.05997,0.79526,0.36189,0.2809,-5.19,10.84,-8.4,-8.84,11.76,1438.5,1466.6,-28.2,1,,,,,13,14.0,-1.0,4.0,9.0,-5.0,A Kitchen,0.43333333333333335,2.433333333333333,3.4,3.8,4.3,3.6,8.0
2024/25,2024-10-19,Preston,Coventry,H,1,0,1.307,1.29,0.3795,0.2884,0.332,2.635,3.467,3.012,2.138,1.879,2.89,3.5,2.65,2.02,1.94,0.16507,0.38496,0.0832,0.11023,0.96878,0.3403,0.40349,9.68,0.95,-12.02,-5.52,3.25,1475.5,1472.8,2.7,0,,,,,14,14.0,0.0,6.0,4.0,2.0,J Smith,0.41379310344827586,2.7126436781609193,3.8275862068965516,4.0,5.7,5.0,6.8
2024/25,2024-10-19,Stoke,Norwich,D,1,1,1.192,1.38,0.3258,0.2814,0.3927,3.069,3.553,2.546,2.138,1.879,2.66,3.6,2.74,1.85,2.06,0.0868,0.10616,0.51634,0.15425,0.39427,1.26787,0.4988,-13.33,1.32,7.62,-13.47,9.63,1469.4,1542.1,-72.7,0,,,,,14,14.0,0.0,4.0,10.0,-6.0,A Backhouse,0.4444444444444444,2.2222222222222223,4.5,5.2,5.4,4.0,6.3
2024/25,2024-10-20,Hull,Sunderland,A,0,1,1.234,1.349,0.3596,0.2882,0.3522,2.781,3.47,2.84,2.138,1.879,2.9,3.6,2.48,1.81,2.12,0.18301,0.12933,0.08307,0.41971,0.44571,0.33999,1.0437,4.28,3.75,-12.68,-15.34,12.83,1515.5,1508.0,7.5,0,,,,,15,16.0,-1.0,9.0,7.0,2.0,R Madley,0.375,2.6607142857142856,3.9464285714285716,6.8,4.8,4.0,4.9
2024/25,2024-10-22,Cardiff,Portsmouth,H,2,0,1.899,2.474,0.3312,0.2243,0.4445,3.019,4.458,2.25,1.645,2.55,1.95,3.7,4.2,2.0,1.96,0.21495,0.44728,0.05032,0.19756,1.10501,0.25401,0.58785,-35.41,-17.0,86.67,21.58,-23.14,1438.5,1449.2,-10.7,0,,,,,3,3.0,0.0,7.0,5.0,2.0,O Langford,0.39316239316239315,2.5427350427350426,3.3846153846153846,4.4,4.1,2.8,7.4
2024/25,2024-10-22,Leeds,Watford,H,2,1,1.71,0.818,0.5569,0.2596,0.1835,1.796,3.851,5.45,2.15,1.87,1.36,5.6,11.0,1.65,2.43,0.07668,0.19636,0.06741,0.03367,0.58542,0.30062,0.20271,-24.28,45.42,101.83,-23.26,29.95,1581.9,1506.0,75.9,1,,,,,4,3.0,1.0,11.0,6.0,5.0,A Backhouse,0.42105263157894735,2.210526315789474,4.315789473684211,9.0,2.6,4.3,6.0
2024/25,2024-10-22,Oxford,Derby,D,1,1,1.761,0.925,0.5293,0.2618,0.2089,1.889,3.819,4.788,2.138,1.879,2.66,3.33,2.9,2.17,1.76,0.10793,0.28016,0.54488,0.04362,0.75354,1.34002,0.23427,40.82,-12.8,-39.43,1.5,-6.33,1503.3,1475.5,27.8,0,,,,,3,3.0,0.0,4.0,4.0,0.0,G Ward,0.4696132596685083,2.3756906077348066,3.430939226519337,3.6,6.0,4.1,5.6
2024/25,2024-10-22,Preston,Norwich,D,2,2,1.271,1.496,0.3271,0.2729,0.4,3.057,3.664,2.5,2.138,1.879,2.77,3.38,2.75,2.08,1.87,0.08899,0.10701,0.52865,0.15997,0.39619,1.29858,0.51076,-9.39,-7.75,10.0,-2.71,-0.48,1475.5,1542.1,-66.6,1,,,,,3,3.0,0.0,8.0,11.0,-3.0,W Finnie,,,,4.1,5.8,4.5,6.9
2024/25,2024-10-22,Sheffield Weds,Swansea,D,0,0,1.325,1.444,0.3596,0.28,0.3604,2.781,3.571,2.775,2.138,1.879,2.23,3.45,3.5,2.12,1.84,0.0864,0.12933,0.5184,0.12987,0.44569,1.27297,0.44688,-19.81,-3.39,26.13,-0.84,-2.08,1486.4,1492.1,-5.7,0,,,,,3,3.0,0.0,7.0,5.0,2.0,M Donohue,0.44366197183098594,2.3943661971830985,3.852112676056338,7.9,3.9,6.1,5.2
2024/25,2024-10-22,Stoke,Bristol City,D,2,2,1.309,1.037,0.4122,0.2965,0.2913,2.426,3.372,3.433,2.15,1.87,2.5,3.45,3.04,2.02,1.89,0.08491,0.1699,0.49487,0.08484,0.53135,1.21561,0.34429,3.05,2.31,-11.45,-6.05,1.07,1469.4,1490.1,-20.7,1,,,,,3,3.0,0.0,5.0,9.0,-4.0,D Webb,0.4120603015075377,2.6683417085427137,2.9396984924623117,5.4,5.8,5.9,5.3
2024/25,2024-10-22,QPR,Coventry,D,1,1,1.248,1.377,0.3533,0.2859,0.3608,2.83,3.498,2.772,2.138,1.879,3.07,3.52,2.47,1.91,2.04,0.08501,0.12483,0.50998,0.13019,0.4359,1.25222,0.44756,8.48,0.63,-10.89,-10.66,8.57,1462.8,1472.8,-10.1,0,,,,,3,3.0,0.0,1.0,3.0,-2.0,J Bell,0.3870967741935484,2.5806451612903225,3.6451612903225805,6.9,4.3,5.5,7.3
2024/25,2024-10-23,Luton,Sunderland,A,1,2,1.324,1.2,0.3968,0.2912,0.312,2.52,3.434,3.205,2.15,1.87,2.68,3.5,2.8,2.02,1.92,0.21025,0.15743,0.08479,0.4733,0.50547,0.34417,1.16466,6.35,1.92,-12.64,-6.05,2.67,1512.9,1508.0,4.9,1,,,,,4,3.0,1.0,7.0,10.0,-3.0,T Nield,0.5789473684210527,2.5789473684210527,4.157894736842105,6.7,4.5,4.2,4.8
2024/25,2024-10-23,Blackburn,West Brom,D,0,0,1.184,1.395,0.3295,0.2835,0.3871,3.035,3.527,2.584,2.138,1.879,2.88,3.4,2.68,2.16,1.79,0.08612,0.10854,0.51339,0.14981,0.39967,1.26058,0.48947,-5.11,-3.6,3.72,1.03,-4.74,1495.7,1542.3,-46.6,0,,,,,4,4.0,0.0,7.0,5.0,2.0,J Busby,0.37333333333333335,2.5733333333333333,3.8266666666666667,5.2,4.6,5.8,6.0
2024/25,2024-10-23,Millwall,Plymouth,H,1,0,1.463,0.639,0.525,0.2865,0.1885,1.905,3.49,5.306,2.15,1.87,1.65,4.2,5.6,1.89,2.08,0.08704,0.22559,0.08209,0.03552,0.64429,0.33759,0.20882,-13.39,20.34,5.54,-12.09,11.23,1481.7,1466.6,15.1,0,,,,,4,4.0,0.0,6.0,6.0,0.0,S Allison,0.34782608695652173,2.3043478260869565,3.9565217391304346,5.7,5.8,3.5,8.1
2024/25,2024-10-23,Middlesbrough,Sheffield United,H,1,0,0.993,1.067,0.3317,0.3112,0.3571,3.015,3.213,2.801,2.15,1.87,2.12,3.7,3.6,2.0,1.94,0.19137,0.44661,0.09686,0.12749,1.10349,0.37285,0.4417,-29.68,15.16,28.53,-6.98,3.74,1532.5,1594.8,-62.3,0,,,,,4,5.0,-1.0,6.0,10.0,-4.0,A Davies,0.42346938775510207,2.454081632653061,3.4285714285714284,8.1,3.8,4.8,7.1
2024/25,2024-10-23,Hull,Burnley,D,1,1,0.706,1.704,0.205,0.2572,0.5378,4.878,3.888,1.859,2.15,1.87,2.83,3.5,2.71,2.14,1.81,0.11041,0.04202,0.55173,0.28922,0.22941,1.35785,0.77174,-41.98,-9.98,45.78,-0.47,-3.21,1515.5,1594.6,-79.1,0,,,,,3,4.0,-1.0,9.0,11.0,-2.0,D Whitestone,0.4527027027027027,2.47972972972973,2.8513513513513513,6.2,5.0,4.0,5.0
2024/25,2024-10-25,Portsmouth,Sheffield Weds,A,1,2,0.563,1.557,0.2033,0.2719,0.5248,4.919,3.678,1.905,2.15,1.87,3.54,3.51,2.21,2.06,1.89,0.08904,0.04133,0.07392,0.2258,0.22726,0.3173,0.6447,-28.03,-4.57,16.01,-4.19,1.07,1449.2,1486.4,-37.3,1,,,,,3,3.0,0.0,5.0,8.0,-3.0,T Robinson,0.4652173913043478,2.5217391304347827,3.5782608695652174,9.2,5.2,4.8,6.9
2024/25,2024-10-26,Watford,Blackburn,H,1,0,1.692,1.155,0.4726,0.2689,0.2585,2.116,3.719,3.868,2.138,1.879,2.59,3.54,2.88,1.88,2.1,0.11499,0.27814,0.0723,0.06683,0.74948,0.31318,0.29909,22.4,-4.81,-25.54,-12.07,11.76,1506.0,1495.7,10.4,0,,,,,4,3.0,1.0,6.0,7.0,-1.0,D England,0.4380952380952381,2.5714285714285716,3.7904761904761903,4.7,4.9,3.6,6.5
2024/25,2024-10-26,Derby,Hull,D,1,1,1.542,1.24,0.4191,0.2738,0.3071,2.386,3.652,3.256,2.138,1.879,2.4,3.55,3.17,1.96,1.98,0.08997,0.1756,0.52731,0.09432,0.54309,1.29521,0.36688,0.59,-2.79,-2.64,-8.33,5.38,1475.5,1515.5,-40.0,0,,,,,4,3.0,1.0,5.0,7.0,-2.0,T Nield,0.55,2.6,4.25,5.9,6.6,5.8,4.5
2024/25,2024-10-26,Bristol City,Leeds,D,0,0,0.993,1.574,0.2615,0.2704,0.4681,3.824,3.699,2.136,2.138,1.879,4.25,3.81,1.94,1.98,1.98,0.09584,0.0684,0.53237,0.21913,0.30317,1.308,0.63132,11.14,3.0,-9.18,-7.39,5.38,1490.1,1581.9,-91.8,0,,,,,4,4.0,0.0,7.0,11.0,-4.0,J Linington,0.4936708860759494,2.649789029535865,3.654008438818565,5.8,4.5,4.8,6.1
2024/25,2024-10-26,Burnley,QPR,D,0,0,2.154,0.536,0.6932,0.2023,0.1045,1.443,4.943,9.571,2.138,1.879,1.73,3.88,5.5,2.16,1.81,0.16381,0.48053,0.6363,0.01092,1.18156,1.59793,0.11035,19.89,-21.51,-42.53,1.03,-3.67,1594.6,1462.8,131.8,0,,,,,3,4.0,-1.0,9.0,1.0,8.0,A Kitchen,0.45161290322580644,2.5161290322580645,3.4193548387096775,6.3,2.4,5.3,6.9
2024/25,2024-10-26,Coventry,Luton,H,3,2,1.399,0.92,0.4444,0.2904,0.2651,2.25,3.443,3.772,2.15,1.87,2.26,3.58,3.33,1.88,2.08,0.12631,0.30864,0.08436,0.07028,0.81093,0.34311,0.30804,0.44,3.98,-11.72,-12.56,11.23,1472.8,1512.9,-40.1,1,,,,,4,3.0,1.0,4.0,4.0,0.0,R Madley,0.3684210526315789,2.6315789473684212,3.912280701754386,6.6,4.5,6.3,4.4
2024/25,2024-10-26,Plymouth,Preston,D,3,3,1.831,1.129,0.4944,0.2597,0.2459,2.023,3.85,4.067,1.946,2.057,2.79,3.5,2.62,1.98,1.98,0.10163,0.24445,0.54803,0.06045,0.68204,1.34818,0.28219,37.91,-9.09,-35.58,1.75,-3.74,1466.6,1475.5,-8.9,1,,,,,3,4.0,-1.0,6.0,8.0,-2.0,A Davies,0.4263959390862944,2.446700507614213,3.416243654822335,5.8,6.8,3.0,4.3
2024/25,2024-10-26,Sunderland,Oxford,H,2,0,1.46,1.164,0.4278,0.2843,0.2879,2.337,3.517,3.474,2.138,1.879,1.59,4.4,6.0,1.83,2.11,0.13675,0.32739,0.08083,0.08287,0.84905,0.33449,0.33951,-31.96,25.11,72.71,-14.41,12.29,1508.0,1503.3,4.6,0,,,,,3,4.0,-1.0,10.0,5.0,5.0,O Langford,0.39574468085106385,2.5404255319148934,3.3872340425531915,4.9,4.6,3.4,8.4
