season,season_year,date,home_team,away_team,venue,is_final,split,home_elo,away_elo,elo_diff,elo_win_prob,home_rest_days,away_rest_days,rest_diff,home_travel_km,away_travel_km,travel_diff_km,home_win_pct,home_avg_margin,home_last_margin,home_form_games,home_off_big_win,home_off_big_loss,home_win_streak,home_loss_streak,away_win_pct,away_avg_margin,away_last_margin,away_form_games,away_off_big_win,away_off_big_loss,away_win_streak,away_loss_streak,home_ema_win_pct,home_ema_margin,home_opp_adj_margin,away_ema_win_pct,away_ema_margin,away_opp_adj_margin,ema_margin_diff,opp_adj_margin_diff,form_win_pct_diff,form_margin_diff,venue_games,venue_avg_total,venue_home_win_pct,h2h_home_open,h2h_away_open,h2h_home_close,h2h_away_close,mkt_home_prob_open,home_line_open,home_line_close,total_open,total_close,home_score,away_score,home_margin,total_score,home_win
2013,2013,2013-05-26,Fremantle Dockers,Melbourne Demons,Domain Stadium,0,train,1656.07,1166.01,490.06,0.9607,8,7,1,2.4,2723.7,-2721.3,0.625,10.38,0,8,0,0,0,1,0.125,-57.88,-34,8,0,0,0,4,0.568,11.24,9.98,0.088,-47.6,-46.5,58.84,56.49,0.5,68.25,88,179.8,0.659,1.02,22.73,1.025,20,0.9571,-63.5,-63.5,,,130,40,90,170,1
2013,2013,2013-05-26,North Melbourne Kangaroos,Adelaide Crows,Marvel Stadium,0,train,1552.38,1534.94,17.44,0.6165,9,7,2,1.4,652.5,-651.1,0.375,7.88,-2,8,0,0,0,1,0.5,19.88,40,8,1,0,2,0,0.453,14.08,11.52,0.624,37.39,28.93,-23.31,-17.41,-0.125,-12.0,181,190.7,0.569,1.534,2.68,1.436,3.05,0.636,-14.5,-15.5,,,124,125,-1,249,0
2013,2013,2013-05-31,Brisbane Lions,Collingwood Magpies,Gabba,0,train,1352.74,1611.15,-258.41,0.2472,6,7,-1,2.2,1373.6,-1371.4,0.375,-17.62,-13,8,0,0,0,1,0.5,-11.5,-47,8,0,1,0,1,0.346,-14.92,-16.4,0.429,-16.87,-19.5,1.95,3.1,-0.125,-6.12,46,188.0,0.435,3.85,1.307,4.36,1.257,0.2534,29.5,27.5,,,51,100,-49,151,0
2013,2013,2013-06-01,Adelaide Crows,Fremantle Dockers,AAMI Stadium,0,train,1542.66,1659.28,-116.62,0.4263,6,6,0,10.1,2121.8,-2111.8,0.625,24.38,1,8,0,0,3,0,0.625,18.12,90,8,1,0,1,0,0.745,29.29,22.93,0.676,32.66,26.08,-3.36,-3.15,0.0,6.25,87,173.8,0.529,1.813,2.11,1.877,2.03,0.5379,-3.5,-2.5,,,59,66,-7,125,0
2013,2013,2013-06-01,Carlton Blues,Greater Western Sydney Giants,Marvel Stadium,0,train,1555.82,1090.37,465.45,0.9549,7,7,0,1.4,714.7,-713.3,0.625,13.25,13,8,0,0,2,0,0.0,-71.25,-100,8,0,1,0,8,0.757,16.08,14.24,0.0,-82.95,-86.59,99.03,100.83,0.625,84.5,182,191.0,0.566,1.02,22.73,1.018,19.52,0.9571,-80.5,-81.5,,,148,54,94,202,1
2013,2013,2013-06-01,Sydney Swans,Essendon Bombers,SCG,0,train,1745.23,1620.88,124.36,0.7484,8,7,1,2.9,712.9,-710.0,0.625,18.12,47,8,1,0,1,0,0.75,33.12,29,8,0,0,1,0,0.569,17.78,16.75,0.635,18.34,16.42,-0.56,0.33,-0.125,-15.0,33,177.1,0.636,1.518,2.73,1.574,2.57,0.6427,-13.5,-11.5,,,115,71,44,186,1
2013,2013,2013-06-01,Western Bulldogs,Port Adelaide Power,TIO Stadium,0,train,1292.25,1393.25,-100.99,0.4484,7,7,0,3146.7,2617.2,529.5,0.125,-39.38,9,8,0,0,1,0,0.5,-1.12,-48,8,0,1,0,4,0.278,-30.44,-30.49,0.24,-19.2,-22.59,-11.24,-7.91,-0.375,-38.25,6,160.8,0.667,2.4,1.645,2.78,1.505,0.4067,9.5,13.5,,,67,58,9,125,1
2013,2013,2013-06-01,Geelong Cats,Gold Coast Suns,GMHBA Stadium,0,train,1786.17,1319.52,466.65,0.9552,7,6,1,0.8,1405.8,-1405.0,0.875,22.0,48,8,1,0,1,0,0.375,-2.0,-26,8,0,0,0,1,0.792,25.79,25.4,0.453,3.29,-2.54,22.5,27.94,0.5,24.0,25,191.1,0.96,1.03,17.5,1.05,13,0.9444,-57.5,-53.5,,,123,71,52,194,1
2013,2013,2013-06-02,Melbourne Demons,Hawthorn Hawks,MCG,0,train,1162.81,1842.94,-680.14,0.0282,7,7,0,1.9,1.9,0.0,0.125,-59.25,-90,8,0,1,0,5,1.0,38.38,26,8,0,0,8,0,0.066,-58.51,-60.59,1.0,39.19,35.29,-97.7,-95.88,-0.875,-97.62,214,184.6,0.593,19.52,1.018,24.52,1.016,0.0496,90.5,87.5,,,48,143,-95,191,0
2013,2013,2013-06-02,North Melbourne Kangaroos,St Kilda Saints,Marvel Stadium,0,train,1544.67,1400.72,143.95,0.769,7,8,-1,1.4,1.4,0.0,0.375,9.75,-1,8,0,0,0,2,0.25,-8.0,-9,8,0,0,0,2,0.339,10.73,8.84,0.206,-13.39,-14.31,24.12,23.15,0.125,17.75,183,191.1,0.568,1.307,3.85,1.222,4.85,0.7466,-25.5,-29.5,,,133,65,68,198,1
2013,2013,2013-06-03,West Coast Eagles,Richmond Tigers,Domain Stadium,0,train,1550.02,1529.53,20.49,0.6206,9,9,0,2.4,2723.7,-2721.3,0.625,26.62,100,8,1,0,4,0,0.5,6.38,-29,8,0,0,0,1,0.809,41.24,31.37,0.451,1.89,-1.75,39.35,33.12,0.125,20.25,89,179.7,0.663,1.312,3.81,1.322,3.73,0.7439,-26.5,-23.5,,,62,103,-41,165,0
2013,2013,2013-06-07,Essendon Bombers,Carlton Blues,MCG,0,train,1603.58,1559.53,44.06,0.652,6,6,0,1.9,1.9,0.0,0.625,9.12,-44,8,0,1,0,1,0.75,27.12,94,8,1,0,3,0,0.449,-2.59,-5.29,0.846,38.65,30.19,-41.23,-35.48,-0.125,-18.0,215,184.6,0.591,1.862,2.05,1.877,2.03,0.524,-3.5,-2.5,,,77,72,5,149,1
2013,2013,2013-06-08,Greater Western Sydney Giants,Geelong Cats,ENGIE Stadium,0,train,1086.67,1789.38,-702.72,0.0248,7,7,0,19.1,765.1,-746.1,0.0,-76.0,-94,8,0,1,0,8,0.875,28.0,52,8,1,0,2,0,0.0,-86.77,-90.62,0.844,33.68,31.65,-120.44,-122.27,-0.875,-104.0,8,201.0,0.125,25.99,1.014,25.99,1.014,0.0375,86.5,82.5,,,98,157,-59,255,0
2013,2013,2013-06-08,Adelaide Crows,Sydney Swans,AAMI Stadium,0,train,1526.65,1762.53,-235.87,0.2722,7,7,0,10.1,1171.0,-1160.9,0.5,21.12,-7,8,0,0,0,1,0.625,18.5,44,8,1,0,2,0,0.531,19.5,14.56,0.677,24.42,24.79,-4.92,-10.23,-0.125,2.62,88,173.2,0.523,2.59,1.568,2.71,1.526,0.3771,11.5,8.5,,,50,127,-77,177,0
2013,2013,2013-06-08,Gold Coast Suns,North Melbourne Kangaroos,People First Stadium,0,train,1316.31,1562.33,-246.02,0.2608,7,6,1,1.6,1343.8,-1342.2,0.375,-3.38,-52,8,0,1,0,2,0.5,18.75,68,8,1,0,1,0,0.339,-10.84,-17.79,0.532,27.05,24.39,-37.89,-42.19,-0.125,-22.12,25,178.8,0.16,3.44,1.363,3.74,1.321,0.2838,19.5,19.5,,,66,51,15,117,1
2013,2013,2013-06-09,St Kilda Saints,West Coast Eagles,Marvel Stadium,0,train,1383.06,1508.14,-125.08,0.4144,7,6,1,1.4,2720.2,-2718.8,0.25,-14.38,-68,8,0,1,0,3,0.625,27.75,-41,8,0,1,0,1,0.154,-28.46,-29.7,0.607,20.93,13.49,-49.39,-43.19,-0.375,-42.12,184,191.1,0.571,3.18,1.408,2.86,1.48,0.3069,19.5,16.5,,,80,84,-4,164,0
2013,2013,2013-06-10,Melbourne Demons,Collingwood Magpies,MCG,0,train,1160.48,1628.62,-468.13,0.0894,8,10,-2,1.9,1.9,0.0,0.125,-52.62,-95,8,0,1,0,6,0.5,-7.5,49,8,1,0,1,0,0.049,-66.16,-73.72,0.571,0.49,-2.82,-66.64,-70.9,-0.375,-45.12,216,184.4,0.593,19.52,1.018,16,1.037,0.0496,74.5,70.5,,,39,122,-83,161,0
2013,2013,2013-06-14,Carlton Blues,Hawthorn Hawks,Marvel Stadium,0,train,1548.27,1845.26,-296.99,0.2083,7,12,-5,1.4,1.4,0.0,0.75,28.5,-5,8,0,0,0,1,1.0,44.0,95,8,1,0,8,0,0.634,28.04,21.66,1.0,54.4,45.46,-26.36,-23.8,-0.25,-15.5,185,191.0,0.568,3.69,1.327,4.38,1.256,0.2645,24.5,23.5,,,87,102,-15,189,0
2013,2013,2013-06-15,Richmond Tigers,Adelaide Crows,MCG,0,train,1571.41,1505.24,66.16,0.6803,12,7,5,1.9,655.5,-653.5,0.5,9.38,41,8,1,0,1,0,0.5,12.62,-77,8,0,1,0,2,0.588,12.34,9.98,0.398,-6.52,-13.99,18.85,23.97,0.0,-3.25,217,184.3,0.59,1.4,3.22,1.425,3.1,0.697,-19.5,-17.5,,,110,72,38,182,1
2013,2013,2013-06-15,Fremantle Dockers,Brisbane Lions,Domain Stadium,0,train,1675.28,1335.28,340.0,0.9114,14,15,-1,2.4,3608.5,-3606.1,0.625,15.5,7,8,0,0,2,0,0.375,-21.38,-49,8,0,1,0,2,0.757,25.66,20.84,0.259,-24.28,-26.39,49.93,47.23,0.25,36.88,90,179.6,0.656,1.068,11.25,1.064,11.34,0.9133,-48.5,-46.5,,,86,46,40,132,1
2013,2013,2013-06-15,Essendon Bombers,Gold Coast Suns,Marvel Stadium,0,train,1614.84,1353.31,261.53,0.8676,8,7,1,1.4,1343.9,-1342.5,0.625,9.25,5,8,0,0,1,0,0.5,-1.25,15,8,0,0,1,0,0.587,-0.66,-2.65,0.532,-3.91,-8.96,3.24,6.31,0.125,10.5,186,191.0,0.565,1.21,5.04,1.158,6.2,0.8064,-32.5,-37.5,,,115,72,43,187,1
2013,2013,2013-06-16,Greater Western Sydney Giants,Port Adelaide Power,ENGIE Stadium,0,train,1084.83,1370.31,-285.48,0.2194,8,15,-7,19.1,1143.8,-1124.7,0.0,-74.38,-59,8,0,1,0,8,0.375,-9.25,-9,8,0,0,0,5,0.0,-79.47,-85.55,0.152,-18.46,-20.37,-61.01,-65.18,-0.375,-65.12,9,207.0,0.111,4.81,1.224,4.14,1.277,0.2029,29.5,28.5,,,50,125,-75,175,0
2013,2013,2013-06-16,Collingwood Magpies,Western Bulldogs,Marvel Stadium,0,train,1635.77,1315.18,320.59,0.902,6,15,-9,1.4,1.4,0.0,0.625,9.75,83,8,1,0,2,0,0.25,-34.75,9,8,0,0,2,0,0.706,24.95,17.5,0.486,-19.55,-19.69,44.5,37.2,0.375,44.5,187,191.0,0.567,1.125,7.38,1.136,6.9,0.8677,-37.5,-35.5,,,99,65,34,164,1
2013,2013,2013-06-21,Hawthorn Hawks,West Coast Eagles,Marvel Stadium,0,train,1855.69,1520.18,335.5,0.9093,7,12,-5,1.4,2720.2,-2718.8,1.0,39.0,15,8,0,0,8,0,0.625,16.5,4,8,0,0,1,0,1.0,43.44,36.68,0.705,14.19,9.02,29.24,27.66,0.375,22.5,188,190.8,0.569,1.19,5.42,1.195,5.33,0.82,-31.5,-31.5,,,123,103,20,226,1
2013,2013,2013-06-22,Port Adelaide Power,Sydney Swans,AAMI Stadium,0,train,1387.47,1783.94,-396.47,0.1292,6,14,-8,10.1,1171.0,-1160.9,0.375,-1.0,75,8,1,0,1,0,0.625,23.25,77,8,1,0,3,0,0.364,6.74,-0.47,0.758,38.62,39.25,-31.88,-39.72,-0.25,-24.25,89,173.3,0.517,6.69,1.142,9.41,1.088,0.1458,34.5,37.5,,,72,54,18,126,1
2013,2013,2013-06-22,St Kilda Saints,Melbourne Demons,MCG,0,train,1371.02,1153.33,217.69,0.8358,13,12,1,1.9,1.9,0.0,0.125,-23.88,-4,8,0,0,0,4,0.125,-51.25,-83,8,0,1,0,7,0.088,-24.46,-25.0,0.037,-70.06,-77.63,45.6,52.63,0.0,27.38,218,184.3,0.592,1.117,7.71,1.155,6.3,0.8735,-39.5,-38.5,,,104,69,35,173,1
2013,2013,2013-06-22,Western Bulldogs,Richmond Tigers,Marvel Stadium,0,train,1308.89,1592.56,-283.66,0.2212,6,7,-1,1.4,1.4,0.0,0.25,-30.62,-34,8,0,0,0,1,0.5,5.75,38,8,0,0,2,0,0.365,-22.24,-23.11,0.691,17.95,16.39,-40.19,-39.5,-0.25,-36.38,189,191.0,0.571,5.98,1.166,8.23,1.107,0.1632,33.5,40.5,,,61,121,-60,182,0
2013,2013,2013-06-23,Fremantle Dockers,North Melbourne Kangaroos,Domain Stadium,0,train,1681.22,1525.32,155.9,0.781,8,15,-7,2.4,2723.7,-2721.3,0.75,21.0,40,8,1,0,3,0,0.5,21.75,-15,8,0,0,0,1,0.846,30.47,25.64,0.399,17.2,15.89,13.26,9.75,0.25,-0.75,91,179.0,0.659,1.303,3.89,1.377,3.35,0.7491,-24.5,-17.5,,,67,29,38,96,1
2013,2013,2013-06-23,Brisbane Lions,Geelong Cats,Gabba,0,train,1329.34,1791.22,-461.88,0.0924,8,15,-7,2.2,1434.9,-1432.7,0.25,-26.62,-40,8,0,1,0,3,0.875,33.38,59,8,1,0,3,0,0.167,-29.37,-32.25,0.883,41.2,35.17,-70.58,-67.42,-0.625,-60.0,47,187.3,0.426,6.16,1.16,5.87,1.17,0.1585,32.5,28.5,,,103,98,5,201,1
2013,2013,2013-06-27,West Coast Eagles,Essendon Bombers,Domain Stadium,0,train,1515.2,1623.89,-108.69,0.4375,6,12,-6,2.4,2723.7,-2721.3,0.625,17.0,-20,8,0,0,0,1,0.625,10.0,43,8,1,0,2,0,0.529,5.76,0.54,0.69,10.42,7.76,-4.66,-7.22,0.0,7.0,92,178.1,0.663,1.917,1.99,2.26,1.719,0.5093,2.5,5.5,,,91,98,-7,189,0
2013,2013,2013-06-28,Sydney Swans,Carlton Blues,SCG,0,train,1737.64,1537.84,199.8,0.8212,6,14,-8,2.9,712.9,-710.0,0.625,23.62,-18,8,0,0,0,1,0.625,23.62,-15,8,0,0,0,2,0.568,24.55,25.48,0.448,16.2,10.42,8.35,15.06,0.0,0.0,34,177.3,0.647,1.363,3.44,1.446,3,0.7162,-19.5,-13.5,,,65,43,22,108,1
2013,2013,2013-06-29,Gold Coast Suns,Adelaide Crows,People First Stadium,0,train,1344.27,1484.1,-139.83,0.3939,14,14,0,1.6,1598.0,-1596.4,0.5,-1.88,-43,8,0,1,0,1,0.375,1.38,-38,8,0,0,0,3,0.399,-13.82,-18.58,0.271,-16.89,-22.85,3.07,4.26,0.125,-3.25,26,176.4,0.192,2.24,1.729,2.57,1.574,0.4356,7.5,10.5,,,83,111,-28,194,0
2013,2013,2013-06-29,Port Adelaide Power,Collingwood Magpies,AAMI Stadium,0,train,1433.76,1642.06,-208.3,0.3047,7,13,-6,10.1,663.6,-653.5,0.375,-3.5,18,8,0,0,2,0,0.625,9.75,34,8,0,0,3,0,0.523,9.0,4.7,0.78,27.22,20.4,-18.21,-15.7,-0.25,-13.25,90,172.8,0.522,3.44,1.363,3.15,1.414,0.2838,19.5,15.5,,,86,51,35,137,1
2013,2013,2013-06-29,Geelong Cats,Fremantle Dockers,GMHBA Stadium,0,train,1761.86,1695.7,66.15,0.6803,6,6,0,0.8,2672.2,-2671.4,0.75,30.12,-5,8,0,0,0,1,0.875,31.0,38,8,0,0,4,0,0.634,28.93,24.46,0.912,34.58,31.36,-5.65,-6.89,-0.125,-0.88,26,191.2,0.962,1.54,2.66,1.361,3.45,0.6333,-11.5,-16.5,,,85,44,41,129,1
2013,2013,2013-06-29,Melbourne Demons,Western Bulldogs,MCG,0,train,1142.71,1292.48,-149.77,0.3804,7,7,0,1.9,1.9,0.0,0.0,-60.75,-35,8,0,0,0,8,0.25,-31.62,-60,8,0,1,0,2,0.0,-63.41,-68.0,0.273,-31.9,-33.56,-31.51,-34.44,-0.25,-29.12,219,184.3,0.594,4.85,1.222,4.18,1.273,0.2013,30.5,26.5,,,103,100,3,203,1
2013,2013,2013-06-30,Hawthorn Hawks,Brisbane Lions,UTAS Stadium,0,train,1860.67,1358.7,501.97,0.9632,9,7,2,443.2,1642.4,-1199.2,1.0,36.25,20,8,0,0,8,0,0.375,-18.12,5,8,0,0,1,0,1.0,36.96,31.87,0.403,-18.89,-20.77,55.85,52.64,0.625,54.38,16,179.8,0.812,1.062,11.75,1.09,9.16,0.9171,-44.5,-43.5,,,143,85,58,228,1
2013,2013,2013-06-30,North Melbourne Kangaroos,Greater Western Sydney Giants,Marvel Stadium,0,train,1510.84,1067.68,443.16,0.9491,7,14,-7,1.4,714.7,-713.3,0.375,9.12,-38,8,0,0,0,2,0.0,-78.62,-75,8,0,1,0,8,0.272,0.59,-1.51,0.0,-79.29,-82.29,79.89,80.78,0.375,87.75,190,191.0,0.568,1.02,22.73,1.012,27.22,0.9571,-73.5,-87.5,,,130,44,86,174,1
2013,2013,2013-06-30,Richmond Tigers,St Kilda Saints,MCG,0,train,1608.97,1381.65,227.33,0.8433,8,8,0,1.9,1.9,0.0,0.625,17.5,60,8,1,0,3,0,0.25,-14.88,35,8,0,0,1,0,0.796,31.07,27.86,0.344,-7.59,-10.2,38.67,38.07,0.375,32.38,220,184.4,0.595,1.25,4.46,1.181,5.61,0.7811,-27.5,-33.5,,,119,55,64,174,1
2013,2013,2013-07-05,Carlton Blues,Collingwood Magpies,MCG,0,train,1527.72,1597.08,-69.36,0.4937,7,6,1,1.9,1.9,0.0,0.5,16.88,-22,8,0,0,0,3,0.625,11.12,-35,8,0,0,0,1,0.308,5.14,-0.18,0.585,11.97,7.37,-6.82,-7.55,-0.125,5.75,221,184.3,0.597,1.952,1.952,1.584,2.54,0.5,-5.5,-8.5,,,77,118,-41,195,0
2013,2013,2013-07-06,Greater Western Sydney Giants,Western Bulldogs,Manuka Oval,0,train,1063.57,1276.97,-213.4,0.2985,6,7,-1,248.8,464.7,-215.9,0.0,-83.88,-86,8,0,1,0,8,0.25,-29.38,-3,8,0,0,0,3,0.0,-82.14,-84.77,0.205,-24.18,-25.12,-57.96,-59.65,-0.25,-54.5,8,168.8,0.25,4.46,1.25,4.77,1.227,0.2189,28.5,33.5,,,83,87,-4,170,0
2013,2013,2013-07-06,North Melbourne Kangaroos,Richmond Tigers,Marvel Stadium,0,train,1514.94,1620.79,-105.84,0.4415,6,6,0,1.4,1.4,0.0,0.5,20.25,86,8,1,0,1,0,0.75,25.62,64,8,1,0,4,0,0.482,24.42,15.97,0.875,41.11,37.3,-16.69,-21.33,-0.25,-5.38,191,190.9,0.571,2.8,1.497,2.62,1.555,0.3484,15.5,12.5,,,128,66,62,194,1
2013,2013,2013-07-06,Brisbane Lions,Gold Coast Suns,Gabba,0,train,1355.99,1320.32,35.67,0.641,6,7,-1,2.2,68.9,-66.8,0.25,-28.88,-58,8,0,1,0,1,0.375,-10.88,-28,8,0,0,0,2,0.274,-31.06,-36.2,0.272,-19.37,-22.57,-11.69,-13.64,-0.125,-18.0,48,187.5,0.438,1.546,2.65,1.338,3.6,0.6316,-13.5,-22.5,,,116,83,33,199,1
2013,2013,2013-07-06,Adelaide Crows,West Coast Eagles,AAMI Stadium,0,train,1508.05,1498.77,9.27,0.6053,7,9,-2,10.1,2121.8,-2111.8,0.5,8.88,28,8,0,0,1,0,0.625,16.75,-7,8,0,0,0,2,0.481,-4.0,-9.27,0.397,2.51,-1.57,-6.51,-7.7,-0.125,-7.88,91,172.4,0.527,1.781,2.16,1.581,2.55,0.5481,-5.5,-9.5,,,69,75,-6,144,0
2013,2013,2013-07-06,Geelong Cats,Hawthorn Hawks,MCG,0,train,1783.43,1863.38,-79.95,0.4785,7,6,1,65.7,1.9,63.8,0.75,32.62,41,8,1,0,1,0,1.0,43.12,58,8,1,0,8,0,0.726,32.5,30.71,1.0,43.75,38.41,-11.25,-7.7,-0.25,-10.5,222,184.4,0.595,2.23,1.735,2.52,1.595,0.4376,5.5,7.5,,,82,72,10,154,1
2013,2013,2013-07-07,Melbourne Demons,Sydney Swans,MCG,0,train,1158.22,1747.77,-589.55,0.0466,8,9,-1,1.9,712.4,-710.5,0.125,-56.88,3,8,0,0,1,0,0.625,24.38,22,8,0,0,1,0,0.278,-45.95,-49.59,0.676,24.08,24.94,-70.02,-74.53,-0.5,-81.25,223,184.2,0.596,17.5,1.03,16,1.038,0.0556,59.5,59.5,,,85,116,-31,201,0
2013,2013,2013-07-07,Fremantle Dockers,St Kilda Saints,Domain Stadium,0,train,1674.13,1369.83,304.29,0.8934,8,7,1,2.4,2723.7,-2721.3,0.75,25.75,-41,8,0,1,0,1,0.25,-20.88,-64,8,0,1,0,1,0.656,14.51,10.11,0.258,-23.03,-26.22,37.54,36.33,0.5,46.62,93,178.3,0.656,1.05,13,1.062,11.75,0.9253,-47.5,-56.5,,,100,70,30,170,1
2013,2013,2013-07-07,Essendon Bombers,Port Adelaide Power,Marvel Stadium,0,train,1640.31,1478.74,161.57,0.7865,10,8,2,1.4,652.5,-651.1,0.625,5.12,7,8,0,0,3,0,0.375,0.25,35,8,0,0,3,0,0.767,8.48,6.36,0.642,16.34,14.03,-7.86,-7.67,0.25,4.88,192,190.9,0.573,1.307,3.85,1.35,3.52,0.7466,-24.5,-21.5,,,118,88,30,206,1
2013,2013,2013-07-12,Collingwood Magpies,Adelaide Crows,MCG,0,train,1630.39,1486.78,143.61,0.7687,7,6,1,1.9,655.5,-653.5,0.625,13.0,41,8,1,0,1,0,0.5,9.5,-6,8,0,0,0,1,0.689,19.64,16.43,0.361,-4.36,-8.24,24.0,24.68,0.125,3.5,224,184.3,0.594,1.229,4.73,1.172,5.83,0.7938,-28.5,-29.5,,,111,84,27,195,1
2013,2013,2013-07-13,Port Adelaide Power,Hawthorn Hawks,AAMI Stadium,0,train,1465.51,1840.81,-375.29,0.1435,6,7,-1,10.1,663.6,-653.5,0.375,-2.25,-30,8,0,0,0,1,0.875,40.5,-10,8,0,0,0,1,0.482,4.2,1.69,0.722,29.73,25.2,-25.54,-23.51,-0.5,-42.75,92,172.1,0.522,4.65,1.235,3.46,1.359,0.2099,25.5,17.5,,,79,124,-45,203,0
2013,2013,2013-07-13,Geelong Cats,Melbourne Demons,GMHBA Stadium,0,train,1806.01,1155.3,650.71,0.984,7,6,1,0.8,65.5,-64.6,0.75,28.38,10,8,0,0,2,0,0.125,-53.12,-31,8,0,0,0,1,0.794,25.93,25.22,0.208,-41.37,-45.48,67.31,70.7,0.625,81.5,27,188.9,0.963,1.013,22.22,1.013,22.22,0.9564,-66.5,-64.5,,,98,30,68,128,1
2013,2013,2013-07-13,Richmond Tigers,Gold Coast Suns,Cazaly’s Stadium,0,train,1579.01,1297.46,281.55,0.8803,7,7,0,0.0,0.0,0.0,0.75,23.38,-62,8,0,1,0,1,0.375,-9.38,-33,8,0,0,0,3,0.656,14.83,12.02,0.204,-22.44,-23.86,37.28,35.88,0.375,32.75,2,166.5,,1.259,4.34,1.238,4.61,0.7751,-25.5,-27.5,,,53,44,9,97,1
2013,2013,2013-07-13,Brisbane Lions,North Melbourne Kangaroos,Gabba,0,train,1378.85,1556.72,-177.87,0.343,7,7,0,2.2,1373.6,-1371.4,0.375,-17.25,33,8,0,0,1,0,0.5,26.75,62,8,1,0,2,0,0.484,-12.46,-17.16,0.611,35.26,30.32,-47.72,-47.49,-0.125,-44.0,49,187.8,0.449,2.8,1.497,2.97,1.454,0.3484,14.5,16.5,,,117,105,12,222,1
2013,2013,2013-07-13,Carlton Blues,St Kilda Saints,Marvel Stadium,0,train,1494.4,1363.22,131.18,0.7557,8,6,2,1.4,1.4,0.0,0.375,4.12,-41,8,0,1,0,4,0.25,-21.38,-30,8,0,0,0,2,0.203,-9.23,-13.64,0.193,-24.88,-28.17,15.66,14.54,0.125,25.5,193,191.0,0.575,1.416,3.14,1.377,3.35,0.6892,-19.5,-19.5,,,110,74,36,184,1
2013,2013,2013-07-14,Sydney Swans,Greater Western Sydney Giants,SCG,0,train,1750.68,1054.9,695.78,0.9876,7,8,-1,2.9,2.9,0.0,0.625,20.75,31,8,0,0,2,0,0.0,-79.5,-4,8,0,0,0,8,0.757,25.0,23.85,0.0,-61.63,-63.34,86.63,87.19,0.625,100.25,35,175.3,0.657,1.013,22.22,1.011,28.27,0.9564,-76.5,-79.5,,,171,42,129,213,1
2013,2013,2013-07-14,West Coast Eagles,Fremantle Dockers,Domain Stadium,0,train,1520.04,1680.74,-160.7,0.3657,8,7,1,2.4,2.4,0.0,0.625,8.75,6,8,0,0,1,0,0.75,23.88,30,8,0,0,1,0,0.547,1.6,-1.21,0.742,17.97,14.13,-16.36,-15.34,-0.125,-15.12,94,178.2,0.66,2.5,1.602,2.93,1.462,0.3905,10.5,15.5,,,93,121,-28,214,0
2013,2013,2013-07-14,Western Bulldogs,Essendon Bombers,Marvel Stadium,0,train,1285.64,1653.55,-367.9,0.1488,8,7,1,1.4,1.4,0.0,0.375,-20.12,4,8,0,0,1,0,0.625,4.0,30,8,0,0,4,0,0.432,-15.08,-16.11,0.826,13.61,12.18,-28.69,-28.29,-0.25,-24.12,194,190.9,0.577,7.55,1.121,8.04,1.111,0.1293,38.5,41.5,,,90,121,-31,211,0
2013,2013,2013-07-19,North Melbourne Kangaroos,Carlton Blues,Marvel Stadium,0,train,1526.3,1510.33,15.97,0.6145,6,6,0,1.4,1.4,0.0,0.375,18.5,-12,8,0,0,0,1,0.5,9.75,36,8,0,0,1,0,0.431,21.61,18.37,0.43,3.33,-0.9,18.28,19.27,-0.125,8.75,195,191.0,0.574,1.909,2,1.645,2.4,0.5116,-2.5,-6.5,,,108,109,-1,217,0
2013,2013,2013-07-20,Hawthorn Hawks,Western Bulldogs,UTAS Stadium,0,train,1850.73,1276.33,574.4,0.9754,7,6,1,443.2,443.2,0.0,0.875,41.5,45,8,1,0,1,0,0.375,-17.25,-31,8,0,0,0,1,0.792,33.77,29.93,0.324,-18.42,-20.03,52.19,49.96,0.5,58.75,17,182.6,0.824,1.013,22.22,1.035,15.5,0.9564,-63.5,-60.5,,,95,76,19,171,1
2013,2013,2013-07-20,Greater Western Sydney Giants,Essendon Bombers,ENGIE Stadium,0,train,1053.81,1662.86,-609.05,0.0418,6,6,0,19.1,700.5,-681.5,0.0,-78.75,-129,8,0,1,0,8,0.75,11.38,31,8,0,0,5,0,0.0,-78.31,-85.57,0.897,19.6,17.44,-97.9,-103.02,-0.75,-90.12,10,203.8,0.1,22.22,1.013,22.22,1.013,0.0436,72.5,66.5,,,77,116,-39,193,0
2013,2013,2013-07-20,Gold Coast Suns,Collingwood Magpies,People First Stadium,0,train,1292.48,1644.31,-351.83,0.161,7,8,-1,1.6,1343.8,-1342.2,0.25,-18.0,-9,8,0,0,0,4,0.75,19.75,27,8,0,0,2,0,0.125,-21.0,-21.87,0.794,22.98,20.58,-43.98,-42.45,-0.5,-37.75,27,177.1,0.185,5.42,1.19,5.18,1.202,0.18,29.5,28.5,,,85,78,7,163,1
2013,2013,2013-07-20,Melbourne Demons,Brisbane Lions,TIO Stadium,0,train,1154.08,1409.27,-255.19,0.2507,7,7,0,3146.7,2843.6,303.1,0.125,-54.12,-68,8,0,1,0,2,0.5,-12.5,12,8,0,0,2,0,0.156,-48.25,-55.46,0.64,-5.29,-8.69,-42.97,-46.77,-0.375,-41.62,7,155.7,0.714,4.73,1.229,4.05,1.285,0.2062,28.5,27.5,,,75,94,-19,169,0
