match_id,season,stage,matchday,kickoff_utc,kickoff_precision,home_club_id,away_club_id,home_name_source,away_name_source,home_goals,away_goals,source,source_published_at_utc,Date,home_team,away_team,home_xg,away_xg,xg_source,p_home,p_draw,p_away,p_over25,p_under25,p_ah_home,p_ah_away,lambda_home,lambda_away,elo_weight,engine,home_odds,draw_odds,away_odds,xbetClose1FT,xbetCloseXFT,xbetClose2FT,market_home_odds,market_draw_odds,market_away_odds,market_home_prob,market_draw_prob,market_away_prob,fair_home_odds,fair_draw_odds,fair_away_odds,edge_home,edge_draw,edge_away,one_x_two_selection,one_x_two_edge,ou_model_over_prob,ou_market_over_prob,ou_final_over_prob,ou_selection,ou_edge,ou_selected_odds,ou_actual,ou_model_under_prob,ou_market_under_prob,ou_final_under_prob,ou_fair_over_odds,ou_fair_under_odds,corner_data_available,player_shadow_status,data_quality,best_market,promotion_status
ucl-2025-26-007,2025-26,league_phase,Matchday 1,2025-09-17T18:45:00Z,date_only,sk-slavia-praha,fk-bod-glimt,SK Slavia Praha (CZE),FK Bodø/Glimt (NOR),2,2,openfootball,2025-09-16T00:00:00+00:00,2025-09-17 18:45:00+00:00,sk-slavia-praha,fk-bod-glimt,3.987098574638368,3.458515806162358,sofascore_shotmap,0.4438583944245127,0.2639369446237795,0.2922046609517079,0.6006,0.3994,0.4439,0.5561,1.741,1.372,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.97,3.94,3.56,1.97,3.94,3.56,0.4870041039671683,0.24350205198358416,0.26949384404924764,2.2529707955541904,3.7887837241785842,3.422258894649419,-0.04314570954265562,0.020434892640195323,0.02271081690246024,Away,0.02271081690246024,0.6102692196523298,0.5909090909090909,0.6005891552807103,Over,0.0096800643716193,1.62,Over,0.38973078034767017,0.40909090909090906,0.39941084471928967,1.6650317296065866,2.503687652003568,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-008,2025-26,league_phase,Matchday 1,2025-09-17T18:45:00Z,date_only,pae-olympiakos-sfp,paphos-fc,PAE Olympiakos SFP (GRE),Paphos FC (CYP),0,0,openfootball,2025-09-16T00:00:00+00:00,2025-09-17 18:45:00+00:00,pae-olympiakos-sfp,paphos-fc,1.5188794741406937,0.272198724560442,sofascore_shotmap,0.4438583944245127,0.2639369446237795,0.2922046609517079,0.6006,0.3994,0.4439,0.5561,1.741,1.372,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.41,4.83,8.14,1.41,4.83,8.14,0.6825267039210887,0.19924692598938612,0.11822637008952518,2.2529707955541904,3.7887837241785842,3.422258894649419,-0.23866830949657603,0.06469001863439336,0.1739782908621827,Away,0.1739782908621827,0.6102692196523298,0.5609137055837563,0.5855914626180431,Over,0.0246777570342867,1.73,Under,0.38973078034767017,0.4390862944162437,0.41440853738195693,1.7076751691857543,2.4130776994063425,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-009,2025-26,league_phase,Matchday 1,2025-09-17T21:00:00Z,date_only,afc-ajax,fc-internazionale-milano,AFC Ajax (NED),FC Internazionale Milano (ITA),0,2,openfootball,2025-09-16T00:00:00+00:00,2025-09-17 21:00:00+00:00,afc-ajax,fc-internazionale-milano,1.255331936292347,1.235569619573644,sofascore_shotmap,0.3462662372321528,0.2477678107457596,0.4059659520220876,0.6511,0.3489,0.3463,0.6537,1.618,1.723,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,5.28,4.14,1.64,5.28,4.14,1.64,0.18198777742039243,0.232100353811515,0.5859118687680926,2.8879512134749485,4.03603679182573,2.4632607612019455,0.16427845981176034,0.015667456934244595,-0.17994591674600507,Home,0.16427845981176034,0.5870472311864214,0.5852417302798981,0.5861444807331597,Over,0.0009027504532616,1.63,Under,0.41295276881357856,0.4147582697201019,0.4138555192668403,1.7060640044740891,2.416302195924644,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-010,2025-26,league_phase,Matchday 1,2025-09-17T21:00:00Z,date_only,liverpool-fc,club-atl-tico-de-madrid,Liverpool FC (ENG),Club Atlético de Madrid (ESP),3,2,openfootball,2025-09-16T00:00:00+00:00,2025-09-17 21:00:00+00:00,liverpool-fc,club-atl-tico-de-madrid,2.7175921918824395,0.5564465336501611,sofascore_shotmap,0.6986822793859817,0.1601430855403349,0.1411746350736834,0.8524,0.1476,0.6987,0.3013,3.661,1.277,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.47,4.56,7.09,1.47,4.56,7.09,0.6537218006345046,0.21073926467822848,0.13553893468726683,1.4312657262165334,6.244415715020878,7.083425428924035,0.04496047875147713,-0.05059617913789358,0.005635700386416587,Home,0.04496047875147713,0.8989741826310447,0.5979899497487436,0.7484820661898941,Over,0.1504921164411504,1.6,Over,0.10102581736895533,0.40201005025125636,0.2515179338101059,1.3360373550303535,3.975859632955606,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-011,2025-26,league_phase,Matchday 1,2025-09-17T21:00:00Z,date_only,paris-saint-germain-fc,atalanta-bc,Paris Saint-Germain FC (FRA),Atalanta BC (ITA),4,0,openfootball,2025-09-16T00:00:00+00:00,2025-09-17 21:00:00+00:00,paris-saint-germain-fc,atalanta-bc,3.47747698523253,0.5577477402985109,sofascore_shotmap,0.5136873341793189,0.2212782030414906,0.2650344627791905,0.7875,0.2125,0.5137,0.4863,2.434,1.778,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.39,5.08,8.02,1.39,5.08,8.02,0.6911142549863785,0.18910409732894998,0.11978164768467157,1.9467094737650632,4.519197942928413,3.7730942214603047,-0.17742692080705957,0.03217410571254062,0.14525281509451893,Away,0.14525281509451893,0.8675525191893035,0.6368038740920097,0.7521781966406567,Over,0.1153743225486469,1.5,Over,0.13244748081069646,0.36319612590799033,0.24782180335934334,1.3294721975007433,4.035157465745631,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-012,2025-26,league_phase,Matchday 1,2025-09-17T21:00:00Z,date_only,fc-bayern-m-nchen,chelsea-fc,FC Bayern München (GER),Chelsea FC (ENG),3,1,openfootball,2025-09-16T00:00:00+00:00,2025-09-17 21:00:00+00:00,fc-bayern-m-nchen,chelsea-fc,2.180860499890141,0.7316614557057647,sofascore_shotmap,0.543260039875692,0.2415812192086774,0.2151587409156304,0.6174,0.3826,0.5433,0.4567,2.038,1.161,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.83,4.07,4.03,1.83,4.07,4.03,0.5252857476837545,0.2361849922017864,0.2385292601144592,1.8407391057675042,4.1393946237857255,4.647731232040102,0.01797429219193758,0.005396227006890991,-0.02337051919882882,Home,0.01797429219193758,0.6262392765913007,0.6216216216216216,0.6239304491064612,Over,0.0023088274848396,1.54,Over,0.37376072340869926,0.3783783783783784,0.3760695508935388,1.6027427438941517,2.6590826022048493,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-013,2025-26,league_phase,Matchday 1,2025-09-18T18:45:00Z,date_only,fc-k-benhavn,bayer-04-leverkusen,FC København (DEN),Bayer 04 Leverkusen (GER),2,2,openfootball,2025-09-16T00:00:00+00:00,2025-09-18 18:45:00+00:00,fc-k-benhavn,bayer-04-leverkusen,1.893682098016139,1.207909341901539,sofascore_shotmap,0.395255635153947,0.2839061790228488,0.3208381858232042,0.4757,0.5243,0.3953,0.6047,1.38,1.177,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,3.33,3.28,2.29,3.33,3.28,2.29,0.2882349103774852,0.2926287352308006,0.41913635439171437,2.5300082049697097,3.5222903687472047,3.1168359758493445,0.1070207247764618,-0.00872255620795176,-0.09829816856851015,Home,0.1070207247764618,0.5314424767871174,0.464102564102564,0.4977725204448407,Over,0.0336699563422767,2.09,Over,0.4685575232128826,0.535897435897436,0.5022274795551593,2.008949789165415,1.9911295990528741,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-014,2025-26,league_phase,Matchday 1,2025-09-18T18:45:00Z,date_only,club-brugge-kv,as-monaco-fc,Club Brugge KV (BEL),AS Monaco FC (MCO),4,1,openfootball,2025-09-16T00:00:00+00:00,2025-09-18 18:45:00+00:00,club-brugge-kv,as-monaco-fc,3.147557279095046,1.533493193836517,sofascore_shotmap,0.3799189140981804,0.2789587895885444,0.3411222963132752,0.529,0.471,0.3799,0.6201,1.402,1.382,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,2.23,3.54,3.23,2.23,3.54,3.23,0.4309702125414133,0.27148688530151177,0.29754290215707485,2.6321406039331205,3.5847588866978133,2.9314999658704037,-0.05105129844323292,0.007471904287032649,0.043579394156200324,Away,0.043579394156200324,0.700171166249783,0.605,0.6525855831248915,Over,0.0475855831248914,1.58,Over,0.29982883375021696,0.395,0.34741441687510854,1.5323660617991626,2.8784067425719075,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-015,2025-26,league_phase,Matchday 1,2025-09-18T21:00:00Z,date_only,newcastle-united-fc,fc-barcelona,Newcastle United FC (ENG),FC Barcelona (ESP),1,2,openfootball,2025-09-16T00:00:00+00:00,2025-09-18 21:00:00+00:00,newcastle-united-fc,fc-barcelona,1.21741271018982,1.134423948824398,sofascore_shotmap,0.3728538263384432,0.2603155388535534,0.3668306348080034,0.5919,0.4081,0.3729,0.6271,1.562,1.491,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,2.46,3.78,2.7,2.46,3.78,2.7,0.39033457249070624,0.2540272614622057,0.3556381660470879,2.6820161933708837,3.841491769581121,2.7260536746703097,-0.017480746152263027,0.006288277391347685,0.011192468760915453,Away,0.011192468760915453,0.7126202559008036,0.6169154228855721,0.6647678393931878,Over,0.0478524165076157,1.54,Over,0.2873797440991964,0.3830845771144279,0.33523216060681216,1.504284564838182,2.983007352844294,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-016,2025-26,league_phase,Matchday 1,2025-09-18T21:00:00Z,date_only,manchester-city-fc,ssc-napoli,Manchester City FC (ENG),SSC Napoli (ITA),2,0,openfootball,2025-09-16T00:00:00+00:00,2025-09-18 21:00:00+00:00,manchester-city-fc,ssc-napoli,2.117432984523474,0.16678512096405,sofascore_shotmap,0.4329083439347563,0.2248484550702076,0.3422432009950359,0.8252,0.1748,0.4329,0.5671,2.349,2.183,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.56,4.25,6.04,1.56,4.25,6.04,0.6152570321937376,0.22583552240523078,0.1589074454010316,2.3099577867011734,4.447439942105699,2.921898804980218,-0.18234868825898132,-0.000987067335023184,0.1833357555940043,Away,0.1833357555940043,0.8913952513746835,0.5826972010178116,0.7370462261962476,Over,0.1543490251784359,1.64,Under,0.10860474862531655,0.41730279898218836,0.2629537738037524,1.3567670038293334,3.8029497943099297,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-017,2025-26,league_phase,Matchday 1,2025-09-18T21:00:00Z,date_only,eintracht-frankfurt,galatasaray-sk,Eintracht Frankfurt (GER),Galatasaray SK (TUR),5,1,openfootball,2025-09-16T00:00:00+00:00,2025-09-18 21:00:00+00:00,eintracht-frankfurt,galatasaray-sk,1.205874467268587,1.0924662882462242,sofascore_shotmap,0.2369423407525137,0.2553442018444837,0.5077134574030026,0.4837,0.5163,0.2369,0.7631,0.809,1.831,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,2.33,3.74,2.9,2.33,3.74,2.9,0.4121259100512213,0.2567522380800389,0.3311218518687399,4.22043606399795,3.9162823858011304,1.9696149184523981,-0.1751835692987076,-0.0014080362355551879,0.17659160553426267,Away,0.17659160553426267,0.4763219616537738,0.6548463356973996,0.5655841486755867,Under,0.0892621870218127,2.77,Over,0.5236780383462263,0.3451536643026004,0.4344158513244133,1.7680834979934874,2.30194178447052,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-018,2025-26,league_phase,Matchday 1,2025-09-18T21:00:00Z,date_only,sporting-clube-de-portugal,fk-kairat,Sporting Clube de Portugal (POR),FK Kairat (KAZ),4,1,openfootball,2025-09-16T00:00:00+00:00,2025-09-18 21:00:00+00:00,sporting-clube-de-portugal,fk-kairat,3.808672009074691,0.655097464099524,sofascore_shotmap,0.5666301728362951,0.2052184151834586,0.2281514119802463,0.8178,0.1822,0.5666,0.4334,2.88,1.623,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.08,14.2,23.0,1.08,14.2,23.0,0.8904617532226753,0.06772526010425982,0.04181298667306476,1.7648195382791758,4.872857044071958,4.383054180206352,-0.32383158038638016,0.1374931550791988,0.18633842530718153,Away,0.18633842530718153,0.7948493028660736,0.7485265225933202,0.771687912729697,Over,0.0231613901363767,1.28,Over,0.20515069713392642,0.2514734774066798,0.22831208727030305,1.2958606497576113,4.37996959318269,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-019,2025-26,league_phase,Matchday 2,2025-09-30T18:45:00Z,date_only,atalanta-bc,club-brugge-kv,Atalanta BC (ITA),Club Brugge KV (BEL),2,1,openfootball,2025-09-16T00:00:00+00:00,2025-09-30 18:45:00+00:00,atalanta-bc,club-brugge-kv,2.9595479499936,0.8842408391647018,sofascore_shotmap,0.7158600898233629,0.1566148788391382,0.1275250313374988,0.8066,0.1934,0.7159,0.2841,3.514,1.018,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.73,4.19,4.66,1.73,4.19,4.66,0.5604964993010085,0.23142218228896053,0.20808131841003105,1.3969210104264203,6.385089382389505,7.841597759372199,0.15536359052235438,-0.07480730344982234,-0.08055628707253226,Home,0.15536359052235438,0.7430074330131957,0.6712962962962963,0.707151864654746,Over,0.0358555683584497,1.42,Over,0.2569925669868043,0.3287037037037037,0.292848135345254,1.4141234011851638,3.414739174695607,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-020,2025-26,league_phase,Matchday 2,2025-09-30T18:45:00Z,date_only,fk-kairat,real-madrid-cf,FK Kairat (KAZ),Real Madrid CF (ESP),0,5,openfootball,2025-09-16T00:00:00+00:00,2025-09-30 18:45:00+00:00,fk-kairat,real-madrid-cf,0.4340817416086834,3.54220326155573,sofascore_shotmap,0.1546093433186822,0.142266313247944,0.7031243434333738,0.8911,0.1089,0.1546,0.8454,1.394,4.01,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,29.0,14.1,1.08,29.0,14.1,1.08,0.033435211044949155,0.06876745534067558,0.8977973336143753,6.467914412771231,7.029070882417428,1.4222235502713145,0.12117413227373305,0.07349885790726843,-0.19467299018100148,Home,0.12117413227373305,0.8502643091775126,0.7738970588235294,0.812080684000521,Over,0.0381836251769915,1.23,Over,0.1497356908224874,0.22610294117647056,0.18791931599947898,1.2314047356399853,5.321432736604749,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-021,2025-26,league_phase,Matchday 2,2025-09-30T21:00:00Z,date_only,galatasaray-sk,liverpool-fc,Galatasaray SK (TUR),Liverpool FC (ENG),1,0,openfootball,2025-09-16T00:00:00+00:00,2025-09-30 21:00:00+00:00,galatasaray-sk,liverpool-fc,1.668224195057155,1.809328056871891,sofascore_shotmap,0.2049591942567373,0.1639573430225908,0.6310834627206717,0.9157,0.0843,0.205,0.795,1.882,3.824,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,5.46,4.62,1.58,5.46,4.62,1.58,0.17738313941620737,0.20963461931006327,0.6129822412737292,4.879019961150772,6.099147385318481,1.5845764610736077,0.02757605484052994,-0.04567727628747248,0.018101221446942484,Home,0.02757605484052994,0.9255464253885468,0.7026431718061673,0.814094798597357,Over,0.1114516267911897,1.35,Under,0.07445357461145319,0.2973568281938327,0.185905201402643,1.2283581736708649,5.379085643946825,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-022,2025-26,league_phase,Matchday 2,2025-09-30T21:00:00Z,date_only,club-atl-tico-de-madrid,eintracht-frankfurt,Club Atlético de Madrid (ESP),Eintracht Frankfurt (GER),5,1,openfootball,2025-09-16T00:00:00+00:00,2025-09-30 21:00:00+00:00,club-atl-tico-de-madrid,eintracht-frankfurt,4.654754535333824,0.510526269674298,sofascore_shotmap,0.6814317083509038,0.1586048520821271,0.1599634395669691,0.9257,0.0743,0.6814,0.3186,4.07,1.852,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.44,5.39,6.67,1.44,5.39,6.67,0.6742845246512884,0.1801428043595279,0.1455726709891837,1.4674984855342967,6.304977350139266,6.251428468324148,0.0071471836996154225,-0.021537952277400796,0.014390768577785401,Away,0.014390768577785401,0.9178215200823052,0.7032967032967032,0.8105591116895042,Over,0.1072624083928009,1.35,Over,0.08217847991769478,0.29670329670329676,0.18944088831049577,1.2337163145518544,5.278691463698104,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-023,2025-26,league_phase,Matchday 2,2025-09-30T21:00:00Z,date_only,olympique-de-marseille,afc-ajax,Olympique de Marseille (FRA),AFC Ajax (NED),4,0,openfootball,2025-09-16T00:00:00+00:00,2025-09-30 21:00:00+00:00,olympique-de-marseille,afc-ajax,1.130991864949462,0.802511219866579,sofascore_shotmap,0.2404463897556026,0.1961056383901622,0.5634479718542352,0.8231,0.1769,0.2404,0.7596,1.521,3.062,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.59,4.31,5.9,1.59,4.31,5.9,0.6103511757462874,0.22516435485767913,0.16448446939603337,4.158931232098897,5.099292443649421,1.7747867592976294,-0.36990478599068477,-0.029058716467516926,0.3989635024582019,Away,0.3989635024582019,0.8615713139953428,0.601010101010101,0.731290707502722,Over,0.1302806064926209,1.58,Over,0.1384286860046572,0.398989898989899,0.26870929249727804,1.367445244060178,3.721493926415402,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-024,2025-26,league_phase,Matchday 2,2025-09-30T21:00:00Z,date_only,fk-bod-glimt,tottenham-hotspur-fc,FK Bodø/Glimt (NOR),Tottenham Hotspur FC (ENG),2,2,openfootball,2025-09-16T00:00:00+00:00,2025-09-30 21:00:00+00:00,fk-bod-glimt,tottenham-hotspur-fc,2.522104173937448,1.415936201810836,sofascore_shotmap,0.4388152255452496,0.2644711747045954,0.2967135997501549,0.6007,0.3993,0.4388,0.5612,1.725,1.388,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,3.38,3.68,2.16,3.38,3.68,2.16,0.2870846576134065,0.2636810170470962,0.44923432533949714,2.278863498315152,3.781130405296393,3.3702533380405932,0.15173056793184309,0.0007901576574992353,-0.15252072558934227,Home,0.15173056793184309,0.6102692196523298,0.5637755102040817,0.5870223649282058,Over,0.0232468547241241,1.71,Over,0.38973078034767017,0.4362244897959183,0.4129776350717942,1.7035126082841874,2.421438632690496,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-025,2025-26,league_phase,Matchday 2,2025-09-30T21:00:00Z,date_only,paphos-fc,fc-bayern-m-nchen,Paphos FC (CYP),FC Bayern München (GER),1,5,openfootball,2025-09-16T00:00:00+00:00,2025-09-30 21:00:00+00:00,paphos-fc,fc-bayern-m-nchen,0.392697846516961,4.672419026494014,sofascore_shotmap,0.1817342814201098,0.1960195193281106,0.6222461992517796,0.6663,0.3337,0.1817,0.8183,0.919,2.595,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,24.0,10.1,1.12,24.0,10.1,1.12,0.040314763072361294,0.09579745680561101,0.8638877801220277,5.502539158742039,5.101532762796612,1.6070809290638508,0.14141951834774852,0.10022206252249959,-0.24164158087024812,Home,0.14141951834774852,0.6847366900101453,0.7470119521912351,0.7158743211006902,Under,0.0311376310905448,3.75,Over,0.31526330998985475,0.25298804780876494,0.28412567889930984,1.396893240230287,3.519569240886481,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-026,2025-26,league_phase,Matchday 2,2025-09-30T21:00:00Z,date_only,chelsea-fc,sport-lisboa-e-benfica,Chelsea FC (ENG),Sport Lisboa e Benfica (POR),1,0,openfootball,2025-09-16T00:00:00+00:00,2025-09-30 21:00:00+00:00,chelsea-fc,sport-lisboa-e-benfica,0.6896403264254309,0.854939131066195,sofascore_shotmap,0.5922938338061559,0.2157688939489959,0.1919372722448481,0.707,0.293,0.5923,0.4077,2.49,1.216,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.68,3.87,5.61,1.68,3.87,5.61,0.5768430617661828,0.2504124919295057,0.17274444630431143,1.6883511914582534,4.634588339857658,5.2100354887003535,0.015450772039973026,-0.03464359798050981,0.019192825940536673,Away,0.019192825940536673,0.7293790720806201,0.5412371134020618,0.635308092741341,Over,0.0940709793392792,1.78,Under,0.27062092791937986,0.4587628865979382,0.36469190725865896,1.5740394486162157,2.742040555593537,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2025-26-027,2025-26,league_phase,Matchday 2,2025-09-30T21:00:00Z,date_only,fc-internazionale-milano,sk-slavia-praha,FC Internazionale Milano (ITA),SK Slavia Praha (CZE),3,0,openfootball,2025-09-16T00:00:00+00:00,2025-09-30 21:00:00+00:00,fc-internazionale-milano,sk-slavia-praha,3.98537313658745,0.11155829206109,sofascore_shotmap,0.689236883571669,0.187149870386964,0.1236132460413669,0.6608,0.3392,0.6892,0.3108,2.625,0.843,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,1.29,6.08,11.1,1.29,6.08,11.1,0.7527925202620852,0.15972078143718588,0.08748669830072885,1.4508799860186485,5.343311207922992,8.08974791961496,-0.0635556366904162,0.027429088949778135,0.03612654774063806,Away,0.03612654774063806,0.6948669598355447,0.6547619047619047,0.6748144322987246,Over,0.0200525275368199,1.45,Over,0.3051330401644553,0.34523809523809534,0.3251855677012754,1.4818888751290418,3.0751672254982365,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-028,2025-26,league_phase,Matchday 2,2025-10-01T18:45:00Z,date_only,qaraba-a-dam-fk,fc-k-benhavn,Qarabağ Ağdam FK (AZE),FC København (DEN),2,0,openfootball,2025-09-16T00:00:00+00:00,2025-10-01 18:45:00+00:00,qaraba-a-dam-fk,fc-k-benhavn,1.921481711789974,0.980441012419765,sofascore_shotmap,0.5056309457870174,0.2838476240632163,0.2105214301497663,0.4038,0.5962,0.5056,0.4944,1.491,0.798,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,3.74,3.42,2.13,3.74,3.42,2.13,0.25977832933926737,0.2840850736049298,0.45613659705580284,1.9777270523731383,3.5230169824401556,4.750110234804094,0.24585261644775003,-0.00023744954171350807,-0.24561516690603655,Home,0.24585261644775003,0.4187631695214515,0.4922279792746114,0.4554955743980314,Under,0.0367324048765799,1.9,Under,0.5812368304785485,0.5077720207253886,0.5445044256019687,2.1954110121082264,1.8365323640748468,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2025-26-029,2025-26,league_phase,Matchday 2,2025-10-01T18:45:00Z,date_only,royale-union-saint-gilloise,newcastle-united-fc,Royale Union Saint-Gilloise (BEL),Newcastle United FC (ENG),0,4,openfootball,2025-09-16T00:00:00+00:00,2025-10-01 18:45:00+00:00,royale-union-saint-gilloise,newcastle-united-fc,0.8767300923354896,2.754045769649738,sofascore_shotmap,0.4682560557310166,0.3368816077108898,0.1948623365580936,0.2095,0.7905,0.4683,0.5317,1.046,0.5,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,4.49,3.71,1.86,4.49,3.71,1.86,0.21625263632916433,0.26171815016656275,0.522029213504273,2.1355836999029365,2.96840188692698,5.131828026201839,0.2520034194018522,0.07516345754432707,-0.3271668769461794,Home,0.2520034194018522,0.2268559656446262,0.524547803617571,0.3757018846310986,Under,0.1488459189864723,2.03,Over,0.7731440343553738,0.47545219638242897,0.6242981153689013,2.6616848115678184,1.601798844786027,True,shadow_pending,xg+corners,1X2,paper_only
