event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,192027,Ethan Horvath,G
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,187896,Dimitrios Goutas,CD-L
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,176266,Calum Chambers,CD-R
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,181525,Callum O'Dowda,LB
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,205676,Perry Ng,RB
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,98681,Aaron Ramsey,AM
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,164777,Joe Ralls,LM
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,218775,Manolis Siopis,RM
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,194272,Callum Robinson,F
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,222154,Chris Willock,AM-L
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Cardiff City,home,293212,Ollie Tanner,AM-R
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,281705,Anthony Patterson,G
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,243545,Ajibola Alese,CD-L
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,191574,Luke O'Nien,CD-R
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,301487,Dennis Cirkin,LB
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,290207,Trai Hume,RB
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,324820,Jobe Bellingham,AM
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,283179,Daniel Neil,LM
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,197627,Alan Browne,RM
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,332862,Eliezer Mayenda,F
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,269343,Jack Clarke,AM-L
707626,2024-08-10T11:30Z,Cardiff City,Sunderland,0,2,Sunderland,away,194118,Patrick Roberts,AM-R
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,243667,Aynsley Pears,G
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,231572,Dominic Hyam,CD-L
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,243604,Hayden Carter,CD-R
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,241040,Harry Pickering,LB
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,232311,Callum Brittain,RB
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,306520,Tyrhys Dolan,AM
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,184876,Sondre Tronstad,LM
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,182136,Lewis Travis,RM
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,283613,Yuki Ohashi,F
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,192991,Ryan Hedges,AM-L
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Blackburn Rovers,home,243354,Joe Rankin-Costello,AM-R
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,246933,Jamie Cumming,G
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,269461,Ciaron Brown,CD-L
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,18973,Sam Long,CD-R
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,171575,Will Vaulks,DM
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,127261,Joe Bennett,LB
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,277039,Peter Kioso,RB
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,286877,Idris El Mizouni,CM-L
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,12669,Ruben Rodrigues,CM-R
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,293339,Tyler Goodrham,LM
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,119004,Matt Phillips,RM
707647,2024-08-24T14:00Z,Blackburn Rovers,Oxford United,2,1,Oxford United,away,68601,Mark Harris,F
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,134909,Thomas Kaminski,G
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,296618,Teden Mengi,CD
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,200911,Joseph Johnson,CD-L
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,327168,Reuell Walters,CD-R
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,347289,Zack Nelson,CM-L
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,263113,Shandon Baptiste,CM-R
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,277559,Alfie Doughty,LM
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,238192,Chiedozie Ogbene,RM
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,261504,Elijah Adebayo,F
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,276218,Tahith Chong,CF-L
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Luton Town,home,194823,Carlton Morris,CF-R
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,307118,James Trafford,G
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,318316,Maxime Estève,CD-L
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,243440,Dara O'Shea,CD-R
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,285790,Lucas Pires,LB
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,177110,Connor Roberts,RB
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,345687,Wilson Odobert,AM
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,194557,Josh Brownhill,LM
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,207146,Josh Cullen,RM
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,264751,Lyle Foster,F
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,341333,Luca Koleosho,AM-L
707634,2024-08-12T19:00Z,Luton Town,Burnley,1,4,Burnley,away,268700,Vitinho,AM-R
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,223246,Václav Hladky,G
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,318316,Maxime Estève,CD-L
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,243440,Dara O'Shea,CD-R
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,285790,Lucas Pires,LB
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,177110,Connor Roberts,RB
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,194557,Josh Brownhill,CM-L
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,207146,Josh Cullen,CM-R
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,341333,Luca Koleosho,LM
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,268700,Vitinho,RM
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,264751,Lyle Foster,CF-L
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Burnley,home,100918,Jay Rodríguez,CF-R
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,192027,Ethan Horvath,G
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,187896,Dimitrios Goutas,CD-L
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,176266,Calum Chambers,CD-R
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,181525,Callum O'Dowda,LB
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,205676,Perry Ng,RB
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,98681,Aaron Ramsey,AM
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,164777,Joe Ralls,LM
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,218775,Manolis Siopis,RM
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,241689,Wilfried Kanga,F
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,222154,Chris Willock,AM-L
707636,2024-08-17T14:00Z,Burnley,Cardiff City,5,0,Cardiff City,away,194715,Yakou Meite,AM-R
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,213852,Josh Vickers,G
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,318359,Eiran Cashin,CD-L
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,147130,Curtis Nelson,CD-R
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,191425,Callum Elder,LB
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,239344,Kane Wilson,RB
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,345407,David Ozoh,CM
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,133588,Ben Osborn,LM
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,271858,Kenzo Goudmijn,RM
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,5527,James Collins,F
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,140008,Nathaniel Mendez-Laing,LF
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Derby County,home,191598,Kayden Jackson,RF
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,205253,Seny Dieng,G
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,223451,Matthew Clarke,CD-L
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,306161,Rav van den Berg,CD-R
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,311520,Lukas Engel,LB
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,136380,Luke Ayling,RB
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,251631,Finn Azaz,AM
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,282978,Hayden Hackney,LM
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,293826,Aidan Morris,RM
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,242439,Emmanuel Latte Lath,F
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,268606,Delano Burgzorg,AM-L
707638,2024-08-17T11:30Z,Derby County,Middlesbrough,1,0,Middlesbrough,away,294280,Isaiah Jones,AM-R
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,181299,Angus Gunn,G
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,310598,Callum Doyle,CD-L
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,135369,Shane Duffy,CD-R
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,292004,Benjamin Chrisene,LB
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,206219,Jack Stacey,RB
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,324191,Forson Amankwah,AM
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,141870,Kenny McLean,LM
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,301554,Marcelino Núñez,RM
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,256613,Josh Sargent,F
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,292268,Borja Sainz,AM-L
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Norwich City,home,369980,Ante Crnac,AM-R
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,262792,Michael Cooper,G
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,228619,Auston Trusty,CD-L
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,207461,Harry Souttar,CD-R
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,263132,Harrison Burrows,LB
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,325536,Alfie Gilchrist,RB
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,337083,Oliver Arblaster,CM-L
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,257039,Vinicius Souza,CM-R
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,236912,Gustavo Hamer,LM
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,350353,Andre Brooks,RM
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,189605,Kieffer Moore,F
707651,2024-08-24T14:00Z,Norwich City,Sheffield United,1,1,Sheffield United,away,254023,Callum O'Hare,RCF
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,175239,Will Norris,G
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,306847,Ryley Towler,CD-L
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,191358,Conor Shaughnessy,CD-R
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,202333,Connor Ogilvie,LB
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,251412,Jordan Williams,RB
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,240158,Callum Lang,AM
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,126574,Marlon Pack,LM
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,227789,Andre Dozzell,RM
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,299915,Christian Saydee,F
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,291699,Samuel Silvera,AM-L
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Portsmouth,home,324691,Paddy Lane,AM-R
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,134909,Thomas Kaminski,G
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,296618,Teden Mengi,CD
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,192034,Amari'i Bell,CD-L
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,327168,Reuell Walters,CD-R
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,263113,Shandon Baptiste,CM-L
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,157473,Jordan Clark,CM-R
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,277559,Alfie Doughty,LM
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,238192,Chiedozie Ogbene,RM
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,261504,Elijah Adebayo,F
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,276218,Tahith Chong,CF-L
707641,2024-08-17T11:30Z,Portsmouth,Luton Town,0,0,Luton Town,away,194823,Carlton Morris,CF-R
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,194121,Freddie Woodman,G
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,179624,Liam Lindsay,CD
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,10176,Andrew Hughes,CD-L
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,241314,Jordan Storey,CD-R
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,223590,Benjamin Whiteman,SW
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,274976,Mads Frökjaer,CM-L
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,301558,Stefán Teitur Thórdarson,CM-R
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,294308,Kaine Kesler Hayden,LM
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,173744,Brad Potts,RM
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,243406,Emil Riis Jakobsen,CF-L
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Preston North End,home,153743,Will Keane,CF-R
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,141147,James Shea,G
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,290105,Mark McGuinness,CD
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,192034,Amari'i Bell,CD-L
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,296618,Teden Mengi,CD-R
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,157473,Jordan Clark,CM-L
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,263113,Shandon Baptiste,CM-R
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,277559,Alfie Doughty,LM
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,238192,Chiedozie Ogbene,RM
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,261504,Elijah Adebayo,F
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,276218,Tahith Chong,CF-L
707652,2024-08-24T14:00Z,Preston North End,Luton Town,1,0,Luton Town,away,194823,Carlton Morris,CF-R
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,45548,Adam Rhys Davies,G
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,147255,Jack Robinson,CD-L
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,245857,Anel Ahmedhodzic,CD-R
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,263132,Harrison Burrows,LB
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,325536,Alfie Gilchrist,RB
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,257039,Vinicius Souza,CM-L
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,337083,Oliver Arblaster,CM-R
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,236912,Gustavo Hamer,LM
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,350353,Andre Brooks,RM
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,189605,Kieffer Moore,F
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Sheffield United,home,254023,Callum O'Hare,RCF
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,159312,Paul Nardi,G
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,219781,Jake Clark-Salter,CD-L
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,43187,Steve Cook,CD-R
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,207543,Kenneth Paal,LB
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,259089,Jimmy Dunne,RB
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,156805,Lucas Andersen,AM
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,236119,Sam Field,LM
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,318388,Jonathan Varane,RM
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,138048,Michael Frey,F
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,310698,Alfie Lloyd,AM-L
707642,2024-08-17T14:00Z,Sheffield United,Queens Park Rangers,2,2,Queens Park Rangers,away,288616,Karamoko Dembele,AM-R
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,219390,Alex Palmer,G
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,123512,Kyle Bartley,CD-L
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,178051,Semi Ajayi,CD-R
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,272867,Torbjørn Heggem,LB
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,215075,Darnell Furlong,RB
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,4775,John Swift,AM
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,191596,Alex Mowatt,LM
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,243465,Jayson Molumby,RM
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,243514,Josh Maja,F
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,308560,Tom Fellows,AM-L
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,West Bromwich Albion,home,212520,Karlan Grant,AM-R
707646,2024-08-17T11:30Z,West Bromwich Albion,Leeds United,0,0,Leeds United,away,265921,Illan Meslier,G
