event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position_raw,position_group,starter,subbed_in,subbed_out,minutes,goals,assists,shots,shots_on_target,saves,fouls_committed,fouls_suffered,yellow_cards,red_cards,own_goals
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,269461,Ciaron Brown,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,243388,Elliott Moore,CD-R,DEF,1,0,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,179466,Greg Leigh,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,18973,Sam Long,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,12669,Ruben Rodrigues,AM,ATT,1,0,1,65.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,196686,Cameron Brannagan,LM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,171575,Will Vaulks,RM,MID,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,68601,Mark Harris,F,ATT,1,0,1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,293339,Tyler Goodrham,AM-L,ATT,1,0,1,90.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,287466,Przemyslaw Placheta,AM-R,ATT,1,0,1,69.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,259032,Siriki Dembele,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,119004,Matt Phillips,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,277039,Peter Kioso,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,152395,Josh McEachran,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,286877,Idris El Mizouni,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,152633,Matt Ingram,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,276899,Louie Sibley,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,208840,Hidde ter Avest,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707916,2025-01-01T13:00Z,Millwall,Oxford United,0,1,Oxford United,away,306012,Dane Scarlett,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,159312,Paul Nardi,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,178052,Morgan Fox,CD-L,DEF,1,0,1,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,259089,Jimmy Dunne,CD-R,DEF,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,207543,Kenneth Paal,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,294344,Harrison Ashby,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,318388,Jonathan Varane,CM,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,236119,Sam Field,LM,MID,1,0,1,90.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,392106,Kieran Morgan,RM,MID,1,0,1,77.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,138048,Michael Frey,F,ATT,1,0,1,63.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,261089,Ilias Chair,LF,MID,1,0,1,77.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,231890,Paul Smyth,RF,MID,1,0,0,90.0,0.0,1.0,3.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,291647,Elijah Dixon-Bonner,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,358656,Daniel Bennie,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,272629,Nicolas Madsen,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,367706,Rayan Kolli,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,310698,Alfie Lloyd,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,219781,Jake Clark-Salter,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,123697,Jack Colback,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,43468,Joe Walsh,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Queens Park Rangers,home,265960,Koki Saito,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,197731,Daniel Bachmann,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,218620,Francisco Sierralta,CD,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,281721,Matthew Pollock,CD-L,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,239175,Ryan Porteous,CD-R,DEF,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,150012,Tom Ince,CM-L,MID,1,0,1,66.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,104658,Moussa Sissoko,CM-R,MID,1,0,1,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,289837,Yasser Larouci,LM,MID,1,0,1,66.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,243552,Jeremy Ngakia,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,263508,Bayo Youssouf,F,ATT,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,258933,Giorgi Chakvetadze,CF-L,ATT,1,0,0,90.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,296530,Kwadwo Baah,CF-R,ATT,1,0,0,90.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,268986,Edo Kayembe,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,312182,Daniel Jebbison,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,298684,James Morris,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,290106,Festy Ebosele,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,94786,Angelo Ogbonna,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,65434,Jonathan Bond,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,356943,Ryan Andrews,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,324213,Rocco Vata,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707919,2025-01-01T12:30Z,Queens Park Rangers,Watford,3,1,Watford,away,304339,Pierre Dwomoh,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,243667,Aynsley Pears,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,138866,Danny Batth,CD-L,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,231572,Dominic Hyam,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,291646,Owen Beck,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,232311,Callum Brittain,RB,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,243380,Todd Cantwell,AM,ATT,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,184876,Sondre Tronstad,LM,MID,1,0,1,86.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,40192,Lewis Baker,RM,MID,1,0,1,82.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,277384,Makhtar Gueye,F,ATT,1,0,1,75.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,327170,Amario Cozier-Duberry,AM-L,ATT,1,0,1,74.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,306520,Tyrhys Dolan,AM-R,ATT,1,0,1,82.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,138905,Andreas Weimann,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,305052,Balazs Toth,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,243354,Joe Rankin-Costello,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,395895,Matty Litherland,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,192991,Ryan Hedges,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,397462,Harley O'Grady-Macken,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,345631,Harry Leonard,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,243599,John Buckley,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Blackburn Rovers,home,65474,Kyle McFadzean,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,307118,James Trafford,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,318316,Maxime Estève,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,307115,CJ Egan-Riley,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,325541,Bashir Humphreys,LB,DEF,1,0,0,90.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,177110,Connor Roberts,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,194557,Josh Brownhill,AM,ATT,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,190936,Josh Laurent,LM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,207146,Josh Cullen,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,261598,Zian Flemming,F,ATT,1,0,1,89.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,328013,Jeremy Sarmiento,AM-L,ATT,1,0,1,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,307657,Jaidon Anthony,AM-R,ATT,1,0,0,90.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,341333,Luca Koleosho,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,264751,Lyle Foster,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,232291,Joe Worrall,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,105405,Ashley Barnes,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,285790,Lucas Pires,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,168424,John Egan,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,223246,Václav Hladky,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,333425,Tommy Mcdermott,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707923,2025-01-04T12:30Z,Blackburn Rovers,Burnley,0,1,Burnley,away,100918,Jay Rodríguez,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,195607,Max O'Leary,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,229789,Robert Dickie,CD,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,313212,Luke McNally,CD-L,DEF,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,232415,Zak Vyner,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,251853,Max Bird,CM-L,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,41011,Jason Knight,CM-R,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,277176,Hayden Roberts,LM,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,206581,Ross McCrorie,RM,MID,1,0,1,58.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,155228,Nahki Wells,F,ATT,1,0,1,58.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,308891,Anis Mehmeti,CF-L,ATT,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,236014,Scott Twine,CF-R,ATT,1,0,1,78.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,191562,Harry Cornick,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,311108,Sam Bell,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,231169,Marcus McGuane,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,348777,George Earthy,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,378851,Yu Hirakawa,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,354400,Elijah Morrison,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,364534,Fally Mayulu,SUB,SUB,0,1,0,25.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,291438,George Tanner,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Bristol City,home,260545,Stefan Bajic,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Derby County,away,286810,Jacob Widell Zetterström,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Derby County,away,275109,Nathaniel Phillips,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Derby County,away,147130,Curtis Nelson,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Derby County,away,191425,Callum Elder,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
707924,2025-01-04T15:00Z,Bristol City,Derby County,1,0,Derby County,away,239344,Kane Wilson,RB,DEF,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
