event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Huddersfield Town,home,298627,Kian Harratt,CF-L
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Huddersfield Town,home,268606,Delano Burgzorg,CF-R
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,92885,Asmir Begovic,G
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,259089,Jimmy Dunne,CD
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,219781,Jake Clark-Salter,CD-L
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,233334,Osman Kakay,CD-R
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,236119,Sam Field,CM-L
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,123697,Jack Colback,CM-R
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,227789,Andre Dozzell,AM
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,207543,Kenneth Paal,LM
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,115233,Albert Adomah,RM
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,261089,Ilias Chair,CF-L
673593,2023-10-21T14:00Z,Huddersfield Town,Queens Park Rangers,2,1,Queens Park Rangers,away,330006,Sinclair Armstrong,CF-R
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,223246,Václav Hladky,G
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,207350,Cameron Burgess,CD-L
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,261083,Luke Woolfenden,CD-R
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,283086,Leif Davis,LB
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,249501,Brandon Williams,RB
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,211756,Conor Chaplin,AM
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,165266,Massimo Luongo,LM
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,138879,Sam Morsy,RM
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,241325,George Hirst,F
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,243334,Nathan Broadhead,AM-L
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Ipswich Town,home,181516,Wes Burns,AM-R
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,194121,Freddie Woodman,G
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,179624,Liam Lindsay,CD
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,144514,Greg Cunningham,CD-L
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,203336,Jack Whatmough,CD-R
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,194119,Ryan Ledson,CM-L
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,197627,Alan Browne,CM-R
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,153310,Robbie Brady,LM
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,173744,Brad Potts,RM
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,275444,Milutin Osmajic,F
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,274976,Mads Frökjaer,CF-L
673587,2023-10-07T14:00Z,Ipswich Town,Preston North End,4,2,Preston North End,away,153743,Will Keane,CF-R
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,272474,Leopold Wahlstedt,G
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,231572,Dominic Hyam,CD-L
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,243604,Hayden Carter,CD-R
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,184876,Sondre Tronstad,DM
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,241040,Harry Pickering,LB
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,279155,James Hill,RB
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,223547,Sammie Szmodics,CM-L
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,243354,Joe Rankin-Costello,CM-R
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,255228,Arnór Sigurdsson,LM
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,232311,Callum Brittain,RM
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Blackburn Rovers,home,306520,Tyrhys Dolan,F
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,163197,Jak Alnwick,G
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,290105,Mark McGuinness,CD-L
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,187896,Dimitrios Goutas,CD-R
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,218775,Manolis Siopis,DM
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,266220,Jamilu Collins,LB
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,205676,Perry Ng,RB
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,164777,Joe Ralls,CM-L
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,223831,Ryan Wintle,CM-R
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,212520,Karlan Grant,LM
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,255915,Josh Bowler,RM
673595,2023-10-21T14:00Z,Blackburn Rovers,Cardiff City,1,0,Cardiff City,away,225545,Ike Ugbo,F
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,7441,Mark Travers,G
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,8327,Michael Rose,CD-L
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,313212,Luke McNally,CD-R
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,149339,Enda Stevens,LB
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,284591,Ki-Jana Hoever,RB
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,153320,Daniel Johnson,AM
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,274860,Wouter Burger,LM
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,194822,Ben Pearson,RM
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,219646,Ryan Mmaee,F
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,260804,André Vidigal,AM-L
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Stoke City,home,256212,Mehdi Léris,AM-R
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,281705,Anthony Patterson,G
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,191574,Luke O'Nien,CD-L
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,282645,Danny Ballard,CD-R
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,290207,Trai Hume,LB
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,310355,Niall Huggins,RB
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,324820,Jobe Bellingham,CM-L
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,307159,Pierre Ekwah,CM-R
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,269343,Jack Clarke,LM
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,56820,Abdoullah Ba,RM
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,165269,Alex Pritchard,CF-L
673600,2023-10-21T14:00Z,Stoke City,Sunderland,2,1,Sunderland,away,194118,Patrick Roberts,CF-R
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,205253,Seny Dieng,G
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,210139,Paddy McNair,CD-L
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,223792,Dael Fry,CD-R
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,311520,Lukas Engel,LB
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,181524,Tommy Smith,RB
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,153613,Matt Crooks,AM
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,282978,Hayden Hackney,LM
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,194129,Daniel Barlaser,RM
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,316109,Josh Coburn,F
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,296614,Sam Greenwood,AM-L
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Middlesbrough,home,294280,Isaiah Jones,AM-R
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,42359,John Ruddy,G
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,140531,Kevin Long,CD-L
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,243581,Dion Sanderson,CD-R
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,243554,Emmanuel Longelo,LB
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,279786,Cody Drameh,RB
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,212257,Krystian Bielik,CM
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,141408,Gary Gardner,LM
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,194767,Ivan Sunjic,RM
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,143313,Scott Hogan,F
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,259032,Siriki Dembele,LF
673591,2023-10-21T14:00Z,Middlesbrough,Birmingham City,1,0,Birmingham City,away,301248,Jay Stansfield,RF
673592,2023-10-21T14:00Z,Hull City,Southampton,1,2,Hull City,home,134929,Ryan Allsop,G
673592,2023-10-21T14:00Z,Hull City,Southampton,1,2,Hull City,home,291174,Jacob Greaves,CD-L
673592,2023-10-21T14:00Z,Hull City,Southampton,1,2,Hull City,home,240589,Alfie Jones,CD-R
673592,2023-10-21T14:00Z,Hull City,Southampton,1,2,Hull City,home,241667,Ruben Vinagre,LB
673592,2023-10-21T14:00Z,Hull City,Southampton,1,2,Hull City,home,150757,Cyrus Christie,RB
673592,2023-10-21T14:00Z,Hull City,Southampton,1,2,Hull City,home,236014,Scott Twine,AM
673592,2023-10-21T14:00Z,Hull City,Southampton,1,2,Hull City,home,298522,Tyler Morton,LM
673592,2023-10-21T14:00Z,Hull City,Southampton,1,2,Hull City,home,193539,Jean Michaël Seri,RM
673592,2023-10-21T14:00Z,Hull City,Southampton,1,2,Hull City,home,307114,Liam Delap,F
673592,2023-10-21T14:00Z,Hull City,Southampton,1,2,Hull City,home,295370,Jaden Philogene,AM-L
