event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position_raw,position_group,starter,subbed_in,subbed_out,minutes,goals,assists,shots,shots_on_target,saves,fouls_committed,fouls_suffered,yellow_cards,red_cards,own_goals
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,306013,Alfie Devine,LM,MID,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,173744,Brad Potts,RM,MID,1,0,1,82.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,296615,Lewis Dobbin,CF-L,ATT,1,0,0,90.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,312182,Daniel Jebbison,CF-R,ATT,1,0,1,75.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,223046,Jordan Thompson,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,179624,Liam Lindsay,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,313009,Thierry Small,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,180496,Michael Smith,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,131897,David Cornell,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,221307,Andrija Vukcevic,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,275444,Milutin Osmajic,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,261531,Pol Valentín,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745093,2026-04-11T14:00Z,Charlton Athletic,Preston North End,1,2,Preston North End,away,370771,Milos Lukovic,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,243685,Solomon Brynn,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,312130,Adilson Malanda,CD-L,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,223792,Dael Fry,CD-R,DEF,1,0,0,90.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,192929,Matt Targett,LB,DEF,1,0,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,232311,Callum Brittain,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,293826,Aidan Morris,CM-L,MID,1,0,0,90.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,197627,Alan Browne,CM-R,MID,1,0,0,90.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,289637,David Strelec,CF-L,ATT,1,0,1,63.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,314791,Tommy Conway,CF-R,ATT,1,0,1,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,328013,Jeremy Sarmiento,AM-L,ATT,1,0,1,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,235096,Riley McGree,AM-R,ATT,1,0,1,84.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,196596,Joe Wildsmith,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,365342,Finley Munroe,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,297299,Sontje Hansen,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,312247,Alex Gilbert,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,306297,Mamadou Kaly Sene,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,291699,Samuel Silvera,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,415129,Cruz Ibeh,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,136380,Luke Ayling,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Middlesbrough,home,223919,Sam Edmundson,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,258885,Nicolas Schmid,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,369506,Madiodio Dia,CD-L,DEF,1,0,1,85.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,212275,Regan Poole,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,251412,Jordan Williams,LB,DEF,1,0,1,76.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,338292,Terry Devlin,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,211756,Conor Chaplin,AM,ATT,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,227789,Andre Dozzell,LM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,126574,Marlon Pack,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,198187,Colby Bishop,F,ATT,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,216186,Keshi Anderson,AM-L,ATT,1,0,1,75.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,154853,Gustavo Caballero,AM-R,ATT,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,255621,Josef Bursik,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,330255,Harvey Blair,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,191358,Conor Shaughnessy,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,4775,John Swift,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,357769,Ibane Bowat,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,272404,Luke Le Roux,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,324205,Millenic Alli,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,320459,Adrian Segecic,SUB,SUB,0,1,0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745096,2026-04-11T14:00Z,Middlesbrough,Portsmouth,0,1,Portsmouth,away,357086,Thomas Waddingham,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,258885,Nicolas Schmid,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,191358,Conor Shaughnessy,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,212275,Regan Poole,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,202333,Connor Ogilvie,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,338292,Terry Devlin,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,211756,Conor Chaplin,AM,ATT,1,0,1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,227789,Andre Dozzell,LM,MID,1,0,0,90.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,126574,Marlon Pack,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,198187,Colby Bishop,F,ATT,1,0,0,90.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,216186,Keshi Anderson,AM-L,ATT,1,0,1,81.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,154853,Gustavo Caballero,AM-R,ATT,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,255621,Josef Bursik,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,215716,Jacob Brown,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,4775,John Swift,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,369506,Madiodio Dia,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,330255,Harvey Blair,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,324205,Millenic Alli,SUB,SUB,0,1,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,320459,Adrian Segecic,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,251412,Jordan Williams,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Portsmouth,home,272404,Luke Le Roux,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,246933,Jamie Cumming,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,269461,Ciaron Brown,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,257117,Michal Helik,CD-R,DEF,1,0,0,90.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,341407,Brodie Spencer,LB,DEF,1,0,1,66.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,18973,Sam Long,RB,DEF,1,0,1,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,347313,Jamie Donley,AM,ATT,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,196686,Cameron Brannagan,LM,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,366990,Yunus Konak,RM,MID,1,0,1,45.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,349181,Will Lankshear,F,ATT,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,306541,Myles Peart-Harris,AM-L,ATT,1,0,1,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,328022,Stanley Mills,AM-R,ATT,1,0,0,90.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,152633,Matt Ingram,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,366234,Jamie McDonnell,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,171575,Will Vaulks,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,307060,Nik Prelec,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,68601,Mark Harris,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,362476,Christ Makosso,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,208840,Hidde ter Avest,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,287466,Przemyslaw Placheta,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745090,2026-04-06T11:30Z,Portsmouth,Oxford United,2,2,Oxford United,away,270477,Se-Jin Jeon,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,296398,Jakub Stolarczyk,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,155211,Jannik Vestergaard,CD-L,DEF,1,0,0,90.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,156867,Jamaal Lascelles,CD-R,DEF,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,227706,Luke Thomas,LB,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,171144,Ricardo Pereira,RB,DEF,1,0,1,87.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,358577,Divine Mukasa,AM,ATT,1,0,1,73.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,202332,Harry Winks,LM,MID,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,261448,Oliver Skipp,RM,MID,1,0,1,62.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,232662,Patson Daka,F,ATT,1,0,1,73.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,225549,Stephy Mavididi,AM-L,ATT,1,0,1,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,318680,Fatawu Issahaku,AM-R,ATT,1,0,0,90.0,0.0,0.0,6.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,123518,Jordan Ayew,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,234320,Hamza Choudhury,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,142055,Bobby De Cordova-Reid,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,97867,Jordan James,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,226125,Joe Aribo,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,207461,Harry Souttar,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,371701,Olabade Aluko,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,389329,Jeremy Monga,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Leicester City,home,92885,Asmir Begovic,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,195816,Lawrence Vigouroux,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,207350,Cameron Burgess,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,275596,Ben Cabango,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,233348,Josh Tymon,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,375120,Sam Parker,RB,DEF,1,0,1,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,297798,Marko Stamenic,CM-L,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,323176,Leo Walta,CM-R,MID,1,0,1,56.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,297791,Eom Ji-Sung,LM,MID,1,0,1,65.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,366004,Gustavo Nunes,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,322158,Zan Vipotnik,F,ATT,1,0,1,72.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
745095,2026-04-11T14:00Z,Leicester City,Swansea City,0,1,Swansea City,away,330240,Melker Widell,RCF,MID,1,0,1,77.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0
